dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-26,albania,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,Albania,138,2020-08-02
2020-07-26,algeria,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,1,Algeria,1155,2020-08-02
2020-07-26,andorra,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Andorra,52,2020-08-02
2020-07-26,angola,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Angola,40,2020-08-02
2020-07-26,argentina,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,2939,1,Argentina,2939,2020-08-02
2020-07-26,armenia,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,1,Armenia,705,2020-08-02
2020-07-26,australia,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,1,Australia,161,2020-08-02
2020-07-26,austria,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,Austria,712,2020-08-02
2020-07-26,azerbaijan,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1,Azerbaijan,417,2020-08-02
2020-07-26,bahrain,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,Bahrain,140,2020-08-02
2020-07-26,bangladesh,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,1,Bangladesh,2928,2020-08-02
2020-07-26,belarus,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1,Belarus,534,2020-08-02
2020-07-26,belgium,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,9821,1,Belgium,9821,2020-08-02
2020-07-26,benin,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Benin,35,2020-08-02
2020-07-26,bolivia,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,1,Bolivia,2583,2020-08-02
2020-07-26,bosniaandherzegovina,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,Bosnia and Herzegovina,280,2020-08-02
2020-07-26,brazil,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,87004,1,Brazil,87004,2020-08-02
2020-07-26,bulgaria,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1,Bulgaria,340,2020-08-02
2020-07-26,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-08-02
2020-07-26,caboverde,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Cabo Verde,22,2020-08-02
2020-07-26,cameroon,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1,Cameroon,385,2020-08-02
2020-07-26,canada,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,8934,1,Canada,8934,2020-08-02
2020-07-26,centralafricanrepublic,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Central African Republic,59,2020-08-02
2020-07-26,chad,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Chad,75,2020-08-02
2020-07-26,chile,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,9112,1,Chile,9112,2020-08-02
2020-07-26,china,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,4652,1,China,4652,2020-08-02
2020-07-26,colombia,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,8269,1,Colombia,8269,2020-08-02
2020-07-26,congo,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Republic of Congo,51,2020-08-02
2020-07-26,costarica,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,Costa Rica,104,2020-08-02
2020-07-26,cotedivoire,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Cote d'Ivoire,96,2020-08-02
2020-07-26,croatia,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Croatia,136,2020-08-02
2020-07-26,cuba,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,Cuba,87,2020-08-02
2020-07-26,czechia,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,Czechia,371,2020-08-02
2020-07-26,democraticcongo,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1,Democratic Republic of the Congo,204,2020-08-02
2020-07-26,denmark,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,1,Denmark,613,2020-08-02
2020-07-26,djibouti,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Djibouti,58,2020-08-02
2020-07-26,dominicanrepublic,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1,Dominican Republic,1063,2020-08-02
2020-07-26,ecuador,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,5515,1,Ecuador,5515,2020-08-02
2020-07-26,egypt,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,4606,1,Egypt,4606,2020-08-02
2020-07-26,elsalvador,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,El Salvador,400,2020-08-02
2020-07-26,equatorialguinea,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Equatorial Guinea,51,2020-08-02
2020-07-26,estonia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Estonia,69,2020-08-02
2020-07-26,eswatini,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Eswatini,32,2020-08-02
2020-07-26,ethiopia,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1,Ethiopia,223,2020-08-02
2020-07-26,finland,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1,Finland,329,2020-08-02
2020-07-26,france,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,30195,1,France,30195,2020-08-02
2020-07-26,gabon,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Gabon,49,2020-08-02
2020-07-26,germany,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,9124,1,Germany,9124,2020-08-02
2020-07-26,ghana,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Ghana,168,2020-08-02
2020-07-26,greece,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1,Greece,202,2020-08-02
2020-07-26,guatemala,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1,Guatemala,1734,2020-08-02
2020-07-26,guinea,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Guinea,43,2020-08-02
2020-07-26,guineabissau,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,Guinea-Bissau,26,2020-08-02
2020-07-26,guyana,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Guyana,20,2020-08-02
2020-07-26,haiti,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,Haiti,157,2020-08-02
2020-07-26,honduras,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1116,1,Honduras,1116,2020-08-02
2020-07-26,hungary,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,1,Hungary,596,2020-08-02
2020-07-26,india,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,32771,1,India,32771,2020-08-02
2020-07-26,indonesia,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,4781,1,Indonesia,4781,2020-08-02
2020-07-26,iran,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,15700,1,Iran,15700,2020-08-02
2020-07-26,iraq,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,1,Iraq,4362,2020-08-02
2020-07-26,ireland,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1764,1,Ireland,1764,2020-08-02
2020-07-26,israel,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1,Israel,470,2020-08-02
2020-07-26,italy,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,35107,1,Italy,35107,2020-08-02
2020-07-26,japan,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,1,Japan,998,2020-08-02
2020-07-26,kazakhstan,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,1,Kazakhstan,585,2020-08-02
2020-07-26,kenya,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,Kenya,280,2020-08-02
2020-07-26,kosovo,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,Kosovo,177,2020-08-02
2020-07-26,kuwait,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1,Kuwait,433,2020-08-02
2020-07-26,kyrgyzstan,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1,Kyrgyzstan,1277,2020-08-02
2020-07-26,latvia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Latvia,31,2020-08-02
2020-07-26,lebanon,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Lebanon,51,2020-08-02
2020-07-26,liberia,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Liberia,72,2020-08-02
2020-07-26,libya,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,Libya,60,2020-08-02
2020-07-26,lithuania,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Lithuania,80,2020-08-02
2020-07-26,luxembourg,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Luxembourg,112,2020-08-02
2020-07-26,madagascar,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,Madagascar,85,2020-08-02
2020-07-26,malawi,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,Malawi,99,2020-08-02
2020-07-26,malaysia,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,Malaysia,124,2020-08-02
2020-07-26,mali,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Mali,123,2020-08-02
2020-07-26,mauritania,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,Mauritania,156,2020-08-02
2020-07-26,mexico,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,43680,1,Mexico,43680,2020-08-02
2020-07-26,moldova,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,1,Moldova,735,2020-08-02
2020-07-26,montenegro,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Montenegro,43,2020-08-02
2020-07-26,morocco,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Morocco,313,2020-08-02
2020-07-26,nepal,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,Nepal,45,2020-08-02
2020-07-26,netherlands,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,6178,1,Netherlands,6178,2020-08-02
2020-07-26,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,New Zealand,22,2020-08-02
2020-07-26,nicaragua,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,Nicaragua,108,2020-08-02
2020-07-26,niger,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Niger,69,2020-08-02
2020-07-26,nigeria,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,1,Nigeria,858,2020-08-02
2020-07-26,northmacedonia,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,North Macedonia,460,2020-08-02
2020-07-26,norway,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,Norway,255,2020-08-02
2020-07-26,oman,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1,Oman,384,2020-08-02
2020-07-26,pakistan,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,1,Pakistan,5822,2020-08-02
2020-07-26,panama,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1,Panama,1294,2020-08-02
2020-07-26,paraguay,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Paraguay,41,2020-08-02
2020-07-26,peru,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,17843,1,Peru,17843,2020-08-02
2020-07-26,philippines,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1,Philippines,1932,2020-08-02
2020-07-26,poland,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1,Poland,1671,2020-08-02
2020-07-26,portugal,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1,Portugal,1717,2020-08-02
2020-07-26,qatar,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,Qatar,165,2020-08-02
2020-07-26,romania,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,1,Romania,2187,2020-08-02
2020-07-26,russia,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,13249,1,Russia,13249,2020-08-02
2020-07-26,sanmarino,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,San Marino,42,2020-08-02
2020-07-26,saudiarabia,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,2733,1,Saudi Arabia,2733,2020-08-02
2020-07-26,senegal,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,Senegal,191,2020-08-02
2020-07-26,serbia,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1,Serbia,534,2020-08-02
2020-07-26,sierraleone,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Sierra Leone,66,2020-08-02
2020-07-26,singapore,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Singapore,27,2020-08-02
2020-07-26,slovakia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Slovakia,28,2020-08-02
2020-07-26,slovenia,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Slovenia,116,2020-08-02
2020-07-26,somalia,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Somalia,93,2020-08-02
2020-07-26,southafrica,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,6769,1,South Africa,6769,2020-08-02
2020-07-26,southkorea,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,South Korea,299,2020-08-02
2020-07-26,southsudan,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,South Sudan,45,2020-08-02
2020-07-26,spain,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,28432,1,Spain,28432,2020-08-02
2020-07-26,sudan,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,1,Sudan,717,2020-08-02
2020-07-26,suriname,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Suriname,23,2020-08-02
2020-07-26,sweden,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,5697,1,Sweden,5697,2020-08-02
2020-07-26,switzerland,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1,Switzerland,1977,2020-08-02
2020-07-26,syria,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Syria,38,2020-08-02
2020-07-26,tajikistan,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Tajikistan,59,2020-08-02
2020-07-26,tanzania,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Tanzania,21,2020-08-02
2020-07-26,thailand,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,Thailand,58,2020-08-02
2020-07-26,tunisia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Tunisia,50,2020-08-02
2020-07-26,turkey,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,5613,1,Turkey,5613,2020-08-02
2020-07-26,ukraine,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1,Ukraine,1625,2020-08-02
2020-07-26,unitedarabemirates,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,United Arab Emirates,344,2020-08-02
2020-07-26,unitedkingdom,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,45837,1,United Kingdom,45837,2020-08-02
2020-07-26,uruguay,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Uruguay,34,2020-08-02
2020-07-26,us,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,146935,1,US,146935,2020-08-02
2020-07-26,uzbekistan,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Uzbekistan,116,2020-08-02
2020-07-26,venezuela,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,Venezuela,142,2020-08-02
2020-07-26,westbankandgaza,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,West Bank and Gaza,76,2020-08-02
2020-07-26,yemen,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1,Yemen,479,2020-08-02
2020-07-26,zambia,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Zambia,139,2020-08-02
2020-07-26,zimbabwe,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Zimbabwe,34,2020-08-02
2020-07-27,afghanistan,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1,Afghanistan,1269,2020-08-02
2020-07-27,albania,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Albania,144,2020-08-02
2020-07-27,algeria,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1,Algeria,1163,2020-08-02
2020-07-27,andorra,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,Andorra,52,2020-08-02
2020-07-27,angola,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Angola,41,2020-08-02
2020-07-27,argentina,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,1,Argentina,3059,2020-08-02
2020-07-27,armenia,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,1,Armenia,711,2020-08-02
2020-07-27,australia,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,Australia,167,2020-08-02
2020-07-27,austria,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,1,Austria,713,2020-08-02
2020-07-27,azerbaijan,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1,Azerbaijan,423,2020-08-02
2020-07-27,bahrain,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Bahrain,141,2020-08-02
2020-07-27,bangladesh,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,2965,1,Bangladesh,2965,2020-08-02
2020-07-27,belarus,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1,Belarus,538,2020-08-02
2020-07-27,belgium,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,9822,1,Belgium,9822,2020-08-02
2020-07-27,benin,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Benin,35,2020-08-02
2020-07-27,bolivia,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,1,Bolivia,2647,2020-08-02
2020-07-27,bosniaandherzegovina,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1,Bosnia and Herzegovina,294,2020-08-02
2020-07-27,brazil,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,87618,1,Brazil,87618,2020-08-02
2020-07-27,bulgaria,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1,Bulgaria,347,2020-08-02
2020-07-27,burkinafaso,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Burkina Faso,53,2020-08-02
2020-07-27,caboverde,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Cabo Verde,22,2020-08-02
2020-07-27,cameroon,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,1,Cameroon,391,2020-08-02
2020-07-27,canada,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,8945,1,Canada,8945,2020-08-02
2020-07-27,centralafricanrepublic,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Central African Republic,59,2020-08-02
2020-07-27,chad,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,Chad,75,2020-08-02
2020-07-27,chile,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,9187,1,Chile,9187,2020-08-02
2020-07-27,china,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,4656,1,China,4656,2020-08-02
2020-07-27,colombia,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,1,Colombia,8777,2020-08-02
2020-07-27,congo,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Republic of Congo,54,2020-08-02
2020-07-27,costarica,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Costa Rica,115,2020-08-02
2020-07-27,cotedivoire,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,Cote d'Ivoire,96,2020-08-02
