dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-08,malawi,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1,Malawi,1864,2020-07-22
2020-07-08,malaysia,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,8677,1,Malaysia,8677,2020-07-22
2020-07-08,mali,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,1,Mali,2358,2020-07-22
2020-07-08,mauritania,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,5087,1,Mauritania,5087,2020-07-22
2020-07-08,mexico,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,275003,1,Mexico,275003,2020-07-22
2020-07-08,moldova,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,18471,1,Moldova,18471,2020-07-22
2020-07-08,montenegro,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,1,Montenegro,960,2020-07-22
2020-07-08,morocco,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,14771,1,Morocco,14771,2020-07-22
2020-07-08,nepal,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,16423,1,Nepal,16423,2020-07-22
2020-07-08,netherlands,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,50959,1,Netherlands,50959,2020-07-22
2020-07-08,newzealand,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1,New Zealand,1540,2020-07-22
2020-07-08,nicaragua,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,1,Nicaragua,2846,2020-07-22
2020-07-08,niger,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1097,1,Niger,1097,2020-07-22
2020-07-08,nigeria,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,30249,1,Nigeria,30249,2020-07-22
2020-07-08,northmacedonia,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,7406,1,North Macedonia,7406,2020-07-22
2020-07-08,norway,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,8950,1,Norway,8950,2020-07-22
2020-07-08,oman,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,50207,1,Oman,50207,2020-07-22
2020-07-08,pakistan,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,240848,1,Pakistan,240848,2020-07-22
2020-07-08,panama,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,41251,1,Panama,41251,2020-07-22
2020-07-08,paraguay,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,2554,1,Paraguay,2554,2020-07-22
2020-07-08,peru,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,312911,1,Peru,312911,2020-07-22
2020-07-08,philippines,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,50359,1,Philippines,50359,2020-07-22
2020-07-08,poland,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,36689,1,Poland,36689,2020-07-22
2020-07-08,portugal,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,44859,1,Portugal,44859,2020-07-22
2020-07-08,qatar,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,101553,1,Qatar,101553,2020-07-22
2020-07-08,romania,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,30175,1,Romania,30175,2020-07-22
2020-07-08,russia,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,699749,1,Russia,699749,2020-07-22
2020-07-08,sanmarino,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,1,San Marino,698,2020-07-22
2020-07-08,saudiarabia,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,220144,1,Saudi Arabia,220144,2020-07-22
2020-07-08,senegal,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,7657,1,Senegal,7657,2020-07-22
2020-07-08,serbia,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,17076,1,Serbia,17076,2020-07-22
2020-07-08,sierraleone,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1,Sierra Leone,1584,2020-07-22
2020-07-08,singapore,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,45298,1,Singapore,45298,2020-07-22
2020-07-08,slovakia,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1,Slovakia,1798,2020-07-22
2020-07-08,slovenia,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1,Slovenia,1763,2020-07-22
2020-07-08,somalia,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,1,Somalia,3028,2020-07-22
2020-07-08,southafrica,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,224665,1,South Africa,224665,2020-07-22
2020-07-08,southkorea,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,13293,1,South Korea,13293,2020-07-22
2020-07-08,southsudan,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,1,South Sudan,2021,2020-07-22
2020-07-08,spain,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,252513,1,Spain,252513,2020-07-22
2020-07-08,sudan,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,1,Sudan,10084,2020-07-22
2020-07-08,suriname,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,Suriname,665,2020-07-22
2020-07-08,sweden,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,73858,1,Sweden,73858,2020-07-22
2020-07-08,switzerland,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,32498,1,Switzerland,32498,2020-07-22
2020-07-08,syria,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1,Syria,372,2020-07-22
2020-07-08,tajikistan,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,6364,1,Tajikistan,6364,2020-07-22
2020-07-08,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-07-22
2020-07-08,thailand,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,1,Thailand,3197,2020-07-22
2020-07-08,tunisia,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1,Tunisia,1221,2020-07-22
2020-07-08,turkey,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,208938,1,Turkey,208938,2020-07-22
2020-07-08,ukraine,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,51457,1,Ukraine,51457,2020-07-22
2020-07-08,unitedarabemirates,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,53045,1,United Arab Emirates,53045,2020-07-22
2020-07-08,unitedkingdom,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,288511,1,United Kingdom,288511,2020-07-22
2020-07-08,uruguay,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1,Uruguay,974,2020-07-22
2020-07-08,us,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,3054699,1,US,3054699,2020-07-22
2020-07-08,uzbekistan,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,11092,1,Uzbekistan,11092,2020-07-22
2020-07-08,venezuela,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,8008,1,Venezuela,8008,2020-07-22
2020-07-08,westbankandgaza,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,5029,1,West Bank and Gaza,5029,2020-07-22
2020-07-08,yemen,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1,Yemen,1318,2020-07-22
2020-07-08,zambia,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1,Zambia,1895,2020-07-22
2020-07-08,zimbabwe,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,1,Zimbabwe,885,2020-07-22
2020-07-09,afghanistan,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,33908,1,Afghanistan,33908,2020-07-22
2020-07-09,albania,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,3188,1,Albania,3188,2020-07-22
2020-07-09,algeria,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,1,Algeria,17808,2020-07-22
2020-07-09,andorra,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,1,Andorra,855,2020-07-22
2020-07-09,angola,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1,Angola,396,2020-07-22
2020-07-09,argentina,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,90693,1,Argentina,90693,2020-07-22
2020-07-09,armenia,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,30346,1,Armenia,30346,2020-07-22
2020-07-09,australia,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,9374,1,Australia,9374,2020-07-22
2020-07-09,austria,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,18615,1,Austria,18615,2020-07-22
2020-07-09,azerbaijan,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,22464,1,Azerbaijan,22464,2020-07-22
2020-07-09,bahrain,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,31528,1,Bahrain,31528,2020-07-22
2020-07-09,bangladesh,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,175494,1,Bangladesh,175494,2020-07-22
2020-07-09,belarus,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,64411,1,Belarus,64411,2020-07-22
2020-07-09,belgium,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,62210,1,Belgium,62210,2020-07-22
2020-07-09,benin,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1,Benin,1285,2020-07-22
2020-07-09,bolivia,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,44113,1,Bolivia,44113,2020-07-22
2020-07-09,bosniaandherzegovina,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,6086,1,Bosnia and Herzegovina,6086,2020-07-22
2020-07-09,brazil,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1755779,1,Brazil,1755779,2020-07-22
2020-07-09,bulgaria,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,6672,1,Bulgaria,6672,2020-07-22
2020-07-09,burkinafaso,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1,Burkina Faso,1005,2020-07-22
2020-07-09,caboverde,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1,Cabo Verde,1552,2020-07-22
2020-07-09,cameroon,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,1,Cameroon,14916,2020-07-22
2020-07-09,canada,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,108656,1,Canada,108656,2020-07-22
2020-07-09,centralafricanrepublic,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,Central African Republic,4200,2020-07-22
2020-07-09,chad,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,1,Chad,873,2020-07-22
2020-07-09,chile,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,306216,1,Chile,306216,2020-07-22
2020-07-09,china,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,84992,1,China,84992,2020-07-22
2020-07-09,colombia,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,133973,1,Colombia,133973,2020-07-22
2020-07-09,congo,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1,Republic of Congo,1821,2020-07-22
2020-07-09,costarica,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,6485,1,Costa Rica,6485,2020-07-22
2020-07-09,cotedivoire,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,11750,1,Cote d'Ivoire,11750,2020-07-22
2020-07-09,croatia,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,1,Croatia,3416,2020-07-22
2020-07-09,cuba,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,2403,1,Cuba,2403,2020-07-22
2020-07-09,czechia,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,12919,1,Czechia,12919,2020-07-22
2020-07-09,democraticcongo,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,7846,1,Democratic Republic of the Congo,7846,2020-07-22
2020-07-09,denmark,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,13117,1,Denmark,13117,2020-07-22
2020-07-09,djibouti,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,1,Djibouti,4955,2020-07-22
2020-07-09,dominicanrepublic,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,40790,1,Dominican Republic,40790,2020-07-22
2020-07-09,ecuador,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,64221,1,Ecuador,64221,2020-07-22
2020-07-09,egypt,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,79254,1,Egypt,79254,2020-07-22
2020-07-09,elsalvador,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,8844,1,El Salvador,8844,2020-07-22
2020-07-09,equatorialguinea,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,1,Equatorial Guinea,3071,2020-07-22
2020-07-09,estonia,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,1,Estonia,2011,2020-07-22
2020-07-09,eswatini,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1,Eswatini,1213,2020-07-22
2020-07-09,ethiopia,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,1,Ethiopia,6973,2020-07-22
2020-07-09,finland,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,7273,1,Finland,7273,2020-07-22
2020-07-09,france,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,207356,1,France,207356,2020-07-22
2020-07-09,gabon,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,5871,1,Gabon,5871,2020-07-22
2020-07-09,germany,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,199001,1,Germany,199001,2020-07-22
2020-07-09,ghana,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,23463,1,Ghana,23463,2020-07-22
2020-07-09,greece,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,1,Greece,3672,2020-07-22
2020-07-09,guatemala,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,26658,1,Guatemala,26658,2020-07-22
2020-07-09,guinea,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,5881,1,Guinea,5881,2020-07-22
2020-07-09,guineabissau,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1,Guinea-Bissau,1790,2020-07-22
2020-07-09,haiti,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,6486,1,Haiti,6486,2020-07-22
2020-07-09,honduras,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,26384,1,Honduras,26384,2020-07-22
2020-07-09,hungary,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,4220,1,Hungary,4220,2020-07-22
2020-07-09,india,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,793802,1,India,793802,2020-07-22
2020-07-09,indonesia,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,70736,1,Indonesia,70736,2020-07-22
2020-07-09,iran,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,250458,1,Iran,250458,2020-07-22
2020-07-09,iraq,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,69612,1,Iraq,69612,2020-07-22
2020-07-09,ireland,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,25565,1,Ireland,25565,2020-07-22
2020-07-09,israel,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,34825,1,Israel,34825,2020-07-22
2020-07-09,italy,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,242363,1,Italy,242363,2020-07-22
2020-07-09,japan,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,20617,1,Japan,20617,2020-07-22
2020-07-09,kazakhstan,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,54747,1,Kazakhstan,54747,2020-07-22
2020-07-09,kenya,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,8975,1,Kenya,8975,2020-07-22
2020-07-09,kosovo,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,1,Kosovo,4100,2020-07-22
2020-07-09,kuwait,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,52840,1,Kuwait,52840,2020-07-22
2020-07-09,kyrgyzstan,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,9358,1,Kyrgyzstan,9358,2020-07-22
2020-07-09,latvia,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1,Latvia,1154,2020-07-22
2020-07-09,lebanon,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,1,Lebanon,2011,2020-07-22
2020-07-09,liberia,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,1,Liberia,957,2020-07-22
2020-07-09,libya,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1,Libya,1342,2020-07-22
2020-07-09,lithuania,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1,Lithuania,1857,2020-07-22
2020-07-09,luxembourg,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,4719,1,Luxembourg,4719,2020-07-22
2020-07-09,madagascar,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,3782,1,Madagascar,3782,2020-07-22
2020-07-09,malawi,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1,Malawi,1942,2020-07-22
2020-07-09,malaysia,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,8683,1,Malaysia,8683,2020-07-22
2020-07-09,mali,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,2370,1,Mali,2370,2020-07-22
2020-07-09,mauritania,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,1,Mauritania,5126,2020-07-22
2020-07-09,mexico,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,282283,1,Mexico,282283,2020-07-22
