dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-02,sweden,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,80422,1,Sweden,80422,2020-08-02
2020-08-02,switzerland,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,35550,1,Switzerland,35550,2020-08-02
2020-08-02,syria,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,1,Syria,809,2020-08-02
2020-08-02,tajikistan,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,7495,1,Tajikistan,7495,2020-08-02
2020-08-02,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-08-02
2020-08-02,thailand,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,3317,1,Thailand,3317,2020-08-02
2020-08-02,tunisia,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1,Tunisia,1561,2020-08-02
2020-08-02,turkey,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,232856,1,Turkey,232856,2020-08-02
2020-08-02,ukraine,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,73761,1,Ukraine,73761,2020-08-02
2020-08-02,unitedarabemirates,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,60999,1,United Arab Emirates,60999,2020-08-02
2020-08-02,unitedkingdom,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,306309,1,United Kingdom,306309,2020-08-02
2020-08-02,uruguay,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1,Uruguay,1286,2020-08-02
2020-08-02,us,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,4667955,1,US,4667955,2020-08-02
2020-08-02,uzbekistan,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,25336,1,Uzbekistan,25336,2020-08-02
2020-08-02,venezuela,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,20206,1,Venezuela,20206,2020-08-02
2020-08-02,westbankandgaza,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,12297,1,West Bank and Gaza,12297,2020-08-02
2020-08-02,yemen,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1,Yemen,1734,2020-08-02
2020-08-02,zambia,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,6347,1,Zambia,6347,2020-08-02
2020-08-02,zimbabwe,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,1,Zimbabwe,3921,2020-08-02
2020-08-03,afghanistan,36734.5028073575,36739.2201434603,36743.7342345296,36749.3739934642,36753.5702639145,36757.2802091306,36760.6609302322,36764.2001157044,36767.2715490338,36770.2887998781,36773.7267146134,36776.1557401889,36779.5128439056,36783.0649514768,36786.1219831359,36789.6515511815,36793.5295846807,36798.1550655429,36803.3306916898,36811.4127243911,36823.8316715169,36836.5770841712,36845.1768751321,0,Afghanistan,,2020-08-02
2020-08-03,albania,5559.73375439333,5569.19722437732,5576.58645346669,5584.112022105,5590.22047271835,5595.58960561916,5600.43272836762,5605.56536690413,5610.1139768892,5614.77815669737,5619.10021586115,5624.00569886777,5628.79170949229,5633.35025421124,5637.6471036349,5643.09821149484,5648.75374144995,5655.48818845797,5663.62739186339,5675.33749834743,5693.86558976243,5708.63726323176,5728.68217717703,0,Albania,,2020-08-02
2020-08-03,algeria,31710.671178003,31746.7046312494,31776.883133511,31824.6390539156,31855.3244032657,31877.739517995,31902.7540639189,31923.514405081,31943.7775194957,31961.2060436094,31979.1781450761,31998.0011212751,32014.8672321666,32036.4920366435,32058.5486043798,32076.8868794917,32101.0066759332,32130.0251009445,32162.8841977121,32201.22436674,32261.9602952349,32333.2302349274,32397.4969934391,0,Algeria,,2020-08-02
2020-08-03,andorra,925.361268855051,925.483877198346,925.640158362916,925.853816585179,926.070063631588,926.245816822937,926.414648561465,926.602098067294,926.806054871203,926.97719961371,927.144627065538,927.321065371934,927.527452895273,927.743168843459,928.010830983544,928.321658288527,928.591216892999,928.985276182303,929.428338904459,930.171793570378,931.423763341744,932.50616733732,934.124192918697,0,Andorra,,2020-08-02
2020-08-03,angola,1212.13481706251,1215.5158728806,1218.55341561028,1222.5452632922,1225.01863030587,1227.27300654524,1229.49753830461,1231.19747788965,1233.23296279975,1235.28108915338,1237.05174222481,1238.73362270452,1240.72532849399,1242.91122252318,1244.90105777273,1247.52230432603,1250.29233680711,1253.42872722769,1256.72029826005,1261.46665647445,1268.74450602167,1275.56667705627,1281.62670981428,0,Angola,,2020-08-02
2020-08-03,argentina,205197.302482362,205481.28050423,205807.182131586,206246.796156336,206500.865117812,206651.527918658,206810.806044798,206918.706945448,207020.694967984,207121.207956696,207220.104666966,207328.859964308,207430.467217969,207522.567554754,207617.561850774,207715.293782702,207845.602280426,207966.100918434,208123.422560171,208311.841373278,208607.769379468,208842.460021764,209254.300681759,0,Argentina,,2020-08-02
2020-08-03,armenia,39162.7596054206,39181.9407863304,39200.3825238324,39222.0432140658,39238.1207936598,39251.8114159216,39262.7572624051,39274.0490081916,39283.9301185279,39293.229958733,39304.1074146995,39314.3518010438,39324.6629722778,39335.5964906399,39348.0597294694,39363.0271255554,39374.5791461099,39389.4001193732,39410.8316694512,39430.3888804782,39470.1124816622,39498.1244212339,39549.0711840237,0,Armenia,,2020-08-02
2020-08-03,australia,18096.3926544087,18119.3999965578,18139.0989387189,18162.964955404,18183.5560860475,18200.5058479176,18218.5290881754,18233.4562566652,18247.3966526232,18260.4742222582,18272.1914022978,18286.2911293667,18300.4821964942,18314.260710114,18330.0747784583,18346.0101919858,18363.658423244,18381.3360188656,18404.5814630529,18429.8319284259,18468.9949545662,18514.8314499229,18560.8220444293,0,Australia,,2020-08-02
2020-08-03,austria,21351.6365153315,21359.0233787011,21366.5525912249,21376.6412502307,21383.872654914,21389.7612264888,21395.0764582728,21400.9930377435,21406.4480396082,21411.5446385672,21416.4833956515,21421.1196109716,21426.9410454971,21432.2037685848,21438.0505698387,21445.3095964773,21451.78806723,21458.1785313695,21468.9401524582,21483.3510682394,21508.869652446,21528.8233626222,21549.9989598535,0,Austria,,2020-08-02
2020-08-03,azerbaijan,32555.9410842824,32584.0983663811,32603.9788660267,32629.4571770332,32648.3915702078,32663.155120551,32676.1949273425,32688.2975187957,32700.0656112683,32712.2891026349,32723.8963465375,32737.0518170161,32748.274257674,32762.9897842012,32774.6782482897,32788.6183284087,32806.2459156767,32825.6011121646,32841.8530822162,32871.9087475266,32917.4546309774,32956.097448482,32990.2475218174,0,Azerbaijan,,2020-08-02
2020-08-03,bahrain,41655.1077497168,41678.4508572942,41693.3924329239,41719.3273692502,41736.8315660943,41753.6751565756,41765.8584172088,41779.3639687141,41789.6748416673,41802.0095158645,41813.3757481108,41826.1795083517,41838.8652369509,41851.4687282762,41865.279718756,41879.9672772469,41895.0029815598,41912.8245003086,41931.8662049052,41963.7172608154,42008.2825028328,42056.2599551478,42110.2108481863,0,Bahrain,,2020-08-02
2020-08-03,bangladesh,241411.292526082,241540.45616932,241640.290016092,241773.608554777,241879.425802904,241962.88666536,242036.67136061,242100.121051283,242154.75757928,242210.525174319,242255.572267705,242312.449358481,242376.159049172,242431.850148017,242494.836109118,242562.118943741,242627.397554139,242701.537286755,242795.683218987,242904.009587423,243068.053523482,243245.738956742,243451.3508852,0,Bangladesh,,2020-08-02
2020-08-03,belarus,68118.9613397027,68128.5014796397,68136.6365406811,68149.5602692174,68157.4655954947,68164.7670756688,68171.1425860948,68176.7389788682,68183.2677862317,68188.0380582995,68192.6496811159,68198.9674327471,68205.2280331862,68211.7775722403,68218.0302122144,68224.4626971463,68231.3901887104,68239.298296163,68250.40410323,68263.4556513041,68288.9705333947,68312.7833247481,68339.9841406904,0,Belarus,,2020-08-02
2020-08-03,belgium,70091.2132290645,70137.7511924304,70173.0833541713,70228.5600206483,70266.4494034972,70291.095953935,70318.4245925703,70342.3962194431,70368.8323042336,70393.0175461826,70417.0526670658,70435.4332775328,70460.4462500773,70481.5793886844,70503.943550982,70527.6798039053,70555.8532546796,70595.0370067845,70637.9604130002,70692.852742377,70780.6590656318,70846.7212120885,70926.3636096119,0,Belgium,,2020-08-02
2020-08-03,benin,1806.11680578941,1806.5649633402,1806.98199364982,1807.53717727528,1807.98148515786,1808.33629678088,1808.67428821074,1809.04199731245,1809.40393367902,1809.79444563104,1810.15665009136,1810.59618129267,1811.05046477134,1811.46732930964,1811.98579119546,1812.51136248525,1813.06235179383,1813.82570021395,1814.69784949435,1815.79364077432,1817.84584506595,1819.73109458546,1822.16184075445,0,Benin,,2020-08-02
2020-08-03,bolivia,80890.5140006874,80987.7798744884,81083.1563448815,81190.0998164033,81273.3088087793,81334.6813015635,81393.5382793916,81446.6667244626,81490.6448868782,81536.3223228478,81583.2455302399,81624.8729237865,81669.8843047171,81715.0447244769,81750.536742276,81792.9941381163,81839.0280206056,81901.7769222513,81980.6931594314,82074.2909929149,82201.6570943184,82339.0466162085,82497.308417895,0,Bolivia,,2020-08-02
2020-08-03,bosniaandherzegovina,12429.6614715899,12454.324270425,12475.2487875278,12502.3169575642,12521.2994879318,12536.2392025255,12550.1425219556,12561.2234425323,12573.2375132162,12584.3611837497,12596.6497339707,12606.909948444,12617.9669256213,12631.072968494,12641.7508436468,12656.0470232977,12671.1361396006,12685.0216264124,12702.2293159058,12725.5678770807,12763.3539278126,12799.1209672383,12843.3547365236,0,Bosnia and Herzegovina,,2020-08-02
2020-08-03,brazil,2749508.02868706,2750525.74034831,2751970.45917543,2754185.33861567,2755920.46694117,2756970.95914337,2757693.41769883,2758274.99623755,2758809.75464593,2759233.85701123,2759664.62442795,2760080.36579644,2760401.37613168,2760753.02747134,2761091.73038928,2761454.98049247,2761943.10054629,2762425.0917649,2762908.94600172,2763750.74746731,2764760.78807482,2765963.00970469,2768113.5465972,0,Brazil,,2020-08-02
2020-08-03,bulgaria,12033.9775552639,12047.1172147341,12059.2888517888,12074.0796178853,12087.629654115,12098.4170183262,12107.7174046204,12115.0321500805,12122.8912259812,12130.2926761938,12137.4337319915,12146.9205572717,12155.6185348442,12163.8377523965,12171.4902644838,12180.3978530085,12191.5901480657,12201.3784526883,12214.3882240222,12231.5840365481,12257.9552838923,12285.6766201583,12316.3578076097,0,Bulgaria,,2020-08-02
2020-08-03,burkinafaso,1145.43346905997,1146.15492726761,1146.7611144835,1147.53907273924,1148.31691051779,1148.92904251584,1149.56393319751,1150.08126210528,1150.63464880115,1151.16107002575,1151.72002087196,1152.301651498,1152.87370443233,1153.46318357253,1154.22391517197,1154.84573131805,1155.67423076393,1156.57083640128,1157.77054577166,1159.0385544414,1161.46518231613,1163.92478597371,1166.78002043982,0,Burkina Faso,,2020-08-02
2020-08-03,caboverde,2559.14491176372,2562.3949241316,2565.37458730362,2568.78244416468,2571.20954401698,2573.46599323841,2575.54745937152,2577.48105810541,2579.566788876,2581.16053626817,2582.98640527063,2585.01893072184,2586.85404002142,2588.77546822024,2591.05097032368,2593.24193702922,2595.69257097677,2598.47840644979,2602.21720009643,2606.25479365137,2613.03246021498,2618.99773320548,2627.31662824544,0,Cabo Verde,,2020-08-02
2020-08-03,cameroon,17261.9212412978,17263.504489689,17265.0271585888,17267.2093938225,17269.4665702182,17271.0502228418,17272.8709276373,17274.2653043238,17275.7757052074,17277.05328839,17278.3895064096,17279.6443317535,17281.0347166976,17282.3519873067,17284.0254458305,17285.6983573478,17287.5745883474,17289.7267448389,17293.0299066111,17296.8224886614,17304.1278927415,17309.9655635552,17317.5580028253,0,Cameroon,,2020-08-02
2020-08-03,canada,118914.743896634,118937.412516484,118957.283994631,118988.55116658,119008.480423737,119025.97246247,119044.198657112,119060.397361368,119075.20516603,119088.345328288,119102.990949785,119116.935602467,119132.801339566,119145.888356611,119161.25605045,119177.645522318,119197.797312461,119216.695370802,119243.368165114,119274.529620771,119328.781953573,119366.372403711,119425.04114417,0,Canada,,2020-08-02
2020-08-03,centralafricanrepublic,4614.25751370762,4614.39533551015,4614.5602078134,4614.81269742414,4614.99687322427,4615.16930455835,4615.34143404864,4615.49305906541,4615.64290045563,4615.81039502516,4615.9745388204,4616.17553686981,4616.37224001242,4616.57436980997,4616.80574266691,4617.08430580281,4617.39591171273,4617.82354279019,4618.39660929159,4619.22000921893,4620.33669712987,4621.50576197949,4622.81619089041,0,Central African Republic,,2020-08-02
2020-08-03,chad,936.184959911157,936.31476628981,936.416282935912,936.616849442487,936.761324233853,936.911158227548,937.05132552523,937.157928058447,937.277246793456,937.406012644968,937.546949714106,937.681879319627,937.874266557733,938.044501559993,938.262468471336,938.475834602563,938.700579186873,939.109580841217,939.544609811698,940.088079205299,941.186546716107,942.09722829694,943.635765415111,0,Chad,,2020-08-02
2020-08-03,chile,360613.533970442,360763.837446875,360893.081326954,361039.993434894,361136.516364473,361221.926428643,361294.134904886,361362.524435599,361430.677047514,361507.337412617,361581.924959731,361656.385523176,361709.502341814,361786.114515494,361850.575258488,361919.586843319,361989.672434205,362079.713978803,362186.41308445,362333.830522197,362585.738897149,362760.918016698,363019.775931988,0,Chile,,2020-08-02
2020-08-03,china,88062.3289414744,88073.876746944,88085.959451435,88103.3205309291,88115.4035581908,88124.3786705605,88133.8183550214,88141.4310270668,88149.3284140698,88156.1185958562,88163.8423378815,88171.881725715,88180.0911212801,88188.5022796194,88197.776256894,88207.125847727,88218.6748673446,88231.6703040055,88247.4673417461,88267.3656725875,88297.9415663597,88325.3908287468,88363.3889153714,0,China,,2020-08-02
2020-08-03,colombia,324841.651732278,325295.639785812,326037.033554064,327233.145158714,327991.058386712,328322.895392934,328529.107340123,328687.913886949,328861.341668535,329008.751172807,329140.394207066,329260.403763776,329396.236348211,329513.598379939,329664.871141906,329815.86185175,329955.632009998,330113.573523402,330308.896613952,330540.983980179,330981.29741106,331502.876816282,332771.682161999,0,Colombia,,2020-08-02
2020-08-03,congo,3204.21042877643,3205.49251589236,3206.39203554356,3208.26267215251,3209.62227605961,3210.80392714433,3211.82904216334,3212.77619250622,3213.70558109351,3214.67368056893,3215.79735221195,3216.79634242135,3217.75194157682,3218.96373281738,3220.17442191615,3221.55454718917,3223.1002424164,3224.90633791557,3226.4549032764,3229.38990783733,3234.03504758007,3237.57646075476,3242.50433969516,0,Republic of Congo,,2020-08-02
2020-08-03,costarica,19278.5813257499,19316.5496454933,19359.6776393971,19415.5466750248,19448.5734239108,19476.837993594,19503.7603835271,19527.0582376369,19547.1678014886,19569.4944761328,19586.393791705,19606.1543805484,19622.250748522,19643.7414698632,19664.9661656378,19690.8327545385,19714.0808368983,19740.1191049097,19772.7997332214,19814.986409398,19883.886560732,19941.0387588415,20013.431334912,0,Costa Rica,,2020-08-02
2020-08-03,cotedivoire,16215.6425827343,16220.9416603769,16226.5167153499,16234.2397067061,16240.2451179665,16244.6116334351,16248.6492069679,16252.3705103613,16256.411805901,16260.5651104185,16264.3912287812,16268.1760562713,16272.3972219049,16276.5829519446,16281.1474653451,16285.7723288503,16291.1526132207,16297.2081700108,16305.0727009976,16314.0267593553,16332.3950432644,16345.861729627,16363.3344670961,0,Cote d'Ivoire,,2020-08-02
2020-08-03,croatia,5283.78178782367,5289.08005240978,5293.01596204223,5298.65370059344,5303.49107845998,5307.51772229943,5310.82748050613,5313.38411709003,5316.45028967446,5319.86179317102,5322.6614145079,5325.66138290357,5328.63048204864,5331.92804409566,5334.93917367025,5338.36362356531,5342.06389834808,5346.54150206318,5351.87464934193,5358.46853736486,5368.89854217996,5377.33949338204,5391.40822150009,0,Croatia,,2020-08-02
2020-08-03,cuba,2651.30152794724,2652.58993667659,2653.81451418268,2655.67254555954,2656.90956733215,2657.80752576395,2658.71074395585,2659.62575791694,2660.44922100666,2661.37670614224,2662.21507397607,2663.07471841687,2664.03800401838,2665.14338963567,2666.16361849067,2667.18439138535,2668.361538791,2669.85958924844,2671.376348556,2673.50668773145,2677.89248911484,2680.67653509271,2684.93400080667,0,Cuba,,2020-08-02
2020-08-03,czechia,16871.999507907,16887.0616940677,16897.4158590305,16912.590587011,16921.9299213975,16930.4060791282,16939.2464427873,16946.2221622655,16953.0822247215,16962.8141235355,16970.5524855785,16976.8228971749,16984.9901297908,16993.0585897273,17001.5910222508,17009.8939354389,17019.7166443921,17030.1384597445,17045.912925663,17062.7509604516,17089.7027737978,17121.6031567645,17151.2028539906,0,Czechia,,2020-08-02
2020-08-03,democraticcongo,9131.37949347343,9134.50995315204,9137.70240553016,9141.34994187229,9144.70052105231,9147.4133795572,9149.66203302616,9151.49467127658,9153.94128506629,9155.87546827096,9157.90374706529,9159.57885999894,9161.97374197495,9164.45078793165,9166.90875461864,9169.50021568835,9172.3921963662,9176.07923384916,9179.99425142381,9185.27990805306,9192.66302621783,9199.92451669054,9209.87046691334,0,Democratic Republic of the Congo,,2020-08-02
2020-08-03,denmark,14045.0655962149,14048.8260805815,14052.4569135658,14056.8802532493,14060.0435754246,14062.5145093888,14064.6731598672,14066.7588133398,14069.0659094538,14071.3986975706,14073.8001184719,14076.3884350755,14078.956076173,14081.5044726077,14083.9165008255,14086.9653581259,14090.1129979416,14093.8266889258,14097.6970520096,14103.1444213847,14111.7472356982,14117.9094110291,14126.6973878705,0,Denmark,,2020-08-02
2020-08-03,djibouti,5161.49006556644,5161.65844517845,5161.82241018781,5162.09463204664,5162.33209820207,5162.56775020441,5162.834983146,5163.07062804334,5163.30169723966,5163.50136230999,5163.73519910642,5163.9729572848,5164.17656278512,5164.40127228789,5164.71433251289,5165.02199800476,5165.39215791455,5165.84451302113,5166.37973074409,5167.26096645462,5168.76398579962,5169.99569815198,5172.23341245735,0,Djibouti,,2020-08-02
2020-08-03,dominicanrepublic,72781.8614613879,72846.9142532249,72940.561936807,73045.9140668696,73099.6755504604,73155.8071967466,73206.5263135598,73251.0096250841,73296.0562813156,73324.3835511992,73358.8406150928,73399.5849198745,73437.7969318389,73479.118715367,73515.1946432015,73560.781115181,73608.4960074225,73659.4756389797,73714.9861309767,73795.8041294793,73906.5801869435,74007.0328829745,74139.9428039794,0,Dominican Republic,,2020-08-02
2020-08-03,ecuador,86480.751549111,86529.6932337345,86560.7779387219,86617.0895257417,86653.1516326412,86686.9468082448,86710.5374153877,86733.2397918861,86757.115385273,86785.6804911862,86810.1115294643,86833.456586567,86858.1018568387,86879.4992331326,86905.4799380568,86936.9094179839,86971.8945167189,87007.2815762944,87049.9379908586,87102.1318245524,87196.3326941379,87290.0628607745,87395.4893798534,0,Ecuador,,2020-08-02
2020-08-03,egypt,94592.5606031379,94612.3002181985,94625.2836835706,94651.0647818113,94667.8379783858,94684.6420917523,94701.065492145,94713.4801385541,94724.3968992698,94736.4645258067,94747.439865132,94759.304097107,94770.8196908465,94784.8467085772,94799.1247831757,94813.4734157716,94829.3635737642,94845.9058619812,94869.4898957007,94894.1571303309,94941.231309221,94981.2001197065,95027.3892420855,0,Egypt,,2020-08-02
2020-08-03,elsalvador,17632.1502222791,17650.6167210616,17676.7056755977,17707.4890680458,17732.8296582029,17753.2254618163,17771.0093543057,17788.0659498199,17802.6745153939,17818.2226902766,17831.9019804046,17844.2698765807,17858.7619186731,17876.1468287921,17891.2704046864,17905.491567851,17921.0636267694,17943.7172219215,17970.1517995342,18002.638118477,18054.6903931079,18095.4269974592,18162.5180983874,0,El Salvador,,2020-08-02
2020-08-03,equatorialguinea,4843.51558847473,4848.36499315398,4854.19140321599,4859.95676192377,4864.49269421376,4868.76403202424,4873.48428113238,4877.1252182786,4881.44747473675,4885.79346167776,4889.88453027399,4893.40571204154,4897.56673585403,4901.97362052264,4906.6091503883,4910.70585249717,4916.33989017505,4922.37307116398,4929.78273318036,4940.43427489976,4956.73707140177,4972.1917492974,4989.60710766968,0,Equatorial Guinea,,2020-08-02
2020-08-03,estonia,2080.86992890351,2081.33481031288,2081.926798759,2082.63344893804,2083.27354627642,2083.75728954642,2084.24261916376,2084.65410622717,2085.03494021627,2085.46651390438,2085.90316492959,2086.31191548606,2086.7566045271,2087.26288315377,2087.79933121993,2088.49909773911,2089.14282598313,2089.83248213692,2090.72449566374,2092.00502403713,2093.90351086045,2096.19550329586,2098.4197507177,0,Estonia,,2020-08-02
2020-08-03,eswatini,2802.5979546274,2807.66122478548,2812.05676341688,2818.56987050131,2823.31066932936,2827.33355188893,2830.77710658029,2834.4627174464,2837.64704831161,2840.95021111928,2844.38475153164,2847.46622634572,2850.93790044662,2854.55147867647,2858.36779740267,2861.76742052466,2865.47380186552,2870.36913249746,2876.21281094391,2884.01276940245,2896.30573382146,2908.88321057167,2922.31818515803,0,Eswatini,,2020-08-02
2020-08-03,ethiopia,19044.0972356229,19089.2521110003,19122.962523583,19181.689377462,19219.708821434,19255.0289641163,19288.283297045,19315.6501674697,19339.4545225731,19361.7391160565,19383.236832747,19407.9375280762,19431.5699236361,19458.0087529886,19484.3720907427,19508.3619327759,19535.8678652651,19564.7663468171,19606.0023875556,19655.6594418545,19723.1038471177,19800.6835564793,19888.9819250798,0,Ethiopia,,2020-08-02
2020-08-03,finland,7454.95600411787,7455.7795901237,7456.57503492677,7457.42150227342,7458.07216282174,7458.71032179448,7459.28309516931,7459.8290566312,7460.31074874251,7460.81186450827,7461.28472576123,7461.86841311919,7462.36254648138,7462.97215630048,7463.67215272044,7464.20938580639,7464.88731415713,7465.82251039175,7466.9887891864,7468.57497640116,7470.81381814247,7472.8332889459,7474.96885563489,0,Finland,,2020-08-02
2020-08-03,france,225491.639673685,225535.501726023,225576.109600382,225632.77581889,225673.981548736,225714.338768791,225742.983774222,225773.739392346,225802.361400303,225830.2085163,225855.427687716,225880.290093382,225903.826157826,225930.340695077,225965.267483918,225998.688951982,226030.234254552,226072.252344195,226116.701545551,226187.8660395,226294.738498365,226375.584791636,226506.509482567,0,France,,2020-08-02
2020-08-03,gabon,7552.30215793345,7555.22937055188,7559.76050504644,7565.31667328554,7569.04143125425,7572.29140529164,7575.19874439887,7578.3402505717,7581.01788324748,7583.38339019023,7586.25832166024,7588.89149736962,7591.13812847196,7594.6189761024,7597.79726392203,7600.46224866777,7604.57184683295,7608.36688804692,7613.32238553886,7619.14427532681,7627.9715594413,7635.81897911706,7648.22191207358,0,Gabon,,2020-08-02
2020-08-03,germany,211475.556752736,211523.539816987,211560.088614401,211611.523168937,211655.294870657,211687.085075441,211711.097186371,211738.279083994,211766.112769924,211792.146864215,211815.315148655,211840.754248006,211868.430324452,211890.664048816,211918.259274368,211950.964532085,211980.725661136,212017.123245021,212063.667300913,212127.409560788,212209.112883888,212309.096887413,212423.692222677,0,Germany,,2020-08-02
2020-08-03,ghana,37232.2348314254,37265.9723019218,37299.5186321102,37347.3275703202,37377.2927378194,37404.0562531556,37431.0376556843,37451.2825163796,37474.3450887906,37494.0876135735,37512.8300678579,37530.1281145114,37548.7582293779,37568.4156514279,37590.2264298942,37620.8111091006,37645.0002252544,37675.5639906695,37710.5207879252,37754.9480326634,37835.4155507857,37901.3656354905,37985.3454352966,0,Ghana,,2020-08-02
2020-08-03,greece,4693.08448006214,4697.46291870587,4702.08924543418,4708.83964358131,4712.73296987974,4717.06326262288,4721.2596833779,4724.69529325001,4727.78941145317,4731.63509125588,4734.88156707413,4738.3574768068,4741.81274230418,4744.87462142114,4748.66648532132,4753.29574501575,4757.41179126338,4762.52216745131,4769.50665423137,4777.17287058469,4791.15573968247,4803.84079485153,4818.10460117506,0,Greece,,2020-08-02
2020-08-03,guatemala,51628.6210072366,51668.4472713237,51707.2027890714,51769.551632408,51813.9681723342,51853.8033175588,51884.2264273483,51909.3206699226,51931.5352680944,51959.8782222993,51983.4962373967,52007.2305502025,52032.0262847731,52060.0344952918,52086.5319214305,52113.1187901934,52145.5600759965,52178.4643610142,52223.6731209448,52277.0354494293,52348.4196364065,52420.006712737,52510.7814562531,0,Guatemala,,2020-08-02
2020-08-03,guinea,7328.62430474607,7330.94155802136,7334.32969914052,7337.78338598336,7340.32504373745,7342.24454808467,7344.05907040248,7345.87357831796,7347.36926233942,7349.1965939956,7351.00889269305,7352.41830716253,7353.85461370774,7355.6243711565,7357.64858590001,7360.06308196509,7362.35585821781,7364.96081606532,7368.24480540711,7372.73988424401,7379.32040059215,7385.61858164413,7392.0258068885,0,Guinea,,2020-08-02
2020-08-03,guineabissau,1981.31683092398,1981.40244083542,1981.54274922051,1981.76817478883,1981.92491566684,1982.06169170462,1982.19114361991,1982.35535555835,1982.52248518049,1982.68521817029,1982.83615061614,1983.01561676774,1983.25809398271,1983.44835129379,1983.63033594031,1983.87751224028,1984.15235622593,1984.56714382396,1985.05545831234,1985.80153942838,1986.78392255684,1988.12362762992,1989.8617610032,0,Guinea-Bissau,,2020-08-02
2020-08-03,guyana,479.169052914198,480.396700585269,481.404520862423,483.078777605263,484.30961023841,485.353960195862,486.294313644532,487.164275088633,487.998696072463,488.818889946086,489.636388325206,490.566002715484,491.388727420516,492.28459156036,493.15250178844,494.139282140187,495.366114994116,496.560134315972,498.354575353646,500.772368679645,505.541767669787,508.909349411638,512.645877281337,0,Guyana,,2020-08-02
2020-08-03,haiti,7475.81744739149,7477.44664017329,7479.21658774563,7481.61716945754,7483.17546040055,7484.99973383709,7486.29516598276,7487.32923691249,7488.60546770774,7489.85013329482,7490.90064343672,7492.26357763554,7493.45784532739,7494.61973816128,7496.22366176214,7497.62187347051,7498.88191411001,7500.59950443236,7503.45256724398,7506.46500242477,7511.53990183151,7516.3545617768,7522.25199954892,0,Haiti,,2020-08-02
2020-08-03,honduras,43425.7723469252,43471.6257555253,43502.1327931496,43543.9116629483,43577.1252242348,43598.2019448872,43620.9716055161,43640.151934001,43659.3394794543,43677.7067737848,43698.0710446899,43718.0767927987,43736.5804151888,43756.2280421046,43779.438308506,43799.5155629512,43821.7603980637,43850.2225089526,43885.3508231289,43925.2133976608,43984.316000504,44049.0396067656,44116.6822599654,0,Honduras,,2020-08-02
2020-08-03,hungary,4539.75258602179,4540.82876993131,4541.6860167904,4543.09863590752,4544.09772577674,4545.07775039323,4545.93470538273,4546.75029295008,4547.48007907781,4548.3003009369,4549.04302606728,4549.79351031239,4550.5216832943,4551.36098070858,4552.27085482339,4553.18203941479,4554.40046758614,4555.51853951284,4557.29474147963,4559.18781566572,4562.18233956234,4565.54161991288,4569.35574439737,0,Hungary,,2020-08-02
