dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-08-30,mali,125.102311946727,125.15637415918,125.228667122558,125.342408521989,125.446002846641,125.522151416466,125.614187681261,125.707352406631,125.814257917453,125.933566646981,126.036170630604,126.149562854453,126.28794376238,126.481319266265,126.647403129788,126.854472676865,127.104597153144,127.438550046734,127.861255120881,128.373429838049,129.500783186513,130.781585218708,132.096696608591,0,Mali,,2020-08-23
2020-08-30,mauritania,158.102129518521,158.149258618573,158.206949692471,158.29938257577,158.389444370845,158.480811142156,158.549609585907,158.643626175025,158.727632666223,158.831126025825,158.931340279116,159.036579309025,159.162013132813,159.319153695306,159.496145641273,159.688191436638,159.943414777965,160.222511933306,160.550674992874,161.149426787016,162.535187570132,163.60420925207,165.259128232236,0,Mauritania,,2020-08-23
2020-08-30,mexico,61784.6390297394,61974.5185269045,62143.7938266688,62397.6084792298,62578.3896344534,62727.0939908825,62865.319582307,62982.5354618613,63088.5244504454,63186.3959949157,63283.5170199394,63383.7603753597,63474.4575259659,63566.8054408052,63684.0615993006,63793.3373715217,63932.3217003628,64050.9740355925,64218.176022279,64435.1613789088,64751.3740093995,65109.1069501807,65485.4101178311,0,Mexico,,2020-08-23
2020-08-30,moldova,958.276670731566,961.474036198876,965.75841946918,970.218584755765,974.439668884981,977.890800589097,981.259750602006,983.87253212457,986.659670925395,989.439742352151,992.376158414292,994.555291287787,997.809854269599,1000.41780384146,1003.73691927219,1007.97965069948,1012.6214632194,1018.04299971865,1025.46049272201,1033.80130806144,1048.26753922949,1061.19998296483,1086.50220814986,0,Moldova,,2020-08-23
2020-08-30,montenegro,85.3727497793733,85.7875189608047,86.3004420506947,87.0616709842072,87.6512350144999,88.1468608437708,88.5750460582402,89.0718301731595,89.5560185311898,90.0439018057148,90.5097752434695,91.0597597094475,91.6019348720332,92.1242594243872,92.6883923825332,93.3719065864056,94.2449892917564,95.217710012596,96.4058615357194,98.2489406007715,101.307534405295,104.096068180622,107.088012802559,0,Montenegro,,2020-08-23
2020-08-30,morocco,988.466388105123,1000.27654872615,1016.70020556745,1036.96617078636,1050.88250787127,1061.06710179456,1071.92730120797,1082.32660816079,1092.87668533853,1101.36525713918,1110.78954823387,1119.69494534339,1128.93183741419,1140.16649475331,1149.32770544051,1160.931952563,1172.69705587345,1185.82924167834,1202.25119745476,1221.47531693502,1258.42062200102,1291.65132411667,1343.15608958615,0,Morocco,,2020-08-23
2020-08-30,mozambique,20.4158937999331,20.5594750738761,20.7742746774987,21.0614068991636,21.2498402450687,21.4302296533046,21.6325907994815,21.8469661548025,22.0412650770428,22.2532689748839,22.496333427338,22.7216871935999,22.9633768223274,23.2222227777138,23.5611984694823,23.9298516668913,24.3272899487689,24.8604687838217,25.5584893331511,26.4913071223664,28.3726348869659,29.8466391334057,31.8683527847041,0,Mozambique,,2020-08-23
2020-08-30,namibia,59.3253406396813,61.8376394275258,63.9511550051475,66.3830305410491,68.1860338635105,69.7206976379848,70.9515597489281,72.1575714878096,73.336197279712,74.6458354385077,76.1920491835608,77.6546624318325,79.2966555127919,80.4801319979384,82.3260697669684,84.121195283581,86.2129226897191,88.6407184688122,91.8153815665763,96.056895670465,102.308442630142,110.717857626851,117.990092290992,0,Namibia,,2020-08-23
2020-08-30,nepal,162.636304439875,165.075804912494,168.230840192531,172.972942316744,175.934036690037,178.665763391639,180.838179253531,182.547114159349,184.646581599818,186.814718947689,188.654430393837,190.574011080778,192.49684262315,194.646739982533,196.784361298103,199.461607054316,202.562849139442,205.862125977558,210.327155597115,216.302269487214,225.314276432725,233.755852890461,244.430905631654,0,Nepal,,2020-08-23
2020-08-30,netherlands,6229.63312869905,6230.80907239785,6232.21896709645,6233.95637367768,6235.27972874251,6236.53755325446,6237.77483333139,6238.70295667787,6239.7929615873,6240.86107329191,6241.87499309958,6242.89734000902,6244.19053365745,6245.40838281255,6246.89833670202,6248.41953286307,6250.21840323849,6252.6941850366,6255.55436974711,6260.36024396287,6268.52065600906,6276.11367917341,6290.14878719216,0,Netherlands,,2020-08-23
2020-08-30,newzealand,22.0807855544089,22.1162198443941,22.1792053701666,22.2713495694843,22.3597131253466,22.4584569096902,22.5490643751079,22.6586085935907,22.7699561035096,22.860665686378,22.9555102680761,23.0669008619053,23.1946172556476,23.3417692679137,23.5283542694509,23.696109966178,23.9038355188607,24.2352391595443,24.6381305571888,25.2117289975231,26.2309793657117,27.2735571984139,29.3341585169187,0,New Zealand,,2020-08-23
2020-08-30,nicaragua,133.36451657848,133.490277705754,133.605606392048,133.801431504394,134.016701901004,134.21793834951,134.366652611368,134.534208823732,134.729026908057,134.986640907866,135.183939640972,135.390660525575,135.623466159191,135.896428365729,136.140180033274,136.481360484546,136.804269838906,137.304922280627,137.873768938559,138.599559275838,140.046238870737,141.560190412626,143.05764124464,0,Nicaragua,,2020-08-23
2020-08-30,niger,69.0108614313724,69.0191039317791,69.0311766908595,69.0484018483796,69.0660469033698,69.0835339594242,69.1013322021304,69.1183848489419,69.1402145347675,69.1609451004016,69.182248412529,69.2059842193211,69.2373492421279,69.27237192694,69.3112231626593,69.364960110871,69.4219570024863,69.5010188169773,69.6089264689224,69.78755452167,70.11694979809,70.5397687128167,71.3364018250913,0,Niger,,2020-08-23
2020-08-30,nigeria,1011.07979991766,1013.11356555164,1015.43245484119,1018.40038139578,1020.9924634384,1023.21277637521,1025.45262288965,1027.05879986208,1028.90359419293,1030.9084684063,1032.90001479893,1034.79890654967,1037.14132654026,1039.84838809143,1042.22302580756,1044.5342474512,1047.17989060981,1051.01872499334,1055.63195100167,1061.56603140896,1070.78576881534,1080.3128075275,1093.49336713681,0,Nigeria,,2020-08-23
2020-08-30,northmacedonia,568.463706251115,570.3045715906,572.078603376001,574.011222008564,575.453407637857,576.97341468589,578.262449786104,579.500754079017,580.656468772906,581.796227344697,583.211863331998,584.600638170072,586.163684988406,587.395894341317,588.809116640768,590.321617664712,592.287915335289,595.20439122705,597.84314789096,600.808728346963,607.877789646303,614.524399088784,620.071617210059,0,North Macedonia,,2020-08-23
2020-08-30,norway,264.225728717984,264.316535911871,264.419876696201,264.585623896949,264.744942952291,264.912178741841,265.064042972219,265.212544152587,265.376665996468,265.567270594261,265.74483178384,265.932497965692,266.149806080784,266.385718667683,266.694020682482,267.021910340258,267.381972154932,267.785058954488,268.49766252831,269.50665191848,271.337925624109,273.559740310418,276.140805091379,0,Norway,,2020-08-23
2020-08-30,oman,612.378159917436,613.733339698388,615.088883587444,616.897426329026,618.370519662494,619.490876497665,620.60184447529,621.719259981924,622.609665617028,623.724103733935,624.894519977192,626.057972608088,627.286680414598,628.521737525871,629.565453105345,631.045501981166,632.543715725762,634.352752828451,636.715451569796,639.774484348123,644.151355333889,649.825878174897,654.414113636763,0,Oman,,2020-08-23
2020-08-30,pakistan,6271.31110471834,6276.82924190031,6282.75533928027,6290.26956246212,6295.47243114169,6300.7497001444,6305.98923809919,6310.61465994721,6315.06115581908,6320.02873675557,6323.8589474067,6328.44395933983,6333.72114124941,6339.82098157376,6345.14128265897,6352.54365995873,6361.08167175563,6368.92096102541,6378.78464628026,6390.87998501591,6418.13035921059,6441.84590932002,6469.41621760276,0,Pakistan,,2020-08-23
2020-08-30,panama,1943.33883216892,1953.13256422901,1961.35326057838,1974.9288454863,1983.58440949134,1991.96408629544,1999.069865194,2005.18911940728,2011.8140420982,2019.9598280747,2026.49377897056,2031.96841618018,2037.86724383806,2044.30610497209,2052.08111149703,2060.20408154521,2070.50555008722,2080.94061648545,2095.55706750965,2113.60802566011,2142.11624582551,2168.23666267249,2211.83373642585,0,Panama,,2020-08-23
2020-08-30,paraguay,223.981438132481,227.768435497997,231.89614883531,236.221027071069,240.120963773957,243.023906692223,246.253406938068,249.28477239554,251.899063472286,254.717249105426,257.326564519618,260.004595053296,263.132552378211,266.230330927742,269.22992163999,272.987453043928,276.632051124335,281.105946332419,286.327482091125,293.512135510336,305.884232101416,318.754772570341,334.977380127327,0,Paraguay,,2020-08-23
2020-08-30,peru,28136.1282191771,28228.509441026,28298.6904739376,28409.5618723184,28497.4936149505,28557.767321161,28614.5811806511,28667.0496532513,28711.6464115677,28760.6316662428,28810.806103665,28855.1373499525,28905.4315022409,28963.1735121151,29007.9345157291,29063.1162484767,29125.9728728896,29187.4089956314,29258.3361875308,29361.2450850609,29536.1332245011,29700.6420300151,29911.9143366929,0,Peru,,2020-08-23
2020-08-30,philippines,3101.64964047204,3119.20307089594,3136.28001971842,3157.74616705666,3174.45723491001,3186.7046022521,3198.62158414254,3208.92771147241,3219.62169232611,3230.1870987016,3239.30568449151,3248.36081484055,3258.35670035902,3271.4442381367,3283.23158478292,3296.56067616652,3309.68777843298,3323.0413984681,3338.74727938974,3361.13652950393,3403.67105244108,3445.97427512522,3496.11193130029,0,Philippines,,2020-08-23
2020-08-30,poland,1975.70197330976,1980.70603975168,1985.64460218759,1992.02233389428,1996.88675880974,2000.73891404697,2004.98331646406,2008.43529904697,2012.33150697244,2015.66066685107,2018.52302807402,2022.38586194793,2026.10856960417,2029.49494726347,2034.34032173796,2039.59559942765,2044.19303031568,2050.73507369809,2058.59259439904,2068.56591820431,2084.08958266304,2100.35101182694,2126.96273096488,0,Poland,,2020-08-23
2020-08-30,portugal,1800.60289812437,1802.04836302519,1803.39000249959,1805.15931343775,1806.88064435667,1808.49610485831,1809.73029959329,1810.95465251161,1812.42268535123,1813.72959768883,1814.98973195997,1816.36613552574,1817.65266752791,1819.39494982439,1820.96683481243,1823.01867913122,1825.38736824894,1827.92731273173,1831.53096341877,1835.26715353312,1842.67182088044,1851.40012205652,1861.03269802525,0,Portugal,,2020-08-23
2020-08-30,qatar,194.315456426485,194.777177895933,195.315417767354,196.066727656008,196.592871928738,197.164429282809,197.582507059115,197.955915880998,198.406902272579,198.87033001714,199.322543873747,199.780888156492,200.269236627037,200.77863955295,201.364253138566,202.031121347392,202.821438869809,203.850222215109,204.971153353884,206.545386048631,208.715308956546,211.037382411942,213.732190655398,0,Qatar,,2020-08-23
2020-08-30,romania,3369.65146055903,3387.73344430233,3403.97046219378,3424.5499953817,3441.41882292399,3453.76321216119,3466.03338114759,3477.54656770054,3488.79309875448,3499.26846204467,3510.85786598725,3519.50318160799,3527.45194573583,3540.11429199006,3550.0637745392,3562.85726872056,3577.56177575858,3593.08530669092,3616.66139524675,3647.73757374764,3693.39221128996,3730.55467479821,3801.67548384079,0,Romania,,2020-08-23
2020-08-30,russia,16584.9726433497,16634.9207879061,16672.3191119378,16720.9738286981,16758.5690162874,16786.9366207451,16821.8303417568,16850.7293222374,16874.7437787179,16897.1750527067,16925.0022741961,16948.3421251589,16977.3808989598,17006.5497787478,17029.8169994561,17057.6192398085,17087.8648631846,17126.9378950291,17163.6982125803,17231.9490255018,17333.8245780579,17424.8807362263,17553.9691924022,0,Russia,,2020-08-23
2020-08-30,sanmarino,42.0054034116799,42.0081842800561,42.0125399736568,42.0211077755762,42.0303230794618,42.0413876707383,42.0531600740844,42.0648211171052,42.079422547947,42.0976139516727,42.1144556139705,42.1323923849715,42.156197477874,42.1802650607767,42.211118101498,42.247077805094,42.2923290911124,42.357102476462,42.4425693457058,42.5643352815472,42.9233268033529,43.3399938572753,44.1642813160147,0,San Marino,,2020-08-23
2020-08-30,saudiarabia,3710.37081890562,3727.99399134948,3741.45045650902,3758.18567850234,3771.59312377777,3782.85816036952,3793.55373262234,3802.60527899157,3811.02809887782,3819.49603711353,3829.38829487703,3839.29222550476,3848.66629160341,3858.01282930176,3869.36993674313,3880.13626188299,3895.41569385325,3912.15390347557,3930.29426926403,3952.01489504673,3986.4985723339,4033.07436614463,4083.96110288338,0,Saudi Arabia,,2020-08-23
2020-08-30,senegal,272.869171690558,274.188332878169,275.217690742362,276.8930820158,277.923107802869,279.134010521563,280.17451125023,281.316694377374,282.328879424806,283.429195686016,284.372274197094,285.461808742237,286.807520997837,288.071031518754,289.408015061337,290.853678043055,292.484334385615,294.50831213483,297.187463613538,300.608102603216,305.423314783929,309.888837046113,315.884092626671,0,Senegal,,2020-08-23
2020-08-30,serbia,702.494111301451,703.969336746485,705.832046650916,708.158024950451,709.511552917914,710.907710010146,712.180778895748,713.334541706264,714.429131601996,715.45438351813,716.622252443064,717.945393157756,719.356793823772,721.007171706458,722.556164536563,724.144746250932,726.122519382964,728.036100307596,730.777454989353,734.305503549676,740.503760133837,747.397346393694,753.051289105224,0,Serbia,,2020-08-23
2020-08-30,sierraleone,69.0845622265984,69.1147458397693,69.1641576677882,69.2409811524006,69.3048811767838,69.3654824980159,69.4343714965555,69.5158625465481,69.5915904373297,69.674678136602,69.7508912634409,69.8392386822571,69.9499669562458,70.041087655804,70.1866275898857,70.356643710823,70.5136463957009,70.7961113377829,71.0603051114529,71.5383138726809,72.4398121030453,73.3537665973922,75.186606795904,0,Sierra Leone,,2020-08-23
2020-08-30,singapore,27.1492969213082,27.2208509741378,27.3141038766226,27.4253748797752,27.5376341306565,27.6419169282626,27.7340981926044,27.8528481601598,27.9802549664129,28.1012866156528,28.2236325558638,28.3849982625995,28.5613372092063,28.7283533246428,29.0023958647179,29.2599676428642,29.6286236312816,30.0814747607157,30.6764401079604,31.4456690337902,33.1169052910777,34.8728864715343,37.695364483764,0,Singapore,,2020-08-23
2020-08-30,slovakia,33.4315114267447,33.6173343635712,33.8173527379588,34.1040542493015,34.3639575733,34.5569411129544,34.8075557599543,35.0281983541455,35.2592610079558,35.4731980144267,35.727292156637,35.9877220394038,36.242109894968,36.5294918264178,36.8868576310936,37.2911236544468,37.7983137479469,38.2411245493499,38.9063635248556,39.8863518472465,41.7558926542604,43.5413642145989,45.5151989227282,0,Slovakia,,2020-08-23
2020-08-30,slovenia,132.171520830206,132.605226887597,133.030514519337,133.656160464906,134.185827584623,134.74396420946,135.268281962169,135.727262400517,136.221824614964,136.73986311012,137.378017226326,137.915639430514,138.408156946282,139.016587608991,139.722144496953,140.609333543765,141.3882658936,142.373913882908,143.751023405909,145.391696560591,148.261841440035,151.682522866567,156.013869176908,0,Slovenia,,2020-08-23
2020-08-30,somalia,93.0021213595982,93.0032796533268,93.0051131222291,93.0081597131571,93.0113663526723,93.0151485454688,93.0190872359547,93.0235093115512,93.0286635361317,93.0344638670399,93.0419422572442,93.0498409489039,93.0596301594677,93.0713664387945,93.0827873146701,93.098208933423,93.1233161313809,93.1568699394359,93.2012408510996,93.2893837608338,93.4782607848401,93.7078911002802,94.2060865016798,0,Somalia,,2020-08-23
2020-08-30,southafrica,13464.4029653838,13544.9848319279,13618.2444728835,13712.8337388018,13782.3967658738,13836.693474589,13878.3826341515,13913.6249783372,13960.9804059994,13997.6986861243,14044.6432267834,14083.0837112469,14122.3487135848,14168.7054679253,14212.8142194888,14259.374309894,14306.2494378113,14368.121820353,14441.6451437847,14537.2376136855,14675.4690827469,14788.1673643203,15005.1163507054,0,South Africa,,2020-08-23
2020-08-30,southkorea,311.541389186099,312.494975636421,313.27702572774,314.696743363453,315.603846100785,316.648040566948,317.420973213745,318.426748646882,319.257323362788,319.907804072889,320.643909291935,321.532241127377,322.545427073113,323.55926278287,324.64250629948,325.945779854556,327.398398024187,329.231874754042,331.380588711476,333.963135829483,338.683371771372,343.985102508652,351.375001397532,0,South Korea,,2020-08-23
2020-08-30,southsudan,47.0054759542192,47.008705482767,47.0129175769846,47.0202983263135,47.0276112792317,47.0344622254241,47.041098873923,47.0508956595515,47.0594534238074,47.0697570073085,47.0803056706505,47.0913146673304,47.107389507438,47.1272511286584,47.1485489277109,47.1769785209732,47.2111737428351,47.2576652212945,47.3161644221151,47.4159070353158,47.6589531040435,47.9638546158644,48.6188226193214,0,South Sudan,,2020-08-23
2020-08-30,spain,28855.196795972,28858.2515160784,28862.2806776692,28866.337136768,28870.5818717938,28874.2867909701,28876.7501959228,28879.7540135739,28882.106189259,28884.3337473584,28886.5195005795,28888.5519195662,28891.708845236,28894.5127436004,28897.3359430132,28900.7019730048,28904.0758187158,28907.9514641471,28913.1341818176,28920.7497855421,28929.9849954564,28939.6906663145,28954.6912749953,0,Spain,,2020-08-23
2020-08-30,sudan,823.796127354698,825.924283233811,828.044923906838,831.004887493424,833.860743621386,835.842731516433,837.565208001692,839.140095163262,840.902417590156,842.82103103449,844.596346250514,846.475751892617,848.280351945246,849.664359162554,851.615951147074,853.621207394149,856.320627177664,859.179554358802,862.048852741678,867.558406713202,874.455097616515,882.825810778716,890.007058625201,0,Sudan,,2020-08-23
2020-08-30,suriname,59.7781457260288,60.3130331478691,60.9266978941907,61.7300134928347,62.363236706758,63.0279377921286,63.5990429015176,64.1455213633782,64.7447621259729,65.3371059949606,66.0231522352132,66.630247556633,67.140598632212,67.8459666268342,68.577120339311,69.4007381531982,70.2743523976413,71.3165599295476,72.660346794212,74.8449983692052,77.6825653120575,80.4560405100191,84.6321121839477,0,Suriname,,2020-08-23
2020-08-30,sweden,5813.05990664023,5814.00651911102,5815.60237759489,5817.45312494578,5818.91212573928,5820.50084841404,5821.88928974224,5822.89869718941,5824.21948929005,5825.33595701284,5826.46001827429,5827.6249909487,5829.17733293675,5830.25816013854,5831.83082460099,5833.46373440015,5835.44049833385,5837.54538501699,5841.08559568008,5845.393126975,5851.50107451124,5859.02936060536,5868.08734580483,0,Sweden,,2020-08-23
2020-08-30,switzerland,2003.03697021336,2003.72718381846,2004.32195260122,2005.23260222315,2006.02465415847,2006.77379942471,2007.34859355129,2008.02621698748,2008.58349196522,2009.14566757172,2009.79765830547,2010.47221353287,2011.19388061266,2011.98930580201,2012.92598737968,2013.86965786976,2014.86967139011,2016.05160909721,2017.70764564357,2020.04634755912,2024.03220627649,2029.51259542419,2035.89303354761,0,Switzerland,,2020-08-23
2020-08-30,syria,92.3782656468625,93.3481912663086,94.4537001270607,96.0063720242883,97.4128135419631,98.5035099907214,99.4944735084271,100.278363043949,101.382436411291,102.153636058456,103.063205126595,104.070989176618,105.069340487344,106.150227752649,107.298665247615,108.624706565815,109.967492869798,111.544754868597,113.776846954413,116.513027285409,121.203861659712,125.632203723462,130.5026448249,0,Syria,,2020-08-23
2020-08-30,tajikistan,66.1426815955504,66.1842330928772,66.2471906288971,66.3540094639906,66.4385341936369,66.5115695872441,66.6009090720116,66.6761552376538,66.7814999050202,66.8877566986478,67.0036075329825,67.1330166728538,67.2724307578915,67.4145229523111,67.5537630144483,67.7197555372268,67.9448229799722,68.2315504812561,68.7025060670301,69.3426305634803,70.241878909877,71.4048301363132,73.1248949758757,0,Tajikistan,,2020-08-23
2020-08-30,tanzania,21.5881886778461,21.8106238707543,22.1829912422485,22.7487829185266,23.2221442923774,23.6393836103785,24.0241204218407,24.4180824041062,24.8420475934944,25.2935568328034,25.7301751162734,26.263409103231,26.8605753330985,27.4346867348544,28.0899814119297,28.8304460404461,29.7091332435409,30.6343960983464,31.8554416473268,33.7722913422903,36.5363420808996,40.467191358951,46.0303218875931,0,Tanzania,,2020-08-23
2020-08-30,thailand,58.0070496463567,58.0112138250949,58.017121587546,58.0319461435472,58.0470688689389,58.062458876193,58.0779645479108,58.0942889464371,58.1125179870354,58.1353397109807,58.1656750285548,58.2024522150773,58.2346570996979,58.2731216105142,58.3162732833616,58.3731064451723,58.4408562589191,58.5164908639616,58.6500463754921,58.8861000846032,59.2983178347687,59.8274617828245,61.0547790553341,0,Thailand,,2020-08-23
2020-08-30,togo,27.5556458840142,27.7540836555318,27.9663326405286,28.2794336508858,28.5023277584689,28.7448459792975,28.9800622827248,29.2200207687494,29.4744693229909,29.7207131133797,30.0122240683291,30.2879282180494,30.6155349202262,30.946883766253,31.3534577601678,31.774363642472,32.1998476600354,32.7374552182376,33.4690600299877,34.5773659067085,36.25390873855,38.0370118799058,40.442099570416,0,Togo,,2020-08-23
2020-08-30,tunisia,72.3066877929018,72.7421822480829,73.1687735069113,73.7689065003286,74.3027801934142,74.7588981634655,75.249003625098,75.7604449684447,76.2122177532388,76.6724442073979,77.2630065974522,77.8869710876468,78.4570821082283,79.1087062229423,79.7949776365554,80.6951973635485,81.5654546532937,82.6718629875887,84.007588937142,85.9243961106171,88.8533898117479,92.1339629033544,96.2742648602972,0,Tunisia,,2020-08-23
2020-08-30,turkey,6155.49171814873,6164.67984385145,6173.95980558008,6184.5292390627,6192.31316829917,6200.11241866499,6206.14587151392,6211.7616099897,6217.0873118909,6223.0501825339,6229.50411556109,6235.71834659429,6242.8968445171,6249.67083866471,6256.94661954718,6264.51281323485,6272.84069543834,6282.95761676916,6295.99122264425,6310.06339658926,6337.79317260732,6360.10583096641,6400.8773033444,0,Turkey,,2020-08-23
2020-08-30,uganda,23.6124862262841,24.5602273642994,25.7676262636599,27.4245685941898,28.5334785137354,29.5630682207852,30.3576012260846,31.2258442634066,32.1819222404539,33.0156768683633,34.0937911609789,35.0393653680519,36.0474746461291,37.1289860778444,38.3126516578163,39.5101463459477,41.0117256930627,42.6964887086277,44.651864765383,47.5080564093422,51.7141253636959,56.5123346939413,63.6263478870399,0,Uganda,,2020-08-23
2020-08-30,ukraine,2401.55455287814,2417.39188654181,2429.38960773178,2449.47489208333,2463.00228743555,2471.0476311163,2481.23265808046,2491.07128573915,2499.69503710853,2509.19518132029,2518.203202304,2527.82420708119,2537.97617089431,2547.96425936392,2557.87536200175,2568.12534564476,2581.51470594036,2596.11463365309,2614.29632832031,2636.94019251092,2671.48287492204,2702.64249420584,2737.3632910282,0,Ukraine,,2020-08-23
2020-08-30,unitedarabemirates,378.011291157749,378.791773244987,379.592134046747,380.674073116235,381.5235896909,382.236492900941,382.901699861435,383.746782373467,384.559261325144,385.182400370292,385.974001309535,386.641406251093,387.392721451649,388.18837746164,388.882740910061,389.816304320815,390.990044219051,392.242461121793,393.903025627216,396.319017068065,399.731437545872,403.450586064504,407.989354715425,0,United Arab Emirates,,2020-08-23
2020-08-30,unitedkingdom,41540.7130890117,41548.8789007877,41555.28468828,41565.7015474266,41572.7333643668,41580.0072172064,41585.6635011599,41591.4169884784,41595.4493503342,41601.6571115814,41607.4731742371,41613.6978656253,41619.315876441,41625.7642147603,41632.226629916,41640.36564596,41650.8902533927,41661.3161170308,41676.9886394667,41695.1955407799,41731.4472729565,41757.7317980197,41789.623188793,0,United Kingdom,,2020-08-23
2020-08-30,uruguay,42.104557000309,42.1485228446115,42.1913280197145,42.2540718915912,42.3295444631076,42.3992064247387,42.461675475933,42.5415371678391,42.6143055953033,42.6919694660931,42.7830385900995,42.8964941687715,43.001988966539,43.0969316539132,43.1994787216024,43.341660362177,43.4870578892719,43.7160062607074,44.019155218938,44.4660032373222,45.1953316079123,46.1064004301426,47.4088778609594,0,Uruguay,,2020-08-23
2020-08-30,us,179524.352346758,179809.476700935,180064.679133631,180367.092175072,180634.930099489,180894.167036237,181080.143147807,181277.081409334,181448.339711994,181603.234207029,181747.189851341,181912.505804056,182071.959665657,182212.386058727,182343.540921621,182508.727982094,182689.544385689,182918.23131538,183141.762101419,183477.542658504,184020.754494736,184584.731944745,185143.055258382,0,US,,2020-08-23
2020-08-30,uzbekistan,279.231386266169,281.843558737577,283.473789338568,285.862490951438,288.110474690983,289.614972504997,291.48006139776,292.936766268516,294.598598610408,295.969110038529,297.374431034753,298.804112501767,300.441499920354,302.447705622814,304.22509623436,306.402603780449,308.194733955808,310.945965751669,314.416409181589,319.203993867266,326.32368119738,333.838202096541,345.668035307336,0,Uzbekistan,,2020-08-23
2020-08-30,venezuela,338.365873209516,341.140686267388,343.215984987986,346.202317423991,348.612490333992,351.100807143231,352.776133215164,354.646189054437,356.425957579176,358.231676674528,359.881362301575,361.707859604625,363.569154348245,365.229319860469,367.226448900845,369.317740668403,371.998849470822,374.843255381874,379.355710873184,384.635487710127,394.514906679551,402.194605748832,412.331503060155,0,Venezuela,,2020-08-23
2020-08-30,vietnam,27.1384919449158,27.2080681257272,27.2685249328253,27.3880009868361,27.4791859366729,27.5594328553327,27.6432490316032,27.7421199203824,27.8414158612693,27.9374588629437,28.0687206522472,28.1912617827405,28.3010586067246,28.4539016384032,28.5839232950569,28.7556094944862,28.9844927819571,29.2369391763832,29.6102839991003,30.1365198661413,31.1779285426755,32.3357336815891,34.2513694809938,0,Vietnam,,2020-08-23
2020-08-30,westbankandgaza,130.471460764656,131.339568938275,131.94308694323,132.841279531117,133.766883408105,134.600654609281,135.194087967909,135.828090522503,136.513377280606,137.161029058753,137.782952650524,138.431196633688,139.145489354333,139.903235363768,140.645474781579,141.522029848416,142.653708828235,144.037764077871,145.605434304732,147.674586337219,151.339982626636,154.218841647247,157.461470327052,0,West Bank and Gaza,,2020-08-23
2020-08-30,yemen,553.40987528608,553.620788854239,553.744903861011,553.995596544687,554.241095056794,554.454048968232,554.665114017184,554.872605223907,555.068272850506,555.261055254016,555.448295624428,555.698837469014,555.934670198573,556.216791107367,556.472843792978,556.904933211748,557.243450730742,557.711574968439,558.385037328588,559.206463380926,560.753999884472,562.659238006817,566.903718457682,0,Yemen,,2020-08-23
2020-08-30,zambia,288.705616508994,291.034919903671,293.057270267755,296.720513894525,298.90410561548,300.621791535944,302.52310716725,304.306749065702,306.052284526306,308.079442118021,309.846251634292,311.36659098887,313.187135632802,315.211030929474,317.540774877782,319.705544476957,322.724976649149,325.082720985443,329.176218601489,334.063126924129,341.715280288095,350.915419697472,361.668808518431,0,Zambia,,2020-08-23
2020-08-30,zimbabwe,162.344018774613,164.467563817809,166.316206891462,169.084379760787,170.861715560059,172.511423411056,174.291154268226,175.753823397788,177.295777042251,178.656239207012,180.340170872593,181.728094263368,183.465759370601,185.045483373927,186.966563086548,188.936020081723,191.066403165361,193.674986002462,197.114473293213,201.371253887673,207.752684995044,213.157874223258,224.743258905274,0,Zimbabwe,,2020-08-23
2020-08-31,afghanistan,1403.26894952487,1406.26984744132,1409.07907175381,1414.16471555189,1417.40313821733,1420.21305188873,1422.9438346692,1425.276330013,1427.55609248025,1430.01897354878,1432.93158018583,1435.22958023648,1437.76316239316,1440.5442060941,1444.0148983348,1446.68350422013,1449.88273948262,1453.23969060971,1457.88618202126,1463.98121480576,1474.99959283258,1484.81568082766,1493.7114711603,0,Afghanistan,,2020-08-23
2020-08-31,albania,257.889082210718,260.627132834667,262.9637718741,266.159545567485,268.702585689792,270.692321370184,272.317896265312,273.936180420028,275.666305657174,277.427403594946,279.128326629976,280.904762879449,282.558071462497,284.777939651274,286.944668677939,289.37129170142,292.4151817908,295.544170103558,300.278565845422,306.030138132511,315.409412067019,323.683725689683,334.721387540223,0,Albania,,2020-08-23
2020-08-31,algeria,1452.50807472182,1456.22474617868,1459.5767092834,1465.32410046192,1469.47053428476,1473.13253844743,1475.95930711608,1478.47056565092,1481.46932612078,1484.44054454112,1488.00555048593,1491.80125465253,1495.04585961516,1498.32391229636,1502.38513117694,1506.25734740246,1510.85739186252,1516.41608564424,1522.80047940577,1530.27078066717,1544.79839276909,1558.93660984569,1576.90105409124,0,Algeria,,2020-08-23
2020-08-31,andorra,53.141601517571,53.1976166093161,53.258443963342,53.3915760582883,53.5185747107686,53.6242521928563,53.7348035248363,53.8393543738903,53.9459379341296,54.0494957210769,54.1856640332868,54.3282157409702,54.4606031540359,54.6129539970576,54.8237028040449,55.0250471672102,55.2752821924426,55.6135904421346,56.0117615762094,56.7223052118278,58.1271938218388,59.2516883869605,60.2580511882005,0,Andorra,,2020-08-23
