dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-28,nepal,18701.4823901024,18720.6721850597,18735.9619456661,18758.036285469,18773.5483991048,18783.5572365818,18796.1944731965,18807.5649691421,18817.8037732381,18826.8905497372,18837.708628152,18848.7751432195,18859.3813704674,18868.9534600509,18881.3968306379,18893.2425442877,18905.6683335403,18921.1446967337,18941.607917773,18967.4009898671,19007.1331003501,19040.006544565,19080.9451590601,0,Nepal,,2020-07-26
2020-07-28,netherlands,53106.6892261692,53122.3844514289,53140.5588775989,53164.8239303896,53183.2937571718,53196.4366561044,53208.2744692585,53219.7479823959,53229.7506599315,53240.6657075801,53249.7542491848,53260.0161478919,53272.4863651666,53283.7885611628,53296.5160658857,53310.6744294451,53324.1910081324,53342.2314500006,53362.4112269841,53386.8355768176,53427.4706134137,53471.9560050608,53523.9095624795,0,Netherlands,,2020-07-26
2020-07-28,newzealand,1556.01705020136,1556.02541091658,1556.03652069198,1556.05680522854,1556.073406797,1556.09244465052,1556.1111893922,1556.13486973195,1556.16000810279,1556.18545817598,1556.21653109162,1556.25241304345,1556.28841486296,1556.3342410732,1556.38492074285,1556.43856685106,1556.51814575099,1556.62906781016,1556.78972382488,1557.00027397473,1557.4300569217,1558.08117990113,1558.97831644787,0,New Zealand,,2020-07-26
2020-07-28,nicaragua,3455.37910566652,3458.32457488732,3461.42461806365,3465.71247747983,3468.95323364321,3471.5837919644,3474.12164419907,3476.67047897206,3478.78273169226,3481.47416881416,3483.23783865611,3485.78955380991,3488.50481984858,3490.60572442879,3493.38734932373,3497.10990451887,3500.67548291864,3504.37524232657,3508.90070086007,3514.15338112825,3523.90242951384,3530.45088774193,3541.15803739083,0,Nicaragua,,2020-07-26
2020-07-28,niger,1138.16844409763,1138.61564534034,1139.13214613864,1140.03374851485,1140.70477826877,1141.28702790646,1141.73509754529,1142.22761152897,1142.7773618055,1143.29009698461,1143.77365821166,1144.31619345912,1144.92635559981,1145.53060789611,1146.02000145811,1146.57871438163,1147.38223002266,1148.30625595996,1149.39883276142,1150.82490116652,1153.22952832125,1155.81448642723,1158.93879464313,0,Niger,,2020-07-26
2020-07-28,nigeria,40996.3484330412,41043.8761915605,41125.3226240544,41214.4317573071,41272.0550350497,41327.2986709302,41367.3312415076,41412.3007280267,41453.6877559179,41492.5820043955,41527.8647617713,41567.6176850394,41604.6524561813,41640.2061606462,41683.8752082501,41728.2802006795,41775.5742768124,41843.3461740324,41902.1317199617,41983.6409234901,42108.2237376389,42223.3866499333,42366.5649173664,0,Nigeria,,2020-07-26
2020-07-28,northmacedonia,10188.410789148,10205.47418485,10224.4871485798,10249.6026469363,10266.3598825808,10278.055943062,10290.930046902,10304.0493511197,10313.2403132656,10323.9957155511,10333.8091574643,10345.0078159605,10356.74136183,10369.027858463,10380.2368833385,10393.849411665,10405.4996056563,10422.5812753926,10445.0787734072,10473.3058595956,10513.4998561823,10552.9967888137,10596.2045637503,0,North Macedonia,,2020-07-26
2020-07-28,norway,9125.16517498545,9126.52882537359,9127.86721279787,9130.03616075477,9131.97672987163,9133.4837870677,9134.92387334608,9136.06552083125,9137.13876728346,9138.32754181781,9139.36507793258,9140.59456867175,9141.69374330334,9142.9603700253,9144.24361817706,9145.59589280911,9147.22012250879,9149.15007479602,9151.48769620374,9154.770862705,9160.09525125695,9164.15453359309,9169.34634206488,0,Norway,,2020-07-26
2020-07-28,oman,77097.7913631059,77208.5978007801,77354.6888071615,77527.7039237831,77642.4610598325,77759.1600564171,77849.5323677067,77934.6301745872,78005.498273904,78081.7291329816,78149.7782423591,78216.3063226103,78284.5654230321,78374.8979209991,78451.9957460947,78534.7140736312,78624.9305976201,78743.0890997495,78850.7598916279,78988.1106128558,79182.4104488464,79387.1263186557,79625.2249025848,0,Oman,,2020-07-26
2020-07-28,pakistan,273900.034059908,273991.898730661,274130.730236856,274286.038682674,274391.594669916,274460.414576546,274557.470527291,274649.53655552,274724.06438963,274807.090250895,274879.525127816,274950.480100577,275020.22926448,275087.496522989,275182.78050777,275268.913339378,275378.856884578,275472.724635379,275600.244825179,275759.457714087,276027.761218913,276262.303393157,276620.302670274,0,Pakistan,,2020-07-26
2020-07-28,panama,61515.0677667285,61639.1695966596,61773.8808179714,61955.3852516918,62100.3582597112,62204.5864726262,62299.1708776721,62375.8833971153,62451.1190268252,62522.0919856449,62613.4393983756,62683.7993793268,62758.88405501,62830.022217073,62904.4226937377,62979.4595080768,63070.2108526735,63161.4474996164,63271.6092722493,63427.9786989519,63688.7715255708,63935.4661480725,64174.8356681914,0,Panama,,2020-07-26
2020-07-28,paraguay,4538.00793209323,4558.7371059753,4576.10962775725,4597.24487692291,4612.27450895206,4626.18844418476,4636.90278963251,4647.20713290354,4657.61123069156,4666.77451359917,4676.74853777016,4687.4893647763,4697.46324044044,4707.24385562025,4718.35372240382,4730.12509463254,4744.34839106146,4759.88393211986,4777.15347864169,4802.85655375385,4840.19020767544,4870.22284637226,4908.5994052064,0,Paraguay,,2020-07-26
2020-07-28,peru,378604.828264518,378855.498625133,379160.181187508,379626.297661199,379920.156152358,380140.357844166,380358.689442847,380525.072527241,380729.786862494,380893.773504108,381060.281466475,381217.982591059,381389.183460119,381566.143775373,381761.032958651,381953.699595509,382185.295853742,382419.579296227,382688.210120439,383042.068553325,383529.780380314,384098.188748758,384655.415900526,0,Peru,,2020-07-26
2020-07-28,philippines,82537.6340473957,82817.7631960556,83050.9340906668,83361.1840561799,83585.3176821164,83765.1646625673,83911.3443414359,84057.3312801888,84164.5608631449,84285.4797973527,84393.1477866725,84511.9690764066,84604.9587250224,84705.275266212,84817.0526111242,84910.6937010805,85027.8923995039,85177.7141693233,85365.8797351572,85610.8243210368,85948.3021112744,86306.0447596871,86708.0357059353,0,Philippines,,2020-07-26
2020-07-28,poland,43480.8729679998,43526.646405873,43589.1345680809,43655.7849116123,43701.4705554689,43744.9776850998,43785.190175509,43819.6348557124,43856.618461541,43889.5667768788,43926.4384387533,43955.6343438866,43987.2853346505,44028.6123817949,44060.8937188398,44092.0013302029,44135.7458277438,44185.8033484581,44248.8488545478,44342.3400384913,44473.6693610199,44606.5920381231,44775.1654545593,0,Poland,,2020-07-26
2020-07-28,portugal,50353.7445760615,50382.089422517,50411.1278393319,50455.4578892406,50483.8844801263,50508.2451290249,50535.5963135881,50558.0634809309,50576.3298170884,50594.5430571989,50612.1166932704,50631.6642859578,50653.901939324,50675.2745941021,50694.9025962956,50720.7829393005,50741.2509150418,50768.7327783199,50804.9057994786,50855.2429641044,50941.7374323164,50997.9779688478,51064.6407736233,0,Portugal,,2020-07-26
2020-07-28,qatar,109566.226493616,109616.721922644,109659.396656302,109719.238276141,109756.753372404,109787.60734288,109816.587151733,109844.296171824,109874.55401718,109904.396435639,109934.303530478,109963.887823562,109991.266904324,110022.221521902,110047.564910209,110083.951709215,110124.246386397,110168.228962635,110212.138033257,110278.016353257,110386.593080226,110471.527029776,110573.289140899,0,Qatar,,2020-07-26
2020-07-28,romania,46005.5927389964,46105.8917723685,46225.3467894494,46381.9307323354,46504.357686021,46614.5576711576,46688.7212728425,46768.0574858675,46837.3300213788,46909.1004278925,46977.6249978312,47059.7189402502,47126.9838253516,47192.7573071087,47264.2721027782,47347.0548970046,47418.2462678275,47527.6982782737,47632.1453041798,47780.8994273344,47975.9890112924,48211.5787987513,48426.4331650112,0,Romania,,2020-07-26
2020-07-28,russia,816980.881121547,817613.280004805,818366.970826287,819151.542981452,819724.630466164,820210.847314471,820626.428706046,820938.39350717,821205.300167996,821482.014308417,821796.35401978,822085.988209765,822332.678477553,822571.795232651,822848.912695554,823164.716086154,823554.096149065,823954.396918244,824404.805965213,824975.024806537,825907.650644019,826778.228785634,827591.643602587,0,Russia,,2020-07-26
2020-07-28,sanmarino,699.000420036189,699.000670733423,699.001165403397,699.002211694351,699.003182504484,699.00440692885,699.00543967491,699.006746250128,699.008441954936,699.010153231528,699.012713127817,699.015333257639,699.018684589242,699.022907071655,699.027389475743,699.032758050845,699.041610713233,699.054331264351,699.075020779952,699.112044807422,699.194197982262,699.291224413503,699.435390124879,0,San Marino,,2020-07-26
2020-07-28,saudiarabia,268814.449574203,269055.990617179,269290.034929702,269614.513609276,269846.143662421,270070.037278206,270224.066833025,270373.704732876,270521.24097129,270665.820675938,270790.603420059,270921.013414859,271030.794192076,271176.199868594,271314.685736882,271464.466629931,271627.300480916,271795.110197705,271981.786785216,272289.883501301,272752.508432139,273134.61439733,273601.29289604,0,Saudi Arabia,,2020-07-26
2020-07-28,senegal,9784.31376191195,9806.73446232093,9829.44614314421,9850.25193901767,9868.01938830486,9881.89815441658,9894.76136580881,9905.91361605534,9916.10938461146,9928.86731628691,9942.9925444344,9952.91088400223,9963.02728184321,9977.08257895811,9988.55747514743,10000.2036361809,10016.3169696011,10035.6857643634,10053.6652115349,10082.7480314652,10124.289738045,10163.5390348825,10204.396345449,0,Senegal,,2020-07-26
2020-07-28,serbia,23977.1148547864,24010.0466678877,24047.3562374731,24094.2518720494,24129.21103103,24158.8974908174,24181.7087396685,24205.8508590353,24230.5594446572,24257.1152584087,24277.1026171292,24294.9035046081,24318.4388974623,24344.8402244019,24369.0437647484,24398.0707526467,24429.9749589423,24461.4455701251,24497.949003493,24547.8320157561,24638.1626651442,24705.2084941858,24837.4464313212,0,Serbia,,2020-07-26
2020-07-28,sierraleone,1789.80379080949,1791.28352078686,1792.71488258331,1794.50764618816,1796.11002823724,1797.34344555643,1798.51246231261,1799.51544499703,1800.55937330093,1801.52453919276,1802.57767665573,1803.51957823723,1804.56690900739,1805.71592185722,1806.82685355755,1808.325785822,1810.09024433712,1811.99083409946,1814.0261983259,1817.14085639672,1821.26154366087,1825.53952321901,1831.60083227701,0,Sierra Leone,,2020-07-26
2020-07-28,singapore,50701.6385874921,50757.1022353883,50805.0543448054,50863.0348667388,50910.0677762265,50948.4737621563,50985.3368134681,51021.1941695155,51050.2945320073,51083.6998112198,51109.0682605993,51138.6621258052,51170.7903315075,51201.7781192168,51236.6530347022,51273.6521900074,51310.4340536916,51353.1704437277,51414.6122731294,51483.35082912,51596.5585033983,51714.5637379202,51826.2392263644,0,Singapore,,2020-07-26
2020-07-28,slovakia,2200.32484025298,2205.37740406172,2209.72864439634,2215.12771604375,2218.82430776977,2222.42579151127,2225.45331141401,2228.07373477763,2230.93322714249,2233.72442400857,2236.39556992552,2239.00441845332,2242.08430636113,2244.52192864135,2247.90182776791,2251.50470660405,2255.99448880605,2261.1794483021,2266.73353990692,2274.17350871142,2283.80074319683,2296.03509943611,2307.3919654883,0,Slovakia,,2020-07-26
2020-07-28,slovenia,2097.11042674511,2098.90657283124,2101.96654640945,2105.15704522142,2107.40551466083,2109.67537549384,2111.75950068718,2113.84746515227,2115.62398655701,2117.77329937417,2119.39614976042,2121.51768911547,2123.39948820165,2125.46397982682,2127.69570996382,2129.82478054483,2132.56358476218,2135.65726537102,2139.37718192677,2143.60563921089,2151.25394007602,2158.01105278879,2167.57547519799,0,Slovenia,,2020-07-26
2020-07-28,somalia,3182.85200591274,3183.9365725689,3185.11422753202,3186.75290276239,3188.35357789738,3189.50169868213,3190.40804967864,3191.20717552949,3192.12386815976,3193.05657817692,3193.9983184112,3194.82452614084,3195.63786628752,3196.65891663657,3197.71493139521,3198.90850024846,3200.02486277055,3201.42410436567,3203.16566849113,3205.62029730676,3209.27334428539,3212.11653918914,3216.47139766163,0,Somalia,,2020-07-26
2020-07-28,southafrica,458715.757419592,459722.090641916,461173.878278797,463251.504245473,464318.456917582,465041.266969708,465668.067955018,466152.019579404,466569.365680788,467015.196575065,467392.828384136,467734.893223829,468068.270599101,468390.819000567,468791.415088977,469200.226345982,469592.090732798,470015.68362435,470639.409466255,471283.050499938,472189.90387831,473317.531827665,475394.504761055,0,South Africa,,2020-07-26
2020-07-28,southkorea,14217.3279922132,14223.7990777057,14231.7727314585,14242.4143071334,14250.9621133902,14256.6204650196,14262.351671635,14267.4317070224,14272.7379859633,14276.452012856,14281.0389078849,14285.7871590135,14290.0558638448,14296.1487785582,14301.8076360994,14308.7668581097,14315.654741964,14324.909020364,14333.9507846225,14347.0020194722,14367.8827056709,14384.309726285,14406.1730142115,0,South Korea,,2020-07-26
2020-07-28,southsudan,2266.62461864449,2267.64672068944,2268.77753469164,2270.35370774694,2271.36695385018,2272.27202853262,2273.08117891382,2273.84320435652,2274.60633250305,2275.32876682865,2276.1511686021,2277.14417005025,2277.9361091454,2278.78797096874,2279.79168644057,2280.82560429604,2282.05471972165,2283.18508495696,2284.95071835785,2287.27936434641,2290.72294261961,2294.20309796628,2297.80635155325,0,South Sudan,,2020-07-26
2020-07-28,spain,273151.703972838,273296.441326628,273445.039152711,273632.33417386,273748.387551834,273857.920786582,273936.912882786,274008.985581941,274086.038678369,274154.207312518,274226.66313929,274295.430178464,274385.648423211,274465.494621854,274538.032972994,274620.116809311,274700.877483443,274820.260382282,274945.71273406,275154.945935312,275385.990759118,275668.917473209,275979.53443993,0,Spain,,2020-07-26
2020-07-28,sudan,11420.0297828377,11427.4998374641,11435.166847963,11443.7855434028,11450.4863848741,11456.1908486039,11462.0318874172,11466.4392240658,11470.8299281818,11475.3867276296,11479.636083158,11483.5015351753,11487.6584382028,11492.7585087973,11498.7031043391,11503.0003562388,11509.314330609,11515.7766813,11523.5334176191,11535.7605200158,11552.3979337279,11567.7402870143,11593.1323762256,0,Sudan,,2020-07-26
2020-07-28,suriname,1489.90454625222,1498.5387950466,1507.42527226613,1520.45364619215,1529.30989770944,1537.90570487195,1544.2341863013,1550.45748149501,1555.14942491118,1559.92104590776,1566.60484528305,1572.09626351923,1577.29352705991,1582.5967159939,1588.96523440232,1596.41604735368,1604.38768104375,1613.19338054692,1622.57067715438,1637.98660323763,1657.69504524422,1677.02377336264,1709.82127898,0,Suriname,,2020-07-26
2020-07-28,sweden,79139.1932964894,79158.3671750389,79178.5968007208,79205.8762204881,79228.2661702548,79246.046171157,79262.9377179061,79280.810350462,79299.0340052719,79314.9066983271,79329.7039900498,79343.1634973306,79358.3369636931,79374.7116089984,79392.2604070494,79412.9758457427,79431.8582598121,79456.9260202551,79485.0902902058,79522.4799025903,79585.7032485924,79639.3751345687,79704.8084660508,0,Sweden,,2020-07-26
2020-07-28,switzerland,34515.9901620958,34527.2679751965,34543.8769528572,34567.855743518,34584.4347411875,34597.2831542165,34609.0022017264,34621.0371868742,34633.0816815133,34644.3592417404,34652.3524786575,34661.7350815487,34674.3108880259,34686.2154217152,34699.3531085881,34713.5570949028,34726.2920882562,34742.7615323864,34759.7480792455,34793.1951081641,34831.3312841217,34873.6726305098,34926.4479712268,0,Switzerland,,2020-07-26
2020-07-28,syria,665.585744713898,669.292696575883,672.584552993254,676.551321942017,679.718479467372,682.345240964273,684.630143942371,687.096962169963,689.2260975788,691.602062831259,693.917029317335,696.088092534352,698.414467520567,700.933198690631,702.962078129043,705.663846613823,708.776936473599,712.435041622832,717.181452375639,722.175422939259,731.76182795032,739.494092100383,750.235480455131,0,Syria,,2020-07-26
2020-07-28,tajikistan,7224.49820352998,7230.29467670707,7235.89229211106,7242.82280496478,7248.51891298267,7253.74862809267,7258.47862414051,7262.3095754421,7266.1794537417,7269.21997472271,7273.09569390289,7276.96307802421,7280.37937124651,7284.09401679982,7288.22960693714,7292.58736177064,7298.81619791257,7304.45085501915,7310.15087979405,7319.67090145825,7333.23246973995,7351.59697264698,7364.40082976168,0,Tajikistan,,2020-07-26
2020-07-28,tanzania,551.758990178589,562.438697428535,574.34498277331,588.051168025484,599.574082564814,606.11791096723,613.163566480661,620.709335267472,629.497576427279,635.722492374086,642.949157141753,650.593098509282,659.522687829513,667.905710817158,676.343892139367,686.765835101327,696.321086702223,709.778894779748,722.134128327728,739.679105993472,770.591769171726,802.793439092154,838.265642638616,0,Tanzania,,2020-07-26
2020-07-28,thailand,3294.67395049318,3295.56426330728,3296.56678726784,3297.86361058668,3299.05541009157,3299.80671624901,3300.63374171338,3301.31660500428,3302.051602948,3302.76863051051,3303.28167636362,3304.06470337492,3304.79522312,3305.55169547521,3306.33524625465,3307.16628539547,3308.15346340959,3309.49686698787,3311.02917896207,3313.20737900154,3315.92812832603,3319.10685184167,3322.20970007272,0,Thailand,,2020-07-26
2020-07-28,tunisia,1459.58060581563,1461.36411120596,1463.18887981428,1465.57282712834,1467.13105205783,1468.45607032391,1469.75501814651,1470.86167282422,1472.00849305944,1472.98965237091,1474.44774115154,1475.70897115515,1477.02636533859,1478.54584080613,1479.72581332523,1481.27341131438,1482.6664077758,1484.8194506194,1487.52532153524,1490.30052537181,1495.31928039327,1500.84690739252,1505.74320945939,0,Tunisia,,2020-07-26
2020-07-28,turkey,226868.654023411,226979.204464835,227094.829351958,227215.257422454,227320.80285105,227411.249542122,227492.819761032,227561.048941755,227634.213137013,227711.710094287,227780.145426573,227850.395005287,227913.498126744,227981.761437705,228051.740358925,228120.270912891,228218.66412707,228306.516022247,228440.339703209,228593.170790514,228812.397249993,229006.103902988,229231.065963265,0,Turkey,,2020-07-26
2020-07-28,ukraine,67132.9813944379,67255.3372870481,67368.9864197958,67534.9450501112,67651.8279420377,67748.1468406391,67829.8088785724,67904.2288923344,67981.7565611104,68050.8046290398,68108.6030044353,68169.709648981,68237.6680708137,68301.0860548651,68363.9116787394,68444.2041434539,68524.0160303995,68609.5168206572,68713.4693507814,68870.0247680477,69104.3248474123,69260.8222498753,69558.0760617862,0,Ukraine,,2020-07-26
2020-07-28,unitedarabemirates,59145.4399646352,59181.5442403159,59210.7717982844,59248.4456710004,59281.3057401546,59309.199036041,59334.3816661901,59360.3222168981,59386.8716956807,59410.5072734094,59431.1035464304,59453.2667005364,59478.4366975865,59504.1538348729,59537.0687878793,59562.864412877,59590.8042922638,59619.873519382,59657.1233090012,59714.4824408208,59790.1070621383,59875.5146537822,59973.2295807876,0,United Arab Emirates,,2020-07-26
2020-07-28,unitedkingdom,301563.61408719,301674.235735548,301764.294412788,301887.275394334,301962.491474082,302035.479568751,302101.220359213,302161.635813924,302221.586792686,302274.199002758,302322.413019383,302377.525234182,302430.812409207,302487.857557453,302551.08559532,302618.149361065,302694.443185442,302790.854854603,302906.659308277,303002.235933853,303195.927548701,303383.909706926,303587.841747504,0,United Kingdom,,2020-07-26
2020-07-28,uruguay,1204.43709199835,1207.30521892626,1209.64500628707,1213.47147144626,1215.83108803122,1218.06852451817,1219.87224711598,1221.75582081091,1223.79749302216,1225.40879366665,1226.93048216614,1228.91836304142,1230.77406615949,1232.4832790812,1234.23605968783,1236.53149724645,1239.07060602881,1241.88974143671,1245.46544121656,1250.39481477972,1256.91316422097,1263.03334168279,1274.04881616362,0,Uruguay,,2020-07-26
2020-07-28,us,4303673.40271818,4307054.01488022,4313328.63614021,4323712.53749111,4330052.09558767,4334134.79553049,4337226.50291543,4338893.59386799,4340548.39548239,4341805.95490842,4342758.26429854,4343822.63398528,4344802.62140568,4345727.00690612,4346778.32761296,4347870.36856142,4349060.70613972,4350261.9740168,4351821.40533105,4354105.25054404,4357573.2691208,4363637.24278206,4374002.09915684,0,US,,2020-07-26
2020-07-28,uzbekistan,21039.7305116912,21101.7387780699,21160.788299817,21252.4710480428,21319.1617856007,21370.3637821674,21419.8832672144,21464.4622281529,21503.6430129605,21540.8551979104,21583.3885828579,21626.9331380294,21657.7426133912,21694.0195194878,21729.0331553071,21770.3045043473,21817.5253842752,21877.5907771517,21937.9491913613,22021.7229768844,22134.5302739309,22230.1863834056,22378.4222109885,0,Uzbekistan,,2020-07-26
2020-07-28,venezuela,16032.9150057958,16087.1771546307,16153.8823201723,16243.0469838657,16307.8317121541,16357.0027844851,16400.2438719143,16439.0266898007,16481.5189297423,16519.1630009236,16559.1496273258,16598.0717232441,16633.3899491665,16668.3842320195,16707.4193906056,16748.4356494585,16790.4130899198,16844.5239414188,16913.5296188755,16997.8019889466,17088.9321152623,17204.5120842894,17357.5226014988,0,Venezuela,,2020-07-26
2020-07-28,westbankandgaza,10653.9626188394,10684.5714598408,10713.0806238194,10751.5516924547,10770.3039893734,10793.184380419,10813.3845707815,10829.9359221217,10846.9976486138,10863.9620823603,10883.7068070547,10902.7572126462,10923.2756689908,10942.0230338258,10963.4696443144,10982.3825939191,11006.7722002532,11030.7887744569,11065.2848898526,11108.8514825201,11176.287510803,11239.8728975523,11297.8359914648,0,West Bank and Gaza,,2020-07-26
2020-07-28,yemen,1686.62621177663,1688.12060838132,1689.74366045182,1691.63351879179,1692.87276202766,1694.04656381403,1695.02428835045,1696.08825141109,1696.97976870936,1697.95640543088,1698.9580505241,1699.98435252363,1701.09952645345,1702.22164813807,1703.39460664245,1704.6773026726,1706.02057528646,1707.79093784205,1709.96435189049,1712.37289375242,1716.61678946355,1720.74104691221,1726.86494967342,0,Yemen,,2020-07-26
2020-07-28,zambia,4669.63760737708,4707.93946171816,4735.23162401072,4770.31485221223,4799.61596700833,4826.84618613658,4847.73995257108,4867.40972296538,4888.95228475425,4905.92414898264,4923.87528546027,4941.59865043013,4961.92417808858,4978.42806751982,5000.43149052577,5026.82614647516,5049.54800903074,5080.24039932054,5111.89761141051,5166.15839057346,5242.92844288694,5305.34342674797,5375.3899544874,0,Zambia,,2020-07-26
2020-07-28,zimbabwe,2624.40164020618,2644.30825729879,2662.74562278335,2684.93157068893,2700.7959635554,2712.00259065458,2723.2593978497,2734.94153492977,2745.63209320174,2755.24543258172,2764.68822040374,2773.50154914029,2785.15932281311,2795.60562946213,2808.86100283714,2820.49844512075,2835.36311118074,2853.57595675209,2873.2434883625,2897.99611103241,2934.72647977828,2965.48338161278,3006.95207369734,0,Zimbabwe,,2020-07-26
2020-07-29,afghanistan,36271.8289832118,36293.2737476633,36314.4257549824,36341.6267825722,36362.1423060843,36376.6332015561,36390.5862288604,36403.1064128127,36415.8499989189,36428.2044778417,36443.3227551239,36457.4806270104,36470.5576986691,36484.2171130123,36496.1091795192,36511.5527193369,36531.2370062966,36548.9024940673,36575.1391965473,36606.3134595541,36658.7123074346,36725.5801781729,36768.7260271617,0,Afghanistan,,2020-07-26
2020-07-29,albania,4874.09714181224,4898.0704879616,4914.92050604275,4939.27783547062,4960.80576293103,4973.61359251545,4987.95287526668,4999.0028122944,5013.38018716148,5024.54553324371,5037.5364956565,5048.11691997737,5059.90153392319,5073.63250523812,5087.47564861717,5100.95418128726,5118.37347715705,5133.87576222327,5152.82323969082,5185.18526528353,5228.86935653277,5275.27909866877,5341.98369277914,0,Albania,,2020-07-26
2020-07-29,algeria,28171.2010837293,28295.0163485655,28398.9477268273,28527.3417101348,28632.5615754684,28716.4640372718,28799.0273619258,28873.1211115138,28949.0860144299,29011.5615949848,29079.7376814303,29129.4606389736,29195.6082632931,29254.7553905721,29315.3650497592,29387.3683528257,29486.9618226353,29588.3054373082,29685.753623557,29817.790159882,30007.9072030069,30188.0094874665,30425.6429246699,0,Algeria,,2020-07-26
2020-07-29,andorra,898.812874451213,899.349188090879,899.967524928567,900.732300017617,901.281983451628,901.728073247708,902.187442502909,902.59102577644,903.071468385617,903.572900411419,903.972629999533,904.435835498722,904.996958023463,905.508715943651,906.088605555447,906.679480516618,907.268497186568,908.142431271767,909.172126762044,910.547855256372,912.479340742476,914.420789462139,917.625793157837,0,Andorra,,2020-07-26
2020-07-29,angola,963.936422945706,969.731999272582,976.817882295449,985.764703202804,991.937205803064,996.76877887075,1002.17396745372,1006.09871104455,1010.10175823867,1014.46976456376,1018.95312740008,1022.76811131148,1026.38468730698,1031.42841115598,1036.44202172393,1042.09095930076,1047.85693953905,1055.26740504179,1063.9515404123,1075.31235500579,1094.22711563553,1111.38668920475,1132.77790274031,0,Angola,,2020-07-26
2020-07-29,argentina,169598.38950493,170305.64262883,171118.856814081,172159.766324253,172798.46905041,173342.499733172,173689.756644447,174049.878289915,174409.401038664,174716.817958393,175025.559523394,175297.29535072,175591.051241685,175868.27971597,176130.092554889,176452.650905628,176837.634165819,177179.029711919,177663.302138462,178167.697534835,179129.385992924,179915.341075541,180876.876808878,0,Argentina,,2020-07-26
2020-07-29,armenia,37773.4374544578,37845.965192292,37929.564176889,38015.1010661902,38077.7717759606,38129.2689134264,38185.6633595578,38233.1387671643,38273.4423360891,38325.0080039314,38364.6411340867,38413.4282459578,38460.4597038059,38510.1747160522,38557.9404853215,38606.5150669045,38665.2866817507,38741.206796072,38819.98993978,38930.8358962167,39099.1445175261,39250.4574291742,39400.1382602394,0,Armenia,,2020-07-26
2020-07-29,australia,15567.7373530095,15667.0495043139,15754.6623918747,15872.0758369378,15944.1734083476,16009.1512233561,16066.3733724478,16119.6352350218,16167.8430429305,16214.0306024101,16268.7304937621,16310.0058418445,16358.4632452013,16416.3681059412,16472.9988358397,16524.0213036441,16588.1156526618,16660.6426680077,16759.6823722051,16880.5298317457,17071.7990410505,17225.7016456924,17364.2085326083,0,Australia,,2020-07-26
2020-07-29,austria,20615.2717543316,20638.7466675443,20659.0068462793,20690.8102971128,20715.2027395371,20735.5804982037,20750.8552515245,20768.1993784379,20783.1902895472,20798.6035752244,20813.7337558978,20829.9088482656,20846.6074440433,20864.5859892202,20880.6527675991,20900.7569614911,20920.6071392732,20944.6887476456,20979.7643568245,21018.0194497982,21077.4793312201,21138.9802414131,21218.3770509124,0,Austria,,2020-07-26
2020-07-29,azerbaijan,30486.572616587,30544.0239590891,30616.8019949947,30699.9895069149,30758.382167935,30812.9545686788,30863.2905589472,30904.3583970941,30945.9389845709,30986.1171112638,31024.539174487,31060.7204740935,31110.7091337415,31145.2533852703,31189.4055761203,31243.6143176368,31298.0422134136,31361.3584193041,31442.6328836674,31542.1140242522,31718.7979157662,31855.5079384833,32030.7168999953,0,Azerbaijan,,2020-07-26
2020-07-29,bahrain,39534.0245979314,39601.5300024535,39662.1502639213,39752.7523114133,39811.1863043938,39868.5962586206,39913.947580702,39956.3132466341,39999.9892998668,40041.9084042748,40082.6032093546,40120.4292785457,40164.8245768849,40208.8895163854,40254.0119989121,40303.1253157033,40359.1006644139,40419.2342062405,40485.5344806242,40591.6532738202,40752.3107924146,40911.9447382819,41067.0824537497,0,Bahrain,,2020-07-26
2020-07-29,bangladesh,226606.531616632,227176.437901228,227618.000979328,228190.714398749,228564.860143702,228877.658783698,229104.892886245,229341.837575521,229596.38397014,229795.777943026,230017.886755053,230260.591009315,230488.417329335,230753.81346133,230998.656435981,231258.7693077,231524.074995693,231810.040522903,232162.377660454,232560.404525207,233276.384683345,233806.355827502,234451.002049078,0,Bangladesh,,2020-07-26
2020-07-29,belarus,67298.8791000395,67331.6154275774,67355.0407077467,67396.1608587689,67426.9492786083,67450.0581785165,67470.980210407,67489.7024091541,67505.3953499253,67524.519386446,67541.2131235989,67561.7121684923,67580.6813397507,67601.4431927628,67620.6911496086,67644.9457055425,67667.2750250369,67695.7613401739,67731.2192042515,67774.4194180987,67855.4804197997,67940.4280200834,68030.6298148654,0,Belarus,,2020-07-26
2020-07-29,belgium,66428.7508032842,66502.2969062629,66568.8980657731,66656.6814902561,66726.2902818321,66776.7696783316,66821.7018549656,66870.1738388088,66910.6631483161,66950.0527499114,66990.0192333791,67026.8543129898,67068.1963982378,67113.2585845278,67161.4949161032,67208.978684066,67273.0159341209,67336.6223956676,67415.0452496682,67527.142780552,67700.577946772,67817.1099219004,67985.6860612276,0,Belgium,,2020-07-26
