dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-18,cameroon,12675.9948139877,12691.6505461935,12712.6709317701,12737.6953732684,12757.2541531418,12772.4347473989,12785.4502453435,12798.1832001727,12809.0777723072,12822.6983870261,12836.4044949783,12850.6806604706,12866.8570091759,12883.6001885568,12898.2390440932,12915.2460193007,12936.8267009017,12953.6254794909,12979.8235211806,13014.5368734831,13073.1023194512,13120.8277743529,13190.4279687988,0,Cameroon,,2020-07-05
2020-07-18,canada,108336.943573759,108477.00209835,108647.849981173,108887.429902881,109076.407495162,109245.811789901,109380.016277568,109516.28526049,109635.968561718,109746.544603896,109887.356021388,110007.443553338,110146.736734724,110288.573668758,110450.897254484,110639.66217973,110800.371265469,110996.548649656,111274.113076358,111617.156166866,112058.689824442,112611.230819909,113249.384083062,0,Canada,,2020-07-05
2020-07-18,centralafricanrepublic,4144.90171697253,4172.17657550487,4208.71290029075,4252.34575733515,4286.71475476464,4320.08446352219,4345.95773653906,4372.94630935589,4399.29624269196,4420.64816547657,4447.386172456,4471.89657947528,4501.5648703753,4530.53551651601,4564.12234383819,4599.27727986417,4644.98357969338,4687.23293636705,4739.38956488313,4808.08103421987,4956.14709151575,5081.19681140497,5259.42608809566,0,Central African Republic,,2020-07-05
2020-07-18,chad,874.058466993663,874.768749474987,875.637300840345,876.647503262958,877.495461590123,878.120061785293,878.830397340011,879.342826874873,879.889368934619,880.47514890331,881.165556950862,881.721625072794,882.362989709692,883.098679611542,883.851129736735,884.752367124973,885.686180833631,886.717156039063,887.936673490906,889.778411770274,892.894529269723,895.870569159534,899.011957076214,0,Chad,,2020-07-05
2020-07-18,chile,312775.705485913,315470.948218649,317798.345849008,320980.302092837,323757.910352634,325912.007070491,327928.673890764,329615.431069605,331359.233156908,333066.778831325,334369.692028868,335756.210403399,337611.795845333,339235.379623061,340900.788634793,343018.972969023,345300.979708458,347528.376623681,350267.05506882,353857.424450139,359213.09029372,363336.908916916,371572.124103838,0,Chile,,2020-07-05
2020-07-18,china,84930.8706852739,84944.3204165384,84956.3514977881,84970.1620442255,84982.2658885514,84990.7675803743,85000.4543630041,85008.8539963624,85016.7474356147,85024.5063888222,85032.7220443434,85042.3157179443,85050.6253410911,85061.4274213207,85071.5954455319,85083.3389870196,85095.9124597012,85108.322217266,85127.3830595293,85152.825210768,85195.7583328666,85226.7535506386,85265.4763463741,0,China,,2020-07-05
2020-07-18,colombia,135488.552438136,139321.184567214,142393.987365779,146606.159517936,149996.821272254,152827.812342535,155328.532628912,157297.143343645,159576.809197047,161656.79800474,163550.900253251,165587.472460894,167628.165577472,169804.816658373,171689.414520344,174215.155897031,176530.39554412,179394.835156729,183487.525802357,188012.645533252,195942.880533503,203045.098882634,211886.4305626,0,Colombia,,2020-07-05
2020-07-18,congo,1791.48922413145,1853.55094463035,1897.69704134073,1972.16092867575,2027.79541432965,2081.90343563892,2121.603949562,2162.48838357156,2207.87662223827,2258.33921415453,2297.40322781857,2343.71540026356,2385.49207740401,2427.74380011197,2478.69780694228,2544.94537490681,2616.18363007634,2686.36708831817,2784.70275487202,2943.76308228959,3203.89185530088,3457.88588711263,3753.59140530393,0,Republic of Congo,,2020-07-05
2020-07-18,cotedivoire,12002.7723497569,12178.1924245884,12399.7666319212,12677.8359115481,12875.8000551343,13078.5579355796,13270.7668338553,13450.84314117,13631.2649901456,13781.4131440579,13927.3934895032,14068.438460218,14229.9698968124,14401.6701977058,14579.3599123411,14813.8827092424,15042.5126767245,15344.0733950543,15724.4912372668,16194.0375467806,16894.4985556853,17497.2602744571,18895.2551356843,0,Cote d'Ivoire,,2020-07-05
2020-07-18,croatia,3460.0423753959,3529.96811069332,3598.95295700119,3670.51995505273,3739.93573274803,3785.46121844472,3838.77210935481,3889.38137370234,3931.59799439268,3973.48347257646,4021.44068489473,4060.95293004014,4112.70206957352,4159.74881318586,4222.99000096072,4297.21359350659,4369.12477602908,4445.43350867924,4556.48978362133,4688.98489692555,4884.32135333076,5066.39452600872,5389.02082980835,0,Croatia,,2020-07-05
2020-07-18,cuba,2392.31859349304,2397.12799193032,2401.61120822186,2407.51153607458,2412.30283171017,2416.4335265293,2420.1269395869,2423.40608484108,2426.66457344498,2429.63299747479,2432.70121384187,2436.21206964782,2439.87121011413,2443.03905852199,2446.32150261984,2450.11417580519,2455.34832785149,2460.88031490914,2467.82017246538,2476.60552660666,2488.84370079492,2503.15795665887,2518.88997250518,0,Cuba,,2020-07-05
2020-07-18,czechia,12917.6420098847,12998.6286008801,13063.0382500489,13180.6469681352,13261.5353207527,13326.5327173354,13392.3524983559,13448.8688138519,13509.1941001456,13578.3161502738,13635.4611656418,13688.7956290826,13737.3437297385,13807.9533375943,13876.1111533724,13948.292877108,14030.3374489268,14144.5519431685,14278.0250959611,14474.6627421254,14767.3253511392,15051.3869668239,15388.7904056796,0,Czechia,,2020-07-05
2020-07-18,democraticcongo,7648.57661039326,7712.21501416417,7756.34612731551,7819.55257877547,7883.86974025529,7927.85600485167,7968.87519197922,8009.40052088649,8050.13050598795,8085.4173270819,8118.06075669302,8167.40473566756,8215.24985728029,8259.02536295052,8302.02886876327,8355.71861952558,8414.7224860172,8482.81909440494,8562.00380638909,8684.22596583165,8839.7184543295,9013.33918092267,9210.24313135746,0,Democratic Republic of the Congo,,2020-07-05
2020-07-18,denmark,13072.9517558203,13081.2420212763,13091.2454366539,13103.7718037093,13111.2291169148,13117.9891670236,13124.977544346,13131.9930614017,13139.5905879834,13145.6500098633,13151.4019829586,13158.6821203077,13165.3624973548,13172.2068371799,13179.8579556718,13188.4873283299,13197.4206383738,13207.6226363527,13220.4009276963,13238.732819779,13266.2213205328,13300.6274029917,13331.3613569256,0,Denmark,,2020-07-05
2020-07-18,djibouti,4867.58704840814,4886.26417371083,4900.43024807243,4921.89421495435,4937.07083408721,4949.74555434895,4963.13774088346,4976.84014772732,4988.83162832531,4998.75682722742,5009.11234312074,5021.86205816384,5032.66302614629,5044.01451851932,5059.53983985652,5072.58533365245,5092.47437589135,5111.3989299952,5134.9346223971,5164.15454509209,5222.88176014906,5289.40699413614,5393.07899512471,0,Djibouti,,2020-07-05
2020-07-18,dominicanrepublic,43310.0579501115,44302.9259349735,45404.2681081026,46496.3999853311,47427.5839731912,48184.9341914741,48966.9255123124,49565.5060727401,50254.8075020746,50994.2218356694,51473.0984245555,52201.1395734908,52961.6817926642,53560.484474685,54224.132383826,55026.5710956333,55894.2733107641,56898.6575793854,57966.3492085125,59652.7179016501,62756.7589376017,65369.1717573087,69639.5041693995,0,Dominican Republic,,2020-07-05
2020-07-18,ecuador,65248.9683790041,66013.2123053417,66653.2585381769,67527.0278905701,67989.2427528122,68490.2209617574,68974.4565740824,69426.7543843381,69790.1996618485,70235.5208970435,70670.518794257,71029.7251483074,71495.5746079513,72061.3497932161,72533.2256477675,73018.8824796822,73557.7441580925,74207.6771722705,74956.4482819606,75885.1328543022,77302.2427715909,78901.2284926534,80991.2738429521,0,Ecuador,,2020-07-05
2020-07-18,egypt,81015.5849884894,82302.7305215684,83248.8250986839,84517.7739145452,85408.9366206746,86125.5289068653,86797.5818425017,87392.9636029595,88000.7726175335,88621.268186197,89240.7361565297,89870.3155813014,90708.1090546311,91433.6265041576,92243.8797628354,93197.4971489043,94100.0049095682,95070.2619915764,96272.3964840908,97865.7447565672,100578.28220231,103251.656992578,105904.430428891,0,Egypt,,2020-07-05
2020-07-18,elsalvador,8940.18944683509,9188.17470363674,9463.03069782956,9788.34404985732,10012.8371740626,10226.7826026439,10375.2534416682,10519.5498860229,10680.8146629573,10846.5172876213,11025.0197573573,11217.7243193639,11409.8047097847,11593.7733003326,11826.0819401844,12058.7304988712,12308.4664319288,12586.1948187542,13002.1058122255,13515.9369301932,14232.537885057,14849.4670804766,16241.4341300483,0,El Salvador,,2020-07-05
2020-07-18,equatorialguinea,3578.95971161722,3667.96493381762,3780.50784107603,3926.10762796903,4043.11127174017,4145.73539188263,4230.21169137223,4302.71183530437,4398.37211984235,4476.492107919,4558.51057725881,4644.30526763567,4745.36300077532,4831.01387392309,4934.95765680644,5044.55653747784,5182.13919910545,5338.84335354661,5576.30742573269,5875.3283310716,6378.29224992014,6905.56094219363,7561.01888238641,0,Equatorial Guinea,,2020-07-05
2020-07-18,estonia,1995.43830531088,1995.93861335159,1996.54942438072,1997.50910350503,1998.25420593863,1998.86376756822,1999.41681989066,2000.03193238195,2000.69155945001,2001.16757488624,2001.75621218279,2002.34370999572,2002.95801148149,2003.59478561841,2004.36192188336,2005.15594304308,2006.21878766349,2007.33649094056,2008.64369491038,2010.55321564696,2013.7199855934,2017.09688419457,2020.07531244728,0,Estonia,,2020-07-05
2020-07-18,ethiopia,5920.72336634762,5933.10737498359,5948.45708521961,5969.38885767737,5983.45456299435,5996.7517822137,6009.28508640309,6019.90902187459,6030.28087198071,6042.59904685048,6054.02428826457,6065.32794252882,6077.83500700144,6089.00666735514,6101.71665997746,6118.02547502183,6132.3113908584,6152.22583242614,6176.34018763865,6208.49851266863,6262.49003441463,6312.04683523443,6384.40995790015,0,Ethiopia,,2020-07-05
2020-07-18,finland,7281.11635328117,7285.51491198662,7290.88193658854,7297.06936291632,7302.47476889225,7307.48206855828,7311.77317394961,7315.82801304556,7319.96817309501,7323.1839860467,7327.5328038158,7330.9685655233,7334.87295110325,7339.47908075349,7343.1164492892,7348.26552604783,7354.36295453816,7361.22991997504,7368.83625630387,7379.61157937841,7398.76375510875,7418.43055953445,7442.53751166226,0,Finland,,2020-07-05
2020-07-18,france,205911.155183556,206265.188944309,206607.473491913,207051.854007778,207357.384801189,207636.729622174,207820.265992543,208050.226211611,208266.815547093,208446.752666782,208675.349254564,208919.671412333,209175.109887393,209544.756372701,209808.712410359,210098.900254224,210421.229703173,210758.714772897,211216.762420615,211771.974046586,212703.354078355,213745.923797981,215091.730189196,0,France,,2020-07-05
2020-07-18,gabon,5766.5932836839,5790.72955813493,5821.16170745534,5868.58411835375,5903.21591249354,5927.55795959146,5948.53430888084,5969.22799143381,5991.89710171404,6011.4768078821,6032.08750659651,6056.25523639536,6077.45892862785,6098.32175189788,6120.92425213439,6147.4015110555,6180.4802565077,6219.46472998718,6263.18135021634,6323.66101725887,6428.4311218059,6551.56807649735,6634.81200297083,0,Gabon,,2020-07-05
2020-07-18,germany,199081.25113325,199355.424232622,199650.059158754,200031.537701291,200293.919903948,200557.196417338,200808.781038146,201016.092778853,201212.94483631,201397.972024034,201613.754412778,201808.417579787,202014.178667648,202214.405448346,202511.639901851,202774.630835775,203054.075347237,203420.080444694,203866.95531386,204533.588379438,205261.649920061,206035.341364487,207049.410682501,0,Germany,,2020-07-05
2020-07-18,ghana,22310.4399748609,22703.8257088323,23134.3695313045,23776.3300401129,24177.1651470277,24506.9306769224,24878.8907818733,25195.0323868391,25473.2068816404,25807.1237434281,26105.6183610204,26396.9952029661,26734.8832661896,27029.0317727398,27376.7573648903,27715.3202008346,28133.2866342927,28728.0301439437,29417.9820066257,30377.0584129462,31470.8919155809,32737.8985369989,34139.0904207627,0,Ghana,,2020-07-05
2020-07-18,greece,3601.3200335721,3615.83656449479,3632.25943335573,3650.34047089801,3669.92269460817,3682.56248953029,3695.10569344514,3704.54651119788,3717.44097424139,3729.68846373285,3739.76130122036,3750.06235347668,3764.16236898279,3776.50978008681,3788.77551065235,3805.70917188146,3821.54192595727,3841.0292659941,3863.86264284722,3901.1058041302,3955.10797248238,4010.51642581022,4076.91126106617,0,Greece,,2020-07-05
2020-07-18,guatemala,28004.9551770604,28659.5774915661,29405.1366992697,30430.49988784,31136.0821108765,31744.2877093378,32332.929996693,32882.3197230677,33406.2206331734,33939.6703858783,34473.4669362959,35054.2215017931,35511.3424089534,36134.9804261502,36779.8681667714,37431.384555993,38091.2022353624,38940.9932518304,39884.4822296698,41156.2995233683,43460.3805855541,45264.0367282367,48265.2942492687,0,Guatemala,,2020-07-05
2020-07-18,guinea,5756.02481920301,5784.29474456266,5817.62726056561,5857.61031989886,5891.87896071928,5920.46883988323,5942.98834412729,5967.41597365757,5989.6697181814,6011.62631299641,6036.36019273373,6061.61483622316,6083.35175597765,6110.46854327339,6144.73339645573,6177.40546093484,6209.98883790654,6255.07584111544,6305.95991163593,6391.37835510463,6497.33718194947,6578.7909453556,6675.55731844904,0,Guinea,,2020-07-05
2020-07-18,guineabissau,1854.39081695549,1869.37705833762,1885.95203658025,1908.55561252653,1928.20259299216,1945.82928808741,1959.22189473284,1975.53623833722,1988.61620593128,2002.33732372961,2015.56928158885,2028.30917056574,2045.11147286141,2061.44683431394,2080.01437232858,2095.51806943127,2116.05590334441,2138.82029919014,2175.07653601198,2214.81767138152,2280.09379247317,2328.91839834314,2399.75240478037,0,Guinea-Bissau,,2020-07-05
2020-07-18,haiti,6599.85359026972,6643.67186333631,6682.60025537765,6750.76243410205,6803.67561846482,6842.64713717267,6887.17291368217,6920.50469524169,6955.31731068223,6999.12330847852,7035.88473126807,7070.83853827712,7111.50044812314,7156.34164457872,7203.77130017567,7261.7510412602,7319.90777311497,7390.90182915081,7478.61961675976,7605.1374284124,7782.18834819202,7950.61159792598,8261.70690360021,0,Haiti,,2020-07-05
2020-07-18,honduras,29197.4653612542,29831.6366402402,30755.6263075376,31896.64838014,32820.0426177683,33516.6587188962,34156.01003003,34785.1412200692,35294.8551797099,35843.0338806197,36384.3087001918,36991.4266368798,37704.4328571063,38414.0805652071,39084.4368611647,39922.2350328213,40748.6960859526,41690.9413935466,42834.6985826838,44662.4356036412,47396.9306867347,49573.857470444,52896.477937965,0,Honduras,,2020-07-05
2020-07-18,hungary,4201.63587689716,4205.45187643549,4209.41573776061,4215.26646716952,4220.00421129438,4222.94859084938,4225.93111470168,4228.96066779598,4232.67493989633,4235.27540871358,4238.42730078078,4241.15039815097,4244.54661110072,4247.62241754775,4251.02473672385,4255.27672557719,4259.76307050239,4265.50847280044,4270.94866562697,4278.67491965886,4290.83426998538,4302.53698344362,4324.13139778162,0,Hungary,,2020-07-05
2020-07-18,india,847003.33210302,868302.913829551,888173.490667046,913191.589772989,932611.14581016,947340.127507083,960813.439473542,970997.103159431,984061.130558289,994943.64310969,1008270.01398065,1021024.02753981,1032413.74141658,1043909.86303611,1055664.92231334,1067982.6638764,1080054.87131708,1094902.48950437,1104966.83941766,1124237.92746814,1165967.98389661,1214381.64539906,1268813.31103626,0,India,,2020-07-05
2020-07-18,indonesia,71225.8232999941,72555.7879740868,73926.7789702493,75804.1185045567,77056.4784595227,78125.214883169,79022.9354883687,79810.852298846,80607.9995463519,81506.1155727798,82161.7084243091,82829.4250771307,83714.6541996169,84624.2719918377,85547.4773460487,86493.0128415014,87475.2403758358,88738.7800649921,90245.1491727309,92475.5417585783,95417.3733735628,97998.0917578002,101052.48098038,0,Indonesia,,2020-07-05
2020-07-18,iran,253218.005044361,254597.371965495,256493.070533494,258957.987771745,260547.424003898,261903.349722837,263154.102407897,264336.946055338,265491.401799407,266487.622537043,267525.484478041,268660.724821662,269823.794898651,271169.797161944,272535.570433402,273946.500566042,275572.177831662,277233.034288927,279024.331339079,281944.265949438,286520.493727654,290625.11101574,295870.422057798,0,Iran,,2020-07-05
2020-07-18,iraq,72353.1537997001,74703.7364523352,76706.601337631,78677.5550864494,80386.2962215078,81752.586805897,83144.4044459145,84296.4608583245,85607.41301666,86705.516650226,87857.4058189702,89128.2466331268,90391.6890322319,91519.7298400123,92878.7688603533,94364.7280769876,96181.0642142435,97844.6617502801,99897.6483716256,102567.832462617,106413.971232489,110790.272190309,115714.999849656,0,Iraq,,2020-07-05
2020-07-18,ireland,25560.7929445303,25569.3329191723,25578.3690537255,25589.1970370605,25597.3404053182,25604.1630171215,25610.2674735806,25616.5122810033,25622.5196495881,25627.7889701997,25633.7243281094,25639.0889375278,25645.6298766742,25651.857058775,25657.8991358259,25664.6310586642,25672.5298253875,25681.3898769043,25692.6939910774,25707.2999816711,25729.2031373804,25746.9780172922,25778.19943091,0,Ireland,,2020-07-05
2020-07-18,israel,34293.3079127254,35050.4252556873,35760.599381438,36777.5983606727,37547.3243182733,38136.6345740408,38555.9733781713,39065.2614660106,39584.5964919458,40034.7047467545,40437.352550539,40919.8625737383,41344.5799694064,41948.7496579651,42506.7577863937,43032.4323474257,43771.6818720287,44521.9005923327,45419.6571515349,46467.5469786534,48421.4224639276,50823.1869582379,54149.3246841145,0,Israel,,2020-07-05
2020-07-18,italy,242336.344633942,242440.041921414,242577.524352833,242739.15484083,242865.746116354,242967.283254777,243071.744225964,243180.428005231,243273.886104157,243380.872602117,243487.462133883,243579.600747556,243694.723629497,243784.136817529,243912.915333465,244026.541769712,244171.755086102,244361.905166439,244541.42975274,244772.6302597,245206.466365018,245657.640682103,246250.188899178,0,Italy,,2020-07-05
2020-07-18,japan,20398.6904114821,20592.0392044673,20749.428176546,20968.5064801343,21153.3133804259,21300.6328344106,21414.7481986283,21546.1873416654,21658.4773052686,21769.1252886841,21889.1607391981,22010.6581540805,22148.364223914,22266.9366373619,22397.4639648769,22552.9990907316,22735.4137222506,22928.1691334365,23228.5980710062,23498.1064183507,23988.3123259308,24387.8168689204,24971.4525241904,0,Japan,,2020-07-05
2020-07-18,kazakhstan,49471.9869900086,49597.3224560204,49756.3061769729,49952.6456267037,50098.175554926,50244.6767078891,50382.2983229492,50495.7883242509,50625.2567468013,50742.2787019301,50871.6814209597,50989.0195015959,51116.5337964463,51238.4547289287,51376.2481296372,51539.3537984469,51733.5475744115,51982.7907850558,52200.8402419266,52577.9516468788,53260.9902421273,53751.6745151579,54353.3692395898,0,Kazakhstan,,2020-07-05
2020-07-18,kenya,9429.70052983484,9697.80873347614,10045.8853094083,10438.6237572898,10738.8830787225,10996.4181840956,11200.8865637531,11426.0579151884,11635.8085873478,11857.572509879,12099.0267470304,12291.7979642493,12530.2030076761,12770.9731509478,13063.5668730757,13361.93368945,13725.6959071234,14053.2915496051,14512.851139541,15189.0664540711,16187.9489704565,17297.800743921,18619.4300701986,0,Kenya,,2020-07-05
2020-07-18,kosovo,3791.34839834023,3892.19876991753,3986.38775267772,4101.99408607609,4211.79334074266,4309.11037938213,4382.01689497389,4457.97466426426,4528.0044949259,4602.57486143186,4693.40087246372,4767.33552696477,4852.07057002685,4942.49689394029,5037.88622515019,5170.58947384891,5284.61597434886,5425.12834996347,5607.7708087916,5877.61442103336,6327.42656690015,6749.40006955352,7352.20627674171,0,Kosovo,,2020-07-05
2020-07-18,kuwait,52873.8383081067,53467.7186210416,53992.5100416671,54710.4025661163,55190.1151529629,55677.439700925,56015.6713045248,56463.8458761121,56850.4968206618,57191.0853750847,57580.4680208596,57934.3190422386,58264.4479787978,58649.7327464462,59058.2275414198,59547.9405679376,60105.9679040397,60733.176550145,61438.6239218143,62302.0123726039,63880.0629183929,65125.186327767,66917.9913144307,0,Kuwait,,2020-07-05
2020-07-18,kyrgyzstan,8850.2946938585,9182.17071906798,9429.53664326749,9798.07733791096,10074.912961806,10370.6418304136,10569.9576226201,10788.9540682105,10960.9982220816,11163.4876535594,11356.5838945729,11555.0937344763,11782.0896948953,12047.4327430333,12292.4393773279,12544.4550695033,12858.3037268978,13266.3134777947,13757.4035829966,14299.7861832028,15488.3592739032,16558.0993485595,17886.8667293088,0,Kyrgyzstan,,2020-07-05
2020-07-18,latvia,1126.9067196677,1127.70212744537,1128.76865620759,1129.93156972154,1130.89922295537,1131.69080818921,1132.4176797983,1133.14057126791,1133.97722071109,1134.57885459666,1135.27771175763,1135.98296663423,1136.82560529231,1137.72456150301,1138.60151034076,1139.6003664669,1140.72260339967,1142.12192327778,1143.79174475031,1145.68096160661,1149.38662844319,1152.48592972725,1155.82193220307,0,Latvia,,2020-07-05
2020-07-18,lebanon,1940.45229988664,1957.24085405937,1970.63201243472,1989.20964691214,2008.09474236892,2019.7280519837,2031.56400531999,2042.78497023673,2053.09515362159,2062.80561026378,2074.3876816869,2084.07646738494,2097.42414334149,2110.67782517059,2124.0476890633,2138.80649867526,2155.37405925803,2172.96030025849,2195.90838099412,2224.02784979903,2271.50610763512,2316.12330796595,2389.6809201133,0,Lebanon,,2020-07-05
2020-07-18,liberia,945.824776838918,959.985295965694,976.630275552338,995.432929141186,1011.67726408465,1024.96914860755,1038.31570736772,1051.57770187141,1062.74762530366,1074.20694078496,1086.83352029391,1100.34849682518,1112.17157401239,1124.91755456304,1139.4080394783,1155.41526132093,1176.06483105599,1198.53406981016,1224.46743583805,1256.32082316576,1328.19882761915,1410.57860524826,1487.23075559136,0,Liberia,,2020-07-05
2020-07-18,libya,1249.89474658828,1296.32046007188,1345.45198841994,1405.24590606052,1463.23342609543,1501.53392976627,1549.34201224304,1584.85260558457,1608.83879122694,1648.74595647311,1687.57935148946,1727.86997775609,1765.46454072794,1818.51298699147,1866.00738266487,1914.38941206706,1974.32941589256,2069.87343245708,2153.49852757088,2304.01938442174,2565.34408388508,2816.10419630261,3117.58175574243,0,Libya,,2020-07-05
2020-07-18,lithuania,1847.3413605259,1850.21422309982,1852.62636660647,1856.7981742253,1859.99812246078,1862.73137002215,1864.93123053018,1866.7524745091,1868.64803762125,1870.79761710561,1873.10480514716,1875.38386440222,1877.66555857785,1880.14384480011,1882.54770123848,1885.12490267824,1888.65351244442,1892.44862678123,1897.34106505235,1902.07339844716,1911.48926308346,1919.63948572439,1931.8591064862,0,Lithuania,,2020-07-05
2020-07-18,luxembourg,4689.94941348503,4721.16763179128,4751.78602778157,4800.73239005267,4834.44579889015,4865.68928971062,4892.78227515241,4920.08694315983,4945.07955178075,4967.78341311137,4995.80442092738,5020.17590135061,5049.73346210861,5074.47960086256,5100.01957777786,5131.40822744714,5165.92223534914,5209.17359388768,5256.50593631909,5324.8188033027,5458.51173149349,5572.40793005817,5728.89064694506,0,Luxembourg,,2020-07-05
2020-07-18,madagascar,3902.21919838043,4085.14482548735,4257.37167241341,4555.22972061114,4765.9040792607,4943.11304131687,5111.35161413183,5275.59085417133,5424.24732923492,5586.02387833144,5737.82026674971,5902.2671892563,6065.7315480564,6276.43444730601,6489.19019085771,6695.02824268782,6923.681483931,7231.19429625155,7596.69274793397,8097.58667600963,9139.87670979611,10323.2406638048,11281.200561405,0,Madagascar,,2020-07-05
2020-07-18,malaysia,8678.66303807081,8682.19020626964,8686.19099862137,8690.37399664253,8693.59236714293,8696.12838856966,8698.85529291699,8701.22726514216,8703.58905572797,8706.32610969027,8709.18586906898,8711.70467949137,8714.61514238971,8717.75137813417,8720.69075911354,8723.89480996934,8727.57776805425,8731.56027618108,8737.30731990315,8744.98154400116,8755.68556913433,8765.42317557509,8776.50531813857,0,Malaysia,,2020-07-05
2020-07-18,mali,2436.33141995959,2457.88793339143,2483.71817449039,2518.77808114945,2540.049941407,2557.07282416152,2574.99257291617,2590.82131471623,2612.73231881623,2631.50754753464,2651.20094499961,2668.35783803806,2683.82525372107,2701.66847840268,2721.65368654751,2745.35685024604,2770.17306810505,2797.87342958183,2834.62598179236,2883.66124137062,2971.30489060676,3073.36361786792,3159.47993164145,0,Mali,,2020-07-05
2020-07-18,mauritania,5229.10326775252,5315.56432556576,5387.54344631431,5482.2036368208,5555.2073736944,5616.43664195529,5677.79328240707,5738.46173662145,5793.02596165296,5845.85207679631,5910.3448014332,5974.55669058706,6029.4780063364,6097.57285635702,6169.4556635607,6247.98567510753,6353.23465769303,6452.61728490577,6585.51865064025,6768.47736966673,7056.57898198448,7444.58062821045,7881.6312031168,0,Mauritania,,2020-07-05
2020-07-18,mexico,282565.713566949,286918.962301398,290723.491802383,295939.097857587,299573.975049009,302238.69336918,304746.249073485,306916.383358922,309121.609720144,311312.263747101,313311.484247653,315263.221366703,317217.12396607,319228.824826375,322010.44248182,324285.486443049,327153.695800497,329837.859598797,333813.623002218,338531.281956271,346306.475145266,354192.491519054,364091.354256769,0,Mexico,,2020-07-05
2020-07-18,moldova,18675.1825069007,18764.1739895001,18914.1932511773,19140.9865286318,19303.5840216263,19438.2965682161,19537.6972389648,19647.8537540593,19763.2156398636,19875.1107670278,19990.8666607458,20109.7884131767,20234.1867966173,20379.6152386843,20523.9271705849,20673.0103022651,20852.5247986523,21061.9126069829,21291.1149508277,21641.7499412585,22267.1359007714,22755.186424776,23312.8105952623,0,Moldova,,2020-07-05
2020-07-18,morocco,15957.3146790568,16199.44116072,16548.6057145306,16944.3214204626,17271.5863100913,17520.5723116112,17749.2085648004,17988.8120475867,18226.6605797449,18504.3292041994,18762.6285243017,19022.0163079878,19218.7119674553,19442.5901638244,19705.6340502682,20021.0014115425,20349.2459907329,20772.860344637,21283.6612192395,22019.5714842973,23131.5625162419,24235.1574612309,26088.8486268473,0,Morocco,,2020-07-05
2020-07-18,nepal,17251.0836402415,17636.1076180783,17863.7727829845,18245.8866628676,18524.3834080531,18800.4556856771,19023.5161212409,19219.2187014922,19433.7083920039,19642.6739687044,19845.2433853741,20042.8485098297,20271.4154562071,20519.6796522889,20782.4584082918,21036.1122324022,21339.9121915902,21686.4216285604,22100.9643263469,22712.3140986986,23807.8291517251,24772.9185965436,26132.5794079902,0,Nepal,,2020-07-05
2020-07-18,netherlands,51098.8381995136,51137.6004024609,51185.4293683769,51250.949954907,51299.5850770963,51341.0009958327,51383.3563509342,51420.3376092854,51455.6548109978,51485.7754383061,51518.6536209677,51556.2299706088,51589.5403046632,51625.6519897092,51669.908178256,51712.6578679241,51760.5841361022,51820.9359537146,51896.5283607689,51998.0129365314,52159.7119604899,52271.0147672521,52446.3055485557,0,Netherlands,,2020-07-05
2020-07-18,newzealand,1536.1157504649,1536.59757865908,1537.33815270822,1538.16421562843,1538.79315679618,1539.47122480058,1540.00991621704,1540.46233317835,1541.04594939469,1541.57352012548,1542.15601663542,1542.66088595816,1543.18733545383,1543.76953090818,1544.41045187215,1545.12854552764,1545.94148413383,1546.87881557621,1548.22408951519,1549.81968876818,1552.51682747506,1555.69388803438,1559.10089104641,0,New Zealand,,2020-07-05
2020-07-18,nicaragua,2633.93227820955,2655.41606755755,2681.51061084097,2707.12564314978,2728.16138858518,2751.52527157828,2770.97830561276,2787.21048940564,2803.69676877021,2822.35582911329,2841.7135167625,2858.50306333214,2875.36467092545,2897.24753220453,2916.43875222274,2939.34225545913,2965.53044282124,2993.43182406992,3031.03303342773,3077.09024892202,3157.89364501409,3257.12024968808,3371.80252383049,0,Nicaragua,,2020-07-05
2020-07-18,niger,1094.406574755,1095.91309262898,1097.84410140241,1099.86843558359,1101.55396322973,1102.83791021078,1104.26567245746,1105.5671084752,1106.87525866556,1108.0659339228,1109.37816630256,1110.6062179021,1112.19715907207,1113.5751631087,1114.98675777721,1116.69646325504,1118.45402809202,1120.84679514438,1123.41533590772,1127.05013996539,1132.77156814305,1137.69881091847,1142.37544530024,0,Niger,,2020-07-05
2020-07-18,nigeria,31295.2469211079,31739.004171817,32182.0158754418,32848.2555668763,33216.3168564543,33609.5204061701,33965.1075643483,34284.0317739495,34567.79901987,34859.9724152163,35150.1716110341,35463.3585129051,35780.7496908781,36081.9480608214,36443.448768615,36867.3825156529,37346.9216554346,37826.6401906963,38474.223037724,39210.7860125139,40839.0283250896,42327.261634458,43981.1256915879,0,Nigeria,,2020-07-05
2020-07-18,northmacedonia,7614.80689906282,7706.44743128827,7854.07582957723,8002.62128103013,8129.25441721328,8219.19759904594,8305.5273458394,8388.75504758645,8472.01091937893,8559.19996741,8645.09028059288,8744.85944394075,8825.88375555275,8923.0024293067,9003.72947100575,9103.04345375133,9220.81743360386,9385.47370812293,9566.88541281465,9841.67751469054,10202.6974483302,10498.8934846668,11088.8502148699,0,North Macedonia,,2020-07-05
