dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-10,nicaragua,91.2514773242055,91.3682736928517,91.512124981218,91.7120174807907,91.8578162780794,92.0103017507091,92.1731804562259,92.326582989407,92.4807630095614,92.6438668998408,92.8535498686223,93.0535557886002,93.2264972687881,93.5006318345412,93.7424090763147,94.0067174791082,94.3178098582199,94.7504325859458,95.2704654406076,96.0829256042271,97.5140885739067,98.5760386942061,100.800112768735,0,Nicaragua,,2020-07-08
2020-07-10,niger,68.0088186066038,68.0144342364687,68.0234431443882,68.0398181372042,68.0541434206952,68.0712060815971,68.088597588613,68.1089658774226,68.130221695035,68.148762574414,68.1713922065452,68.1996403184142,68.2381640666655,68.2779747216651,68.3250768145632,68.3839459108762,68.4585155223501,68.5345138836205,68.6767771596989,68.8986373063514,69.2654645185572,69.8121567239688,70.5883841845895,0,Niger,,2020-07-08
2020-07-10,nigeria,688.472564507969,689.583378050579,690.730086286945,692.35094290842,693.54873765973,694.813741721748,695.60502332084,696.518868316319,697.334269286361,698.241860347201,699.219677329414,700.115974971484,700.883326735237,701.760618944637,702.689889661905,703.996220868837,705.222119154699,706.804552866746,708.429074703369,711.658800070032,715.081297297584,719.457789177988,724.883901884854,0,Nigeria,,2020-07-08
2020-07-10,northmacedonia,362.247786580205,363.312400881042,364.162649308978,365.562982322781,366.512967696875,367.206956385469,367.830801981364,368.601140364937,369.283701512025,369.992020294917,370.622251640053,371.39193882644,371.980404843685,372.738129378761,373.5657626725,374.415904637031,375.597589523642,376.961288076692,378.26334045483,380.047528917728,383.144151295562,385.974820195137,390.267029619265,0,North Macedonia,,2020-07-08
2020-07-10,norway,251.006463991586,251.011331385116,251.018802305521,251.03137068363,251.044518938665,251.055280090939,251.072360874427,251.085900773778,251.105240005927,251.127880981263,251.147033082431,251.171481423599,251.200257842332,251.233012438085,251.276991310946,251.323247042707,251.387254568789,251.496773119409,251.627745767679,251.886479790436,252.449830133696,253.098673526727,253.957441174495,0,Norway,,2020-07-08
2020-07-10,oman,236.629641401195,237.720856285816,238.873812254121,239.802772572666,240.584883273263,241.429814670109,242.159571491418,242.857674429736,243.517300308859,244.117164937581,244.846001444059,245.492578604611,246.106232758553,246.886166111028,247.647831942534,248.472104821947,249.682097818228,250.868655939602,252.408373632217,254.200663779768,257.623756375757,260.228118770877,263.048755057313,0,Oman,,2020-07-08
2020-07-10,pakistan,5055.56752601078,5063.39914996618,5070.57790435044,5082.51098874887,5090.49070953247,5097.59349564941,5103.20654682209,5108.11022413241,5113.17173915852,5118.59614046667,5123.75901925371,5129.92117446234,5134.44105303937,5139.60761567785,5145.49946187338,5150.79973460839,5157.94511641719,5165.38114169379,5175.43955875683,5189.20376733676,5207.25954939709,5223.9569736462,5246.71302368507,0,Pakistan,,2020-07-08
2020-07-10,panama,836.841824948915,840.424513291594,843.037027212466,846.912849420681,849.426636384092,851.880325313032,853.863343109645,855.71054457435,857.439893767146,859.239186976241,860.759135673382,862.475293556078,864.522544927912,866.644262920251,869.000646562294,871.081481406715,873.785990551728,876.484263267039,879.990592652149,884.455491655851,891.73326185543,898.576566210252,906.951700747319,0,Panama,,2020-07-08
2020-07-10,paraguay,20.0191123871322,20.0283580344025,20.0427159199383,20.0634625545724,20.0886583063199,20.1153153770389,20.1456472692859,20.169346345219,20.2021682462186,20.2432314648387,20.2797534896563,20.3275758960295,20.3721094197287,20.4259908085228,20.4911389056698,20.5736662749448,20.6849789967236,20.825185809273,21.0086872993086,21.2910257292788,21.7783016079071,22.4778415539263,23.1864181761084,0,Paraguay,,2020-07-08
2020-07-10,peru,11313.523967116,11335.0659848323,11356.1088449336,11384.2710104948,11401.812639486,11418.2020512209,11435.2208283967,11447.6646707849,11458.8959707805,11470.659953168,11482.7704559821,11495.5550326815,11506.5827477298,11518.0788037753,11530.3898190934,11544.0535557816,11560.4241071525,11574.6422619645,11590.2141774321,11612.2310109461,11653.6453335059,11700.4389986912,11756.2233322767,0,Peru,,2020-07-08
2020-07-10,philippines,1327.45302764274,1330.02550296462,1332.33360938582,1335.90564385366,1338.54503551307,1340.26914987806,1341.91043765845,1343.55955373839,1345.01345481018,1346.57211223572,1348.02853804665,1349.38982775758,1351.22572255027,1352.48861194538,1354.31330662807,1356.50752629582,1358.28571092612,1360.93913033895,1364.59657296376,1368.83494669226,1377.07964469876,1383.94060404976,1392.10548671923,0,Philippines,,2020-07-08
2020-07-10,poland,1547.12191061906,1548.4462409262,1550.16479921374,1551.83623306828,1553.0096248437,1554.38061484105,1555.41047628886,1556.38233165017,1557.29292059741,1558.24138862607,1559.48088706279,1560.5011966405,1561.72010911603,1562.65648714982,1564.01168563236,1565.33969670923,1567.05835053263,1569.17191066172,1571.54783900494,1574.58638418728,1578.35713001614,1583.22118486031,1590.48372240336,0,Poland,,2020-07-08
2020-07-10,portugal,1632.81327318853,1633.31825629398,1634.01069476858,1634.97603966644,1635.75557762587,1636.39157018771,1636.98811014371,1637.64715689262,1638.32504121591,1638.958594954,1639.60528296161,1640.27867065761,1640.9077723923,1641.5530820292,1642.30536881885,1643.17208539768,1644.16810115112,1645.3742353434,1646.90257873098,1648.86434152036,1652.48846772445,1655.66417933096,1659.73428680944,0,Portugal,,2020-07-08
2020-07-10,qatar,138.25222407606,138.391525080758,138.543755897333,138.768927534665,138.993754771855,139.251162073493,139.455327224956,139.696029837552,139.944711120271,140.239044612957,140.545274513548,140.864188347555,141.245764152722,141.734853835995,142.200365966566,142.719504349487,143.491681098533,144.384030193691,145.606381811953,147.271983652508,150.065928842722,153.680602407327,160.070901377586,0,Qatar,,2020-07-08
2020-07-10,romania,1830.2872049496,1833.13895404203,1835.8559747939,1840.10486549596,1842.54176762643,1845.24885003192,1847.66775295298,1849.99550303038,1851.58252790582,1853.2110282434,1854.69480317827,1856.4381175242,1858.09982292094,1860.40348284727,1862.52560996715,1864.73981143302,1867.48949948501,1870.36438106134,1873.70665860112,1879.12568078833,1887.05532620314,1894.1993131018,1904.59608405102,0,Romania,,2020-07-08
2020-07-10,russia,10803.1699603547,10822.3535475154,10842.847857122,10866.8386422177,10883.5444858674,10898.2861140035,10910.4943077378,10921.2439184016,10931.1094571913,10939.7043531627,10948.0405144208,10959.1909400777,10968.5337464076,10978.0924999234,10989.6066709624,11000.9312274542,11013.6162453777,11028.3719857002,11044.2643447425,11064.0939225598,11092.6088624693,11122.3061124397,11151.2548473529,0,Russia,,2020-07-08
2020-07-10,sanmarino,42.0000055588516,42.0000104897138,42.0000208455593,42.0000479877197,42.0000790750404,42.0001232427181,42.0001784929016,42.0002526120011,42.0003190320581,42.000420927873,42.0005548826613,42.0007082613703,42.0009118110865,42.0011338246481,42.0014932155343,42.0019939404601,42.0027752595489,42.0039454631086,42.0061821380548,42.0107190120893,42.0232744905781,42.0443991067758,42.0948313521778,0,San Marino,,2020-07-08
2020-07-10,saudiarabia,2096.14343364358,2101.42196153748,2107.11077723655,2113.3029415174,2117.69145587355,2121.85138548851,2125.2851308245,2129.29765393727,2132.22643255776,2135.37100582141,2137.99680375167,2141.39847662866,2145.22006488688,2148.43995845387,2151.35124220568,2155.07908744337,2159.24410778467,2163.93169604458,2170.54635918936,2176.82803371949,2188.01645232544,2199.25308970483,2210.85964666414,0,Saudi Arabia,,2020-07-08
2020-07-10,senegal,142.185591152155,142.576798534948,142.920472302444,143.469491310385,143.940743822491,144.333116374553,144.686783872157,145.098640817535,145.449895105143,145.823863297334,146.225268566467,146.594269190964,147.050499838853,147.411442445256,147.882347067188,148.51203398339,149.170766156941,149.93973778922,150.94520920544,152.230085857723,153.978685673034,155.902311435653,157.962756259143,0,Senegal,,2020-07-08
2020-07-10,serbia,343.184767338025,343.99423500065,344.676591682255,345.767659921225,346.652507089339,347.29436430272,347.817551864345,348.397930482811,348.919715382536,349.568052564381,350.12074728847,350.640487200223,351.21079276452,351.831106064322,352.690180406356,353.588868899914,354.435668156201,355.431954971933,356.729185082098,358.454424542218,361.30096559013,364.629347285435,368.477718112762,0,Serbia,,2020-07-08
2020-07-10,sierraleone,63.0126385799306,63.0228150223521,63.0375734716484,63.0657400759134,63.0902031418408,63.1156470157161,63.1412971766401,63.1714074845363,63.2013331214156,63.2356240778988,63.2740280694109,63.3110135132192,63.3521386400612,63.4093664733101,63.4629836203108,63.5409193906016,63.6293324624,63.7370817538945,63.8836028470604,64.1844451364297,64.6466335605698,65.4232897155957,67.1036726808124,0,Sierra Leone,,2020-07-08
2020-07-10,singapore,26.0332525941496,26.0571947034954,26.0856610347552,26.1392793061248,26.1872957134541,26.2342736850758,26.2802198103852,26.3347416293072,26.3879025240516,26.4513639936838,26.5314091021114,26.6166791857779,26.72090837518,26.8426761070736,26.998500973553,27.1692286348356,27.3670351686654,27.7008138599245,28.1416736510763,28.7991952898887,30.0568435140578,32.0026739897242,34.9351931225107,0,Singapore,,2020-07-08
2020-07-10,slovakia,28.0055509093122,28.0111127801874,28.017975754358,28.0372373744089,28.0612839651016,28.0855196724209,28.1105952668924,28.1363517947254,28.1629301292286,28.1981344135075,28.2399403906807,28.2894569050356,28.3359054670619,28.4029778379256,28.4736474737028,28.5551289444689,28.6587084072573,28.7851360936638,28.9941455102843,29.3012340238519,29.8360169134736,30.4390781330383,31.7028416467191,0,Slovakia,,2020-07-08
2020-07-10,slovenia,111.046328223304,111.075056844392,111.127628194119,111.196772858276,111.269730077304,111.370094723506,111.441132150099,111.538854561766,111.637010169572,111.753651370697,111.856363048026,111.984129572966,112.122007426214,112.262378505502,112.433058134227,112.608479046497,112.853501444182,113.184481088707,113.586850933591,114.057579597663,115.031358795813,115.950065127409,117.86113711384,0,Slovenia,,2020-07-08
2020-07-10,somalia,92.0121961667486,92.0215905972781,92.0349732608535,92.0608078520242,92.0859170123676,92.1117267380103,92.1379492655271,92.1675046735534,92.2024997300522,92.2351536456457,92.2689550263708,92.3088351419863,92.3545558875905,92.4101037451108,92.4839520030685,92.561773302591,92.6579389229089,92.7837520457057,92.9654336290043,93.324916018275,93.9421949880169,94.5154461370742,95.5994933778868,0,Somalia,,2020-07-08
2020-07-10,southafrica,3739.59711367857,3750.44342655155,3764.46460171835,3785.32037124389,3798.41881128237,3807.81064426001,3815.75050862067,3823.42373560171,3830.80338176216,3837.62619673845,3844.05577695475,3850.2462587033,3855.83982505591,3862.46526723309,3869.21782315355,3876.10890473939,3884.03981433798,3892.44320978672,3902.90269735471,3917.10078755043,3941.56158605813,3963.37073994973,3982.5350386853,0,South Africa,,2020-07-08
2020-07-10,southkorea,287.032285437914,287.057408731626,287.079651565083,287.135301231541,287.189765947813,287.231195111592,287.274415570815,287.317421670787,287.365417152669,287.427652317276,287.498579000492,287.565287277515,287.650724436273,287.727252630561,287.832754119389,287.971846786268,288.15832539955,288.365166329419,288.593821271105,289.122666445465,289.90200352082,290.976320364971,292.168546142628,0,South Korea,,2020-07-08
2020-07-10,southsudan,38.0011196204697,38.0022275138808,38.0035817031486,38.0059630672661,38.0089092491393,38.0122215533755,38.0154485543939,38.0193303200884,38.0235355294581,38.029561768141,38.0358999079592,38.0440428347751,38.0539748227688,38.0654327979031,38.0770192397951,38.0913722209088,38.1143388398865,38.147285021687,38.190337833966,38.2546794107622,38.4213400005784,38.7043991749577,39.1984662890686,0,South Sudan,,2020-07-08
2020-07-10,spain,28419.3135481056,28423.6760029082,28428.623080892,28434.6585622619,28439.7628448924,28444.1554749944,28448.1475346594,28451.9872281476,28455.2436315921,28458.8927444765,28462.642135415,28465.6272143451,28468.6468958082,28472.2213908309,28476.1920265702,28480.2256220138,28484.9631956765,28489.2448975073,28495.8698342516,28505.1337198342,28517.972009763,28529.8131222875,28541.976335315,0,Spain,,2020-07-08
2020-07-10,sudan,638.301333881347,639.081928250952,639.829446812893,640.827552369483,641.62400105587,642.419329516694,643.020422972104,643.61032779346,644.232869265126,644.770994181092,645.24206330481,645.842011042834,646.528225290925,647.26823941444,647.999418657528,648.775268053395,649.716278456574,650.722839296275,652.053409719083,654.02011589757,656.669456979808,659.31064851109,662.493724448674,0,Sudan,,2020-07-08
2020-07-10,sweden,5487.71110601478,5488.83725662745,5490.42054666901,5492.2845495545,5493.75706928573,5495.35042446881,5496.59231331563,5497.6974102094,5498.82850995369,5500.0197217545,5501.30548826913,5502.62157600779,5503.9544076543,5505.13826395184,5506.28752589135,5507.84712895562,5509.66426462621,5511.86663352699,5514.38422216773,5517.95856653899,5522.37861220799,5527.64454831063,5533.01802189442,0,Sweden,,2020-07-08
2020-07-10,switzerland,1966.31896966407,1966.5731603456,1966.78758632732,1967.07871311328,1967.38193527992,1967.64029418526,1967.92416025553,1968.16006768429,1968.41432856616,1968.68961040868,1968.9552885026,1969.26311024402,1969.60013960208,1969.91469117076,1970.37276645506,1970.76085141803,1971.23821080572,1971.81446029213,1972.59474059069,1973.85506693519,1975.86244270715,1977.24493369157,1979.22084638701,0,Switzerland,,2020-07-08
2020-07-10,tajikistan,54.0166857457511,54.0271445417924,54.0390206834653,54.0625617885929,54.0796976900145,54.1014800490155,54.1217102687549,54.141688170088,54.1690220147831,54.1955926939537,54.2271136097728,54.2599007440445,54.3024542268264,54.3480090490364,54.4128217097092,54.4868566852124,54.5642825508329,54.6706505545569,54.8230524931519,55.0562760612415,55.6463167328256,56.4081276950221,57.4575276584211,0,Tajikistan,,2020-07-08
2020-07-10,tanzania,21.1208008321012,21.1812165133378,21.2638882231697,21.4095266493925,21.5319837361629,21.6371350024747,21.7570634983759,21.8755500182475,21.9924899676011,22.1297653483878,22.264575259458,22.3990469232718,22.5807748956679,22.7804764129067,22.9807416273048,23.2057907256795,23.4684427273714,23.8088686229252,24.2757842718484,24.9339297642004,26.1335602369837,27.5164114050803,28.9361661581732,0,Tanzania,,2020-07-08
2020-07-10,thailand,58.0013314361329,58.0027255158004,58.0046523958088,58.0094813009535,58.014258872094,58.0204833933757,58.0259246289485,58.0323711365487,58.0402383480122,58.0484876037156,58.0600958253146,58.0728598533497,58.0872072367811,58.1051802879558,58.1244434242661,58.1546452490628,58.1922562435949,58.2404714846184,58.3158199044175,58.4228212193767,58.6878903412917,59.0668867430585,59.6608098940893,0,Thailand,,2020-07-08
2020-07-10,tunisia,50.0193588272369,50.0340800806331,50.0500811810807,50.0815638141852,50.1111300098034,50.1428177987817,50.1707334751927,50.2016104475784,50.2381938536805,50.2820089429682,50.3252522879116,50.3724159503247,50.4285585742163,50.4816148707377,50.5449290899699,50.6320753174692,50.7515319604582,50.8720950854472,51.0394975165267,51.3222876169299,51.9093702142223,52.7816538543497,53.7589860142572,0,Tunisia,,2020-07-08
2020-07-10,turkey,5291.37542878268,5292.86840945007,5294.97611876571,5297.85378318779,5299.8473344716,5301.56562180815,5302.91323692496,5304.29373025838,5305.96014917053,5307.13267783595,5308.80757405192,5310.47080961359,5312.04661829789,5313.53781669335,5315.18953178457,5317.14282263121,5319.55767330353,5322.01745099969,5325.23564159703,5328.98894082816,5337.38425119682,5344.20152808842,5352.89632204593,0,Turkey,,2020-07-08
2020-07-10,ukraine,1333.41637562977,1336.02155722575,1337.92267224792,1340.46962520998,1342.54238046903,1344.20744774856,1345.52275785324,1346.9810776052,1348.4246032208,1349.75981351046,1351.39068413929,1352.87275961916,1354.60051468151,1356.08990595437,1357.82848010701,1359.72417121909,1362.02939373669,1364.57948505549,1367.7374915646,1371.45249829763,1378.40844975958,1384.39665026739,1388.99612754512,0,Ukraine,,2020-07-08
2020-07-10,unitedarabemirates,327.549931760306,327.746152964659,327.961973687184,328.269812920363,328.535865882361,328.7977159122,329.034828294732,329.246608931974,329.484760922402,329.713280216713,329.951140189389,330.194312805078,330.438363266095,330.685473839854,331.00827843164,331.34039949308,331.76495675147,332.279791644118,332.824377393832,333.557975600686,335.168882540627,336.611451993152,338.607775754534,0,United Arab Emirates,,2020-07-08
2020-07-10,unitedkingdom,44642.6411298192,44649.0824855865,44657.4998951313,44669.3063115646,44678.2134144122,44686.0324229615,44692.3272434449,44698.595978245,44705.6588355677,44711.5872827361,44717.7201927278,44723.2209107464,44728.9853885031,44736.5677106239,44744.440554139,44752.0758055132,44760.8614597302,44767.890573815,44779.1914994536,44793.318002838,44815.1335659362,44832.7727579805,44852.014643728,0,United Kingdom,,2020-07-08
2020-07-10,uruguay,29.0125966599509,29.022175391323,29.0325067422359,29.0498434530598,29.0714644758544,29.0903407487563,29.1092431735297,29.1318015817207,29.1556579844885,29.1806047459289,29.2079597757184,29.235826305117,29.2793290011923,29.3171194461788,29.3708818077857,29.4241228679546,29.4959469685414,29.5971489071614,29.743334498149,29.9848742286961,30.4239150826307,30.9754847276153,31.8599017622762,0,Uruguay,,2020-07-08
2020-07-10,us,133005.231703597,133068.878164357,133156.821940534,133237.805371254,133300.291992151,133352.821865158,133389.141779315,133426.388000804,133455.894727885,133485.720081413,133515.044108646,133547.168598193,133586.333555553,133617.273222231,133652.982428285,133683.099769096,133723.298804986,133765.979054288,133812.14194995,133879.355824958,133973.028423739,134075.983129799,134224.72722169,0,US,,2020-07-08
2020-07-10,uzbekistan,45.336858050448,45.5406540266912,45.6956140598819,45.9397964985073,46.137310299404,46.3331904023387,46.5076027011614,46.6509883447578,46.8507762787932,47.0916850615033,47.2617821141753,47.4897131787532,47.7063010781522,47.9343266310107,48.2061908625738,48.5306666508086,48.9637880533536,49.420942624706,49.9131322173425,50.7155323206275,52.1417353138573,53.7370744788944,55.1603560526635,0,Uzbekistan,,2020-07-08
2020-07-10,venezuela,76.1333211951941,76.6241702168752,77.005251382661,77.5653752566929,78.1000864819011,78.4770950743195,78.8584064984083,79.3205317629572,79.7043322300428,80.0309954885101,80.3475084690579,80.6915703623124,81.02210309366,81.4101357901774,81.8493850759543,82.4052533620573,82.929896705193,83.6787524678103,84.6582671477488,85.9726154446415,87.8481963510912,89.6858015942381,93.1315506807428,0,Venezuela,,2020-07-08
2020-07-10,westbankandgaza,20.5252119922879,20.7054086956274,20.951380905194,21.2475380595692,21.4712578858218,21.6730340042018,21.8639942259737,22.0191460073241,22.1964044015736,22.4150811313808,22.5862798637469,22.8081993720802,23.033939828674,23.325530914444,23.6349916679229,23.9341389012031,24.278060483319,24.7382687536771,25.2505500485846,26.0152547624649,27.3780504267537,28.736807697984,30.4831460727135,0,West Bank and Gaza,,2020-07-08
2020-07-10,yemen,351.237322292767,351.325817701329,351.467034353354,351.669370138385,351.851096081331,352.043740575921,352.204175454493,352.432413914716,352.619838422526,352.856575370595,353.113191052768,353.381515572536,353.663200595287,354.082694883321,354.497663658044,354.970139673325,355.536491177398,356.291600359974,357.440633780349,359.208682081734,361.969551671799,365.163715960823,371.927746538572,0,Yemen,,2020-07-08
2020-07-10,zambia,42.910704201202,43.1836814654143,43.5397397916243,44.0717241020618,44.4464487326223,44.8130523883016,45.1900738327705,45.529012821691,45.8366254154352,46.1472343492593,46.4351898470246,46.7689084398979,47.1333776574433,47.4794440493009,47.9799071487019,48.3996279940403,48.8958601769092,49.4947295249381,50.2468867488338,51.3335338774427,53.2969236803803,55.0465282761184,57.4884384504724,0,Zambia,,2020-07-08
2020-07-11,afghanistan,953.606597062863,956.388318678374,960.341700053961,964.694190779673,967.97555256063,971.040835183518,973.212007400099,975.394411115421,977.867126939636,980.757292830724,982.933843229352,985.239572278423,988.395622879428,991.139280971105,993.951512899782,997.141495157038,999.911725955711,1004.22225591492,1008.57907751376,1014.23473700559,1023.98496208525,1035.86520707262,1047.32941039605,0,Afghanistan,,2020-07-08
2020-07-11,albania,83.9905356406958,84.5952177944667,85.0543211176164,85.6460215564973,86.0540151046532,86.5836161143543,87.0163718819014,87.4181332037239,87.8163178359214,88.2856062389757,88.7196706353256,89.1941685038029,89.6348278927151,90.1674286572264,90.7155608437394,91.2771722149891,91.9962295474707,92.7811137526043,93.5916655574261,95.0518959742648,97.4021027051172,99.5665098052456,101.800655331128,0,Albania,,2020-07-08
2020-07-11,algeria,990.604704498619,992.989411714427,995.761908601872,999.056489921336,1001.89900875421,1004.16646395255,1006.02364856525,1008.36353612549,1010.25786516875,1011.93807736789,1013.65046261659,1015.63403796149,1017.60486613813,1019.91839885181,1021.73924171177,1023.85666006041,1026.47327262968,1030.20287099073,1033.88556102574,1038.62891687515,1046.22700373828,1052.24188260731,1059.56555548864,0,Algeria,,2020-07-08
2020-07-11,andorra,52.0000150155274,52.0000297524669,52.0000631356537,52.0001320498734,52.000207916166,52.0003069060818,52.0004174411531,52.0005388459193,52.0006792395998,52.0008609464395,52.0010904610221,52.0013591976854,52.001747005912,52.0022175297031,52.0028066739545,52.0037260398232,52.0049014258105,52.0064653959043,52.009297056382,52.0151491694951,52.0276441123602,52.0465380779141,52.1113615774035,0,Andorra,,2020-07-08
2020-07-11,angola,21.2993038288842,21.3828931725922,21.5286971837615,21.748229470262,21.9353313863672,22.087147272904,22.2438002904536,22.4133028279569,22.5866732086208,22.7338921805089,22.9251710066527,23.0673978470486,23.2686887690346,23.4923537185648,23.752692175737,24.0278500185164,24.3215016185377,24.678473771641,25.1802394158797,25.8761433161005,26.8997246967976,28.1161186866373,29.637387068634,0,Angola,,2020-07-08
2020-07-11,argentina,1780.73557205863,1792.03819654489,1806.23547846628,1821.53014392444,1832.45998057124,1839.87151108589,1846.44848271177,1852.03925922554,1858.27949721088,1864.17230214671,1868.28307404665,1873.93318026308,1879.43235028384,1884.86115178146,1890.67630453864,1897.3181566985,1904.66124136059,1913.7773897593,1924.03490031785,1936.49539812459,1955.06103586596,1977.00400679367,2001.34228944136,0,Argentina,,2020-07-08
2020-07-11,armenia,527.316879920977,528.596720518593,530.442206976444,532.904725848785,534.588284989361,535.830969758874,537.034361850287,538.316247924411,539.367471486687,540.640277979575,541.911538318382,543.09857357065,544.070838007156,545.31005513989,546.741113322965,548.10020231635,549.676348285605,551.688866940833,553.843773717972,557.692353969814,562.336080007103,566.807311731233,572.114892613286,0,Armenia,,2020-07-08
2020-07-11,australia,106.22769359241,106.31030314169,106.424558377733,106.578724064175,106.740070066352,106.889728582984,107.012550698951,107.166630216649,107.302046490539,107.449029352762,107.576131188318,107.739035033975,107.93175417224,108.13695687114,108.333516568871,108.55902313294,108.859572647091,109.251331582231,109.764223019297,110.463205398535,111.754487717528,113.143957246919,114.915092633524,0,Australia,,2020-07-08
2020-07-11,austria,707.690030144632,708.339019417964,709.005417160113,710.0560954811,710.597256196022,711.244913256894,711.863922151258,712.477062756141,713.105829306868,713.617457840865,714.123394754027,714.625240039939,715.182280516935,715.821542730274,716.488214310616,717.199638677227,718.188459358257,719.27522696959,720.600350728789,722.339248804184,724.761466651311,727.300140521377,729.129895396672,0,Austria,,2020-07-08
2020-07-11,azerbaijan,280.290053819035,281.55170565831,282.978793960709,284.90348900499,286.223123833119,287.679137292828,288.695597393346,289.726028018984,290.634464484696,291.646518175107,292.597102195516,293.695609957753,294.911056699224,295.992161016477,297.308250123945,298.663398199339,299.987234648918,301.496269286173,303.92474029697,306.675241341307,311.025919553584,314.209556873805,319.388543710152,0,Azerbaijan,,2020-07-08
2020-07-11,bahrain,99.7228251955294,100.048086123028,100.502114157137,101.141464124903,101.662397625233,102.201692647649,102.609145215229,103.006564836086,103.512853660977,103.975106100744,104.406753057288,104.836259999873,105.377230186362,105.838615514181,106.401534336421,107.010301652217,107.775350227233,108.494510776558,109.933587577473,111.36937317204,113.300513884888,115.946040889077,119.546448924977,0,Bahrain,,2020-07-08
2020-07-11,bangladesh,2256.6099575643,2263.50263182366,2273.85906327759,2284.29283285778,2293.06919122175,2298.73883253398,2303.61045517985,2307.92054216938,2313.51915762531,2318.27491902469,2323.05194437419,2327.4491785917,2332.08617336151,2337.59265747251,2342.75989752384,2347.70780975754,2353.96351399244,2361.30752281433,2371.20363465366,2381.73676661733,2399.20970974241,2414.56957486161,2429.22872354022,0,Bangladesh,,2020-07-08
2020-07-11,belarus,445.002705399154,445.675066863725,446.362706276046,447.759472504795,448.491389869274,449.19394589563,449.931396386382,450.575250923627,451.27526173243,451.928262092127,452.555385696564,453.159811959384,453.862860257735,454.644564159301,455.474789627895,456.457767038137,457.543863928217,458.809025873475,460.460735208726,462.51707227959,466.058353018382,468.805637578295,473.31516903546,0,Belarus,,2020-07-08
2020-07-11,belgium,9782.53680917566,9784.10435323204,9785.69580286727,9787.78016613297,9789.37161662779,9790.61586694761,9791.72914127652,9792.75975629887,9793.81519251222,9795.01326560208,9796.15546788726,9797.36136536655,9798.48489872733,9799.5908069614,9801.09838181443,9802.63853071358,9804.05650579119,9805.88663453148,9808.03945643303,9810.92080279018,9815.5162803511,9819.70591166312,9824.5514243522,0,Belgium,,2020-07-08
2020-07-11,benin,21.0006471259692,21.0010599744971,21.0015407645075,21.002677790504,21.0038992571181,21.0055252041761,21.0070035371587,21.0090616407406,21.010698804247,21.0128433145,21.0158334644125,21.019097445322,21.0229136076353,21.0289481751973,21.0353261075366,21.0442769353868,21.0564233961022,21.0732003862867,21.1022531828084,21.150005448425,21.246531270855,21.4126489947119,21.7804578325726,0,Benin,,2020-07-08
2020-07-11,bolivia,1663.58135783248,1676.30384356292,1686.99389748451,1703.19745002485,1713.16675531946,1724.00401245832,1733.12756859557,1740.38052487355,1747.64187246988,1754.67573286477,1760.08065050415,1766.37864669346,1773.22509452068,1778.68730683667,1785.21073833969,1791.84703129011,1799.49188757919,1808.91167897607,1820.70372897444,1835.82422161572,1856.93623682293,1872.99876662866,1906.0093995508,0,Bolivia,,2020-07-08
2020-07-11,bosniaandherzegovina,211.042526508568,211.778423206618,212.473263961577,213.45611810369,214.200113599685,214.944213430701,215.522257611468,216.143013996139,216.677953653985,217.310039398467,217.988939919974,218.683849472849,219.282159236199,220.036690647068,220.772791034062,221.670563268599,222.671294975534,223.766484694289,225.120189248665,227.17063767394,229.99562237008,232.254601712945,234.835165714998,0,Bosnia and Herzegovina,,2020-07-08
2020-07-11,brazil,70068.8830735984,70409.6711211203,70613.637459448,70891.5522221774,71061.6426597973,71174.7738541734,71276.257656033,71366.6910281865,71460.8886063769,71548.5796637491,71623.0635305026,71684.9586960505,71758.9724119533,71818.5899839724,71890.8546041461,71960.7625152599,72046.3091001878,72133.8687983073,72222.1202441608,72366.1790962768,72585.5333712558,72841.8359081738,73185.7873143211,0,Brazil,,2020-07-08
2020-07-11,bulgaria,262.602428761478,263.419529055903,264.514956126634,265.831487928593,266.94220601558,267.94615365496,268.717056233096,269.475987151031,270.227511410191,270.931076605526,271.602071027804,272.439285335114,273.308573940619,274.216027446284,275.276263957449,276.146217437902,277.477764720703,278.861491732487,280.762573080241,283.399571216473,287.065131390909,290.104669289232,293.800195572529,0,Bulgaria,,2020-07-08
2020-07-11,burkinafaso,53.0068455139797,53.0114737704845,53.0186776517525,53.0319692355467,53.0468090170017,53.0624590121637,53.0774571840898,53.0934485201957,53.1132990296224,53.132167924343,53.1554361139845,53.1848740341388,53.2184121871646,53.2551236314506,53.3063256593335,53.3657503869763,53.4287053546603,53.5269183364249,53.6865129746486,53.8854496194494,54.3319537958239,54.953071000781,55.8660763810791,0,Burkina Faso,,2020-07-08
2020-07-11,cameroon,362.307569169623,363.19728842631,364.066596282788,365.684016953675,366.878866034241,367.633327005747,368.575710223701,369.495490995565,370.273040151227,371.127663075174,371.856942554283,372.779330345521,373.81691865128,374.760180911913,375.68372717174,376.83214678061,378.108192781726,379.594977970176,381.634480637061,383.756804793451,388.013637229526,391.475612421827,396.971359228943,0,Cameroon,,2020-07-08
