dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-07-14,libya,22.4941107027679,22.9326247577187,23.7015811642426,24.6477933757061,25.4235621816801,26.1322445666666,26.7728052859509,27.5262871360105,28.2281340901163,28.848084353741,29.6735588598026,30.4223246378325,31.1953370773531,32.0968995681147,33.0975338310947,34.2697562632794,35.6794704192207,37.5995642931919,39.2780080419718,41.8274427002652,46.5270192834034,50.8693156355786,57.5916253789562,0,Libya,,2020-06-28
2020-07-14,lithuania,78.149595977454,78.2106974160574,78.2840195575658,78.4121005866601,78.5241696589188,78.633822471367,78.7337978339689,78.8332538555132,78.9500357938814,79.055307310198,79.2022946385708,79.3264537459969,79.4904553571663,79.6648750396338,79.8946213886922,80.1002893981238,80.3550975560345,80.7188261685452,81.2929799346117,81.9475843403395,83.5471128381856,85.366811407739,88.8027312953175,0,Lithuania,,2020-06-28
2020-07-14,luxembourg,112.610325586496,113.417138583457,114.743305281449,116.340002961281,117.726908619792,118.924143294024,120.235378432677,121.330726171426,122.571085578668,123.72433932319,125.038749748707,126.231096282849,127.71638305672,129.373824750451,131.040093599684,132.849860973802,134.840135741728,137.80958523193,140.781540653332,145.429672769056,152.291498703805,162.135143592804,172.117922307235,0,Luxembourg,,2020-06-28
2020-07-14,malaysia,121.052177616574,121.079288587513,121.112858847353,121.153824641026,121.198297253285,121.240086812606,121.27872630205,121.325875726046,121.37677864606,121.432271836171,121.491027048885,121.559306101232,121.629473066466,121.710604880886,121.798412710572,121.92432663646,122.066104635539,122.243320213711,122.493244842138,122.911539643561,123.600600381836,124.744446692942,126.225923311193,0,Malaysia,,2020-06-28
2020-07-14,mali,118.17105605347,119.723975805515,121.068745353632,123.229270570459,124.88014838164,126.218080774192,127.243489316765,128.655632337736,129.831627731968,131.121145391269,132.507706130023,133.881613897854,135.294187713648,136.717122526486,138.17948220357,139.969462072113,142.186067266022,145.163017070971,149.094235188785,153.358864461523,161.05056552415,169.039817227155,179.075590338951,0,Mali,,2020-06-28
2020-07-14,mauritania,135.090978182813,138.724104725417,141.42887166157,145.88543243594,149.542494023653,152.294134585686,155.546220360974,157.811916275721,160.332319884506,162.58078429324,165.086221034816,168.2066185418,170.793981899571,173.714582129252,176.926286127328,180.467181903692,185.170976716229,190.43570599047,197.816788586204,208.960309900432,225.553651802654,242.136481066457,268.169227407906,0,Mauritania,,2020-06-28
2020-07-14,mexico,29689.9269527123,30118.7548390117,30636.3925995976,31083.8994514445,31475.1224771077,31885.743303787,32174.7192339113,32512.986660488,32824.8426047506,33100.5611876988,33372.4624599295,33667.7991021179,34035.7701519204,34319.3595585816,34613.3338366069,34996.3867076167,35398.9482100361,35800.055148995,36332.1325798636,37002.7438376553,37957.4578456507,38954.2360360099,40459.1970950213,0,Mexico,,2020-06-28
2020-07-14,moldova,557.377466108374,563.700790989168,569.136003732256,577.411608148421,584.467536912097,591.058024212186,597.267640080889,603.410645224174,609.793266313775,616.134150088219,621.738824740084,628.791217426042,635.295573197132,642.161363553841,649.831420242806,657.706364312763,668.348846954304,680.599082360055,695.432980986486,712.476383089918,740.691348053286,779.55999540564,821.41273907259,0,Moldova,,2020-06-28
2020-07-14,morocco,225.857974738632,227.401438164138,228.486731741542,230.636828969667,231.931371373788,233.402680673041,234.784754057617,236.129538100605,237.286645897643,238.624050758598,239.722430785732,241.086599487899,242.54835259262,244.24541208354,246.08742243701,248.011681758178,250.489679657483,253.317884291621,257.028308130074,261.720784593005,270.090914790907,279.693840581431,291.568787998522,0,Morocco,,2020-06-28
2020-07-14,nepal,35.5552991402917,37.1305232151819,39.6557031782837,42.6634472930878,45.1087904206405,47.2993059347665,49.1609880365159,50.8643601075255,52.5484422566742,54.3596482289597,56.1686108910265,58.0958284886813,60.0609343299364,62.2663753625879,64.5371094280814,67.2841923180591,70.0788211435147,73.5451686027222,78.2992849913212,85.1986515190252,95.9954650438379,102.919930573027,116.586398195981,0,Nepal,,2020-06-28
2020-07-14,netherlands,6148.22072931092,6157.69619944447,6167.82174527662,6178.79606045174,6188.86536960662,6196.28546062648,6204.42687259853,6211.45570725689,6219.14681792602,6225.36133955059,6232.43553331056,6240.9690628491,6250.04341740356,6259.15241231812,6269.37305669958,6279.46043104203,6291.66523397716,6307.88298292451,6326.97822710869,6348.1009344969,6385.60490524058,6428.84769978862,6488.80090145533,0,Netherlands,,2020-06-28
2020-07-14,newzealand,22.2126220944635,22.2967345068085,22.4025693003595,22.6010434851136,22.7433002247311,22.8998763714085,23.0584198767254,23.2171035275135,23.3678547035944,23.5552184060251,23.7233639070969,23.9163990617586,24.1176345267877,24.3216081239269,24.5874920961542,24.8047986910432,25.1288135190932,25.4917970815632,25.8993107618711,26.6805457857155,27.9449089266385,29.2349496165965,31.4087904353675,0,New Zealand,,2020-06-28
2020-07-14,nicaragua,76.1109757671517,76.6805270614683,77.3306046263202,78.4028450403865,79.2928108836371,79.9958691438634,80.867352154122,81.4626629390164,82.2076025182902,82.8815126855762,83.6106842224532,84.4852429438464,85.4288878056628,86.3993171211801,87.5241591392338,88.7096978714122,89.8990215821749,91.3011174149633,93.1545196558779,95.6896647754652,99.6941942905547,103.796773385982,108.563016894631,0,Nicaragua,,2020-06-28
2020-07-14,niger,68.2417602596507,68.5793044114763,69.0023878554473,69.6295980183623,70.1167062775653,70.4786364384408,70.8706534057527,71.2370984224297,71.5941953051401,71.9632332020331,72.3133333401368,72.7369945152965,73.1715045732655,73.5992026946773,74.1490242542162,74.7020772010153,75.394668565231,76.1998032678814,77.232850316064,78.608929865564,80.8242948501986,82.5129374426849,85.9754987566679,0,Niger,,2020-06-28
2020-07-14,nigeria,610.651310532412,620.042554001755,630.566191227833,643.433713746681,652.352196601134,661.709468519118,669.473600367933,676.314172956045,683.226365414999,690.602072827063,699.180631588867,707.621426069456,716.158566397069,725.957532483664,735.731686317363,745.116908791035,758.918969653527,774.575237334378,794.476997523254,823.381266322642,866.872349483877,909.250562705265,952.176658953929,0,Nigeria,,2020-06-28
2020-07-14,northmacedonia,310.618348551902,316.154634165225,322.796397405615,331.431429853054,338.384010945486,345.253316267843,351.262307872234,358.08456107917,364.945643031346,370.653658422293,376.231395606296,382.064234970018,387.830604231977,395.126935356579,403.208994396787,413.138017832574,422.943063985303,435.118343644041,452.909111363812,472.247464072977,502.143190834321,530.622698999618,610.728490457218,0,North Macedonia,,2020-06-28
2020-07-14,norway,249.752633438448,250.144264245297,250.465120936558,250.902227990561,251.399134473658,251.895506328052,252.411457787075,252.872601896279,253.292968826861,253.875437021405,254.378859003604,254.834804447894,255.352380509375,255.939866856732,256.782324547219,257.659217961089,258.666422150576,259.964595346385,261.764729843531,263.953155614388,267.968650734366,272.191353590714,278.426678981505,0,Norway,,2020-06-28
2020-07-14,oman,188.252389955908,194.229298709642,199.580842035712,207.720379327688,212.640692727154,217.641847126259,221.080686077026,225.056844059922,229.073618055237,232.525237010227,236.361165887655,240.996157334924,244.779755927367,249.401476009508,254.40784960081,259.858278749511,265.965836962972,274.402005306822,282.8923630218,294.388685006132,313.046790395064,332.030722974715,355.084640653806,0,Oman,,2020-06-28
2020-07-14,pakistan,4577.16039600307,4651.05351274286,4718.66790926424,4804.58763305241,4878.77219920288,4941.30940907732,4991.29975101854,5038.02912003377,5092.86083091089,5143.14854469828,5191.38896171106,5250.04534307361,5299.68817188323,5339.61012903415,5405.13972792772,5467.86042085188,5525.08134987523,5609.33396729812,5714.44404048006,5860.73004010013,6062.43765296302,6242.68009706068,6502.59151362845,0,Pakistan,,2020-06-28
2020-07-14,panama,675.410901048815,689.852845746566,706.485610802564,725.145227412124,739.558775361216,751.420587223734,763.766406454348,776.609492429945,785.38107788087,796.714302688057,808.045516250451,820.088008409915,831.153625163337,844.10786808999,859.659793242592,873.112499102036,890.266006253228,915.095494924242,941.545992675734,976.120003068833,1029.94333080476,1093.81731953745,1162.85130037903,0,Panama,,2020-06-28
2020-07-14,peru,10270.7492252288,10457.9645378836,10615.9238981535,10812.8227233814,10977.2698769648,11122.9683696947,11239.222020332,11360.1602124192,11460.4480328876,11556.0842361274,11657.7196453494,11757.6568283748,11865.3803587427,11994.8600475451,12104.5000402895,12232.7974366917,12392.2934362189,12541.5785939166,12770.3776022038,13062.0609602504,13497.9745403149,13933.7425049312,14727.3450563759,0,Peru,,2020-06-28
2020-07-14,philippines,1291.69230762183,1301.55531944241,1312.0807212556,1326.34841484968,1335.70272706828,1346.56622222127,1356.95615337776,1367.3076920158,1375.98483386067,1385.16137060587,1393.19562681931,1401.97803402589,1410.06584891835,1419.68500855625,1432.43817906239,1446.25658974522,1459.59728436462,1475.00061722138,1497.48479404569,1520.10973054659,1574.20294348228,1621.53452853903,1696.81986549875,0,Philippines,,2020-06-28
2020-07-14,poland,1472.32433374041,1480.22398426613,1488.87712601595,1500.40931206699,1509.94391403653,1519.6252323271,1526.85547055759,1533.30203035331,1541.32022567472,1548.25807959491,1555.89073063937,1563.30627097586,1570.64136269995,1578.01392549245,1587.27491720239,1598.55988943542,1609.72083568589,1627.81166531286,1645.17036778638,1671.22557209933,1708.35788730147,1743.63709308539,1801.91914119747,0,Poland,,2020-06-28
2020-07-14,portugal,1586.62693116233,1593.38714140248,1598.51591873851,1608.11603189456,1615.45756673201,1621.84466993479,1628.22318566011,1633.83323708723,1639.56510867679,1645.90105239041,1651.61069807188,1657.63297593995,1663.60239809108,1670.45786497082,1677.96164125796,1685.94867893203,1695.36908056703,1706.21923735979,1722.62872709589,1741.07714154763,1770.09838675479,1798.88731759918,1847.91521076137,0,Portugal,,2020-06-28
2020-07-14,qatar,116.474528064439,118.788596506448,121.377273903056,124.762075603196,127.778970013369,130.310602178384,133.399058031751,136.626851911464,139.339751719134,142.10760805348,144.329589481105,147.755749100558,150.889782686866,154.725749677619,158.355252590796,162.912520151564,168.145068538819,173.758822362049,181.286620196612,194.633578877852,216.968783212387,235.782129199817,274.535479291517,0,Qatar,,2020-06-28
2020-07-14,romania,1678.5419429667,1693.61652741479,1708.02278806915,1730.1873013206,1746.38618844697,1760.19555201454,1775.02943773368,1788.79503248046,1801.40758942537,1814.74596007055,1825.63414643498,1837.12360987758,1851.94344103807,1866.30099903204,1879.64125021179,1898.27533449547,1914.43646955465,1938.84617303956,1966.5024877576,2008.59248286784,2078.24219358323,2150.06509485612,2222.42698141152,0,Romania,,2020-06-28
2020-07-14,russia,9732.72421916536,9864.42851567512,9997.05031071981,10156.4644843533,10256.4250705829,10372.1834789339,10448.9407168478,10514.411119423,10595.6401594332,10676.7945438606,10749.912614436,10822.9818157057,10907.2574412326,10993.4343117375,11084.3776456817,11184.3484136925,11281.2143393964,11426.4146720932,11588.5172299001,11779.3639256866,12177.7719334329,12608.5428041731,13070.6808368067,0,Russia,,2020-06-28
2020-07-14,sanmarino,42.000795002445,42.0013494761951,42.0021553460091,42.0036628624118,42.0054173151504,42.0072987155,42.0094776365425,42.0121187304436,42.0149753785257,42.0182529378144,42.0217950692978,42.0264891305472,42.0313653178266,42.0377108747531,42.0451450787393,42.054430431312,42.0657457250638,42.0819385600777,42.1115401522794,42.1556501820345,42.2524925502746,42.4377225195221,42.8679719603858,0,San Marino,,2020-06-28
2020-07-14,saudiarabia,1794.25604237935,1826.76229190664,1865.8891384692,1923.55791559838,1961.0343159427,1996.13981523036,2025.82796346489,2054.22904371532,2078.20594441251,2103.41654816585,2134.62980881042,2166.59832790338,2197.0000015254,2229.14413554612,2263.71278585641,2300.38289396694,2337.72172233505,2388.07603294703,2453.19212380653,2524.55595304335,2652.22136044086,2795.9645128704,2933.47582692122,0,Saudi Arabia,,2020-06-28
2020-07-14,senegal,115.185132582127,117.296856698947,119.473865024668,123.376404354545,126.533701774117,129.147376729817,131.823499601631,134.124557810725,136.431500757043,138.858607573538,141.54711300089,143.748208266646,146.34735188403,148.905772917021,152.273060555251,155.668953931001,159.836530006794,164.458056393004,171.282770065973,179.044630873579,192.335872599377,201.212128290008,217.916403933456,0,Senegal,,2020-06-28
2020-07-14,serbia,277.019674858593,279.464095689897,281.862485176026,286.393580299707,289.050592968442,292.018811100407,294.888597017369,297.165647368151,299.348386350798,301.660240671272,304.569589958634,306.980739536601,310.219596169235,313.513448527307,316.919144045833,320.646716636852,325.412364370031,330.701458177532,335.919073994287,347.252867634179,361.235856170344,377.460060773952,401.226873279154,0,Serbia,,2020-06-28
2020-07-14,sierraleone,60.6822998672961,60.9133398827264,61.2314694601853,61.668660822013,62.0042863471017,62.349519847193,62.6773244210789,63.0077174590711,63.3715810139157,63.6898120053435,63.9972898474164,64.3452081668929,64.811209910629,65.3003166272129,65.7530474750417,66.3373133113585,66.963454093497,67.7811859899241,68.8573332462895,70.2521206905176,72.2193983877069,74.8423345053325,78.0108887787732,0,Sierra Leone,,2020-06-28
2020-07-14,singapore,27.0041144554551,27.3915040464787,27.7756566212658,28.4035002788865,28.9696606931041,29.5757855076359,30.0611258830931,30.7390828005261,31.3960484975138,32.015960573466,32.7844974891242,33.559363088126,34.4232180120041,35.4171043867893,36.6584864415981,38.2371587762884,39.8334856109647,41.6359449432117,44.3798724994993,48.9061749454532,59.1572610651049,77.0602651979819,105.104891755338,0,Singapore,,2020-06-28
2020-07-14,slovakia,28.8730603906267,29.2025104346669,29.5680896400656,30.3571113284296,30.9739202551009,31.4345473428902,31.8217788016068,32.4073191046235,32.985077782574,33.5221246703184,34.0762413826252,34.6811085569267,35.2860015074373,36.028009640864,36.9482774859197,37.9271213820502,39.060321440053,40.721430527636,42.5209492518748,45.1868785699731,50.5283261515977,55.5419220244429,61.922592108646,0,Slovakia,,2020-06-28
2020-07-14,slovenia,112.80741070772,113.314270849882,113.900910033626,115.067897826569,115.755817583577,116.493836801528,117.341490032891,118.047221025747,118.83082818636,119.41939208542,120.163077150837,120.934153729187,121.963522432779,122.983178881922,124.262330854862,125.663288919284,127.26972103256,129.343425964396,132.226531585699,136.112851506749,144.465649759581,153.32476914817,164.198056058969,0,Slovenia,,2020-06-28
2020-07-14,somalia,90.3899823807548,90.5653929186395,90.7596050726926,91.0778721938376,91.38291418774,91.6376392688267,91.8540636715665,92.0793738133243,92.3490072885954,92.5830425226638,92.8305873915443,93.1227887186452,93.3876823260768,93.746310648474,94.0997882025947,94.5508533128442,94.9618652433755,95.5688899216116,96.2950169054845,97.2932665436513,98.8927975012983,100.868210126619,103.238405452608,0,Somalia,,2020-06-28
2020-07-14,southafrica,3008.62030344965,3085.03293566159,3171.50202879998,3279.95501839526,3381.07076193726,3444.30633796263,3515.5939261267,3587.34388133559,3658.07962541352,3713.96655506126,3779.58838370707,3840.19104980207,3894.55361402605,3960.66788566015,4026.91617716226,4114.4964678899,4203.2085054489,4275.2639953308,4415.58628666609,4556.50538218591,4817.52495491921,5147.61863870815,5335.25736591541,0,South Africa,,2020-06-28
2020-07-14,southkorea,283.309742312603,283.815574706789,284.578901714222,285.591851941712,286.409462699477,287.413337613715,288.030100120547,288.74564885722,289.489005757054,290.186976686917,290.860649967212,291.690528930922,292.519535364809,293.509108792514,294.757217927975,295.962197857252,297.482102005455,299.323513719976,301.424191863361,304.297478968675,309.284906085347,315.88869490428,324.573486866406,0,South Korea,,2020-06-28
2020-07-14,southsudan,36.5653147947619,36.834239970142,37.1644572450572,37.6055135670462,37.9711000696158,38.3175720841018,38.6320525534706,38.9505581893924,39.2605954463226,39.5724693877592,39.9630177405544,40.3962427290894,40.8023650353687,41.1995815493889,41.7480896281136,42.2164439244127,42.7734476927595,43.5493322383254,44.5983677654654,45.725429079913,47.7671188795194,50.3308006525409,52.6105370878903,0,South Sudan,,2020-06-28
2020-07-14,spain,28488.8923117604,28526.3800928564,28564.7189736528,28623.9717564206,28668.8196321687,28706.1852474537,28740.4534706078,28775.3938578346,28809.2695323147,28842.671388853,28877.261420473,28917.1276633935,28950.234883612,28986.4700707106,29030.5531588515,29073.606821321,29125.4692470234,29177.6697230748,29246.1524165177,29348.8578533727,29512.4506682089,29668.8821707714,29846.6540484297,0,Spain,,2020-06-28
2020-07-14,sudan,593.320269379368,598.594585511015,605.645487025379,613.444354536485,618.802976192249,623.685660300012,628.449602800108,633.838414448218,638.379674610493,642.183450571037,646.235971517988,650.506180822541,655.65836107629,661.082683156015,667.639788316996,674.014479406806,681.339263591805,688.023757288981,698.422004766404,713.079594290068,734.374874916791,753.565142025924,787.727741844413,0,Sudan,,2020-06-28
2020-07-14,sweden,5340.64104175363,5355.98283028983,5372.97643367773,5397.58638176508,5416.93425144791,5434.53865900055,5450.34524919221,5464.57529053302,5483.84411395786,5501.04977682061,5518.37965773631,5533.75724337005,5551.50549348823,5567.97762643454,5585.48701947477,5608.79283175085,5639.41952800079,5667.46954815227,5702.15468436626,5750.84701140233,5834.18495540048,5926.40172406411,6022.40126222305,0,Sweden,,2020-06-28
2020-07-14,switzerland,1979.00539796433,1985.32168274085,1992.30176744346,1998.52506960513,2004.10772141743,2009.17709024279,2013.61356706664,2019.08607342137,2024.53832926755,2029.43555483442,2034.94182860615,2040.39781763606,2045.29603679234,2050.28165002142,2055.79120367568,2063.21411938161,2070.40476746083,2080.90753151414,2091.68960523579,2105.51867485672,2135.55086787952,2164.69030859214,2204.59650986678,0,Switzerland,,2020-06-28
2020-07-14,tajikistan,52.4520866771439,52.6406221774733,52.8683782506411,53.1694901720267,53.4106101316238,53.6721646180946,53.9082694838833,54.1702851090872,54.4195759210579,54.6768430376679,54.8997459427543,55.1634220868677,55.5205726867655,55.8475057491053,56.2146117259505,56.6729354353803,57.2016902719684,57.9249955319804,58.7056711466324,59.9922335053054,62.4553127854913,65.3568554240172,68.6736805565719,0,Tajikistan,,2020-06-28
2020-07-14,tanzania,21.0310653959954,21.0428218628434,21.0579857269295,21.0800023180542,21.1013544009585,21.1268741029883,21.1504449094707,21.1720799562046,21.1912089765075,21.2146146341407,21.2422167047232,21.2764819168005,21.3120853502696,21.3527451999166,21.3965947767987,21.4514616907623,21.5143265955782,21.6063274890614,21.7042186945552,21.8600503865322,22.2521772903762,22.7461369332466,24.091533574574,0,Tanzania,,2020-06-28
2020-07-14,thailand,58.0296002099726,58.0482180504955,58.0669383399647,58.0978625949178,58.1262537668472,58.155215561484,58.1844650631805,58.2152804356274,58.2459644411378,58.287546175854,58.3308084496162,58.3708918194284,58.4252715331011,58.4806879072872,58.5444317955122,58.62345479486,58.7286537935105,58.8528303942262,59.0220425565371,59.3511305135163,59.8824449700742,60.5523045658771,61.7659569476855,0,Thailand,,2020-06-28
2020-07-14,tunisia,50.1006432470072,50.1413578974352,50.183043111201,50.2816135935596,50.3659200213229,50.4557994909386,50.5468251754321,50.6396347011373,50.7222245363445,50.7998695831722,50.8980778287262,50.9976853509153,51.1268260416353,51.2564578713727,51.4188098596674,51.599983963611,51.8059879959526,52.0522516320082,52.4086797823928,52.8021500992658,53.6184899587657,54.6409789366557,56.4992036246304,0,Tunisia,,2020-06-28
2020-07-14,turkey,5175.40166146704,5194.96741774166,5216.25251879538,5238.89560662164,5252.41376267133,5266.47381004289,5281.86957400597,5294.31793211748,5308.10316836495,5322.59170532115,5335.9407393679,5347.54040309543,5364.06525456467,5375.95573960488,5392.57927244188,5410.83030597393,5431.14139858533,5457.72509195112,5485.31007251615,5533.73767803386,5608.29490092486,5683.39420055405,5766.84757679941,0,Turkey,,2020-06-28
2020-07-14,ukraine,1234.42857482597,1251.85100897463,1269.56607774484,1298.61855073993,1316.08190889578,1334.25521584527,1349.8411465616,1365.87175782654,1380.41879167344,1394.93777449888,1410.94866819753,1425.85682115,1441.81802076189,1456.30355023107,1475.72272652922,1497.35010321746,1517.6564429404,1549.55807468087,1587.42513203064,1639.15620927838,1728.90212514112,1792.14703350321,1876.35665800891,0,Ukraine,,2020-06-28
2020-07-14,unitedarabemirates,319.181506903145,320.638919688526,322.314777782912,324.824743752298,326.642018986622,328.286066394771,329.824503304969,331.199862465051,332.455546631288,333.744446975767,335.123406810649,336.386129827102,337.674715444165,339.062095905556,340.701591455012,342.470822079597,344.683743531449,347.492254027596,350.679715233099,355.361117710373,363.208052774994,369.65061089038,377.76084713682,0,United Arab Emirates,,2020-06-28
2020-07-14,unitedkingdom,44057.0375083623,44147.8037945773,44253.9269571242,44404.2720771567,44501.8015422444,44590.5520145178,44688.0664503507,44766.9483427972,44838.616783984,44919.1788780355,44998.6350206982,45079.4546214847,45158.2262597899,45233.6996220901,45304.2792010028,45396.9185484907,45517.8353976329,45654.888639853,45822.4797442168,46031.5786083602,46362.1837766181,46633.8136998767,47020.7069647402,0,United Kingdom,,2020-06-28
2020-07-14,uruguay,27.7932121020692,28.1124262796085,28.3823550307244,28.8523694155388,29.2203718997999,29.6055880371105,29.9702385440067,30.2688393106695,30.6351869302659,30.9877697626185,31.3510570387921,31.7978360329509,32.2597927102541,32.7329962430384,33.2592770259046,33.9285637500117,34.7210890351026,35.553278474558,36.7342892147767,38.1693214757322,40.7414054653971,43.1954587756356,46.7324442235003,0,Uruguay,,2020-06-28
2020-07-14,us,131042.073919966,131731.137731966,132450.457531924,133502.264196863,134241.205490656,134917.940550216,135510.304877286,136015.05506837,136484.852182752,136872.704961036,137332.43760807,137854.091178497,138338.818744071,138780.369968846,139357.233486841,139901.491992774,140586.730528805,141419.780410041,142353.233695761,143587.395230433,145256.826788883,147269.854049346,149799.149093834,0,US,,2020-06-28
2020-07-14,uzbekistan,26.6268920629471,27.4891228616405,28.4083107675307,30.0553934622786,31.1687923435364,32.2895595924751,33.2475882830336,34.1759787699664,35.26375392797,36.3710989894386,37.472298277118,38.5868380200117,39.6237360590545,40.7713855251222,42.216724509728,43.7334312742363,45.6101223689832,47.6076622399692,50.0675137198218,53.643809356838,59.0396195954499,64.1328714224132,72.1338703239636,0,Uzbekistan,,2020-06-28
2020-07-14,venezuela,50.9212911692665,53.3038471613736,55.2854289773588,58.641459193647,61.2139249331267,63.2778501871919,65.355459255356,67.4741798826638,69.4090894578066,71.7206644156873,74.1874244879847,76.2524213319678,78.3900989821818,80.7085884853549,83.402905439335,86.4375569517314,90.2931633808169,95.7986472527407,102.402574355383,109.544356491275,122.967826155363,136.780573784979,157.35998031111,0,Venezuela,,2020-06-28
2020-07-14,yemen,312.018487357253,313.958044236842,316.363857857825,320.218340527315,323.537894569524,326.51063380012,329.203752591388,331.611384072021,334.309312115454,337.284269171334,340.120648927922,343.335891703708,346.72499185742,350.42889218946,355.001494827994,359.55030448574,364.775311683943,371.892398037482,378.029469130502,390.212628664708,404.872640200746,422.614552565154,449.722899590893,0,Yemen,,2020-06-28
2020-07-14,zambia,22.2542292837011,22.3995182924246,22.5533115363504,22.7747795590935,23.0280016836426,23.2772511707088,23.4602951799801,23.7036255847287,23.9234347510413,24.1732897354245,24.4116482021829,24.6645608587774,24.9127850775844,25.1805732096569,25.531330668049,25.9532040313427,26.4578049141976,27.209886554785,28.0782583823709,29.1694908413095,31.5621001309835,33.4547396601913,36.840765428754,0,Zambia,,2020-06-28
2020-07-15,afghanistan,772.04390746509,782.095869328779,794.13655097817,808.123555167802,820.536868507315,830.217690621373,839.925972818519,850.603421459203,860.727476662386,870.310627195206,879.000515851451,888.915345913978,898.995521380577,909.15823649854,920.879262941637,934.465048059331,948.720353937395,968.60670231951,986.629769616855,1012.75310008549,1060.36678885055,1101.40315672096,1149.1368877217,0,Afghanistan,,2020-06-28
2020-07-15,albania,57.0149376158304,57.7232666856779,58.6229385315571,59.8981648145897,60.9896009338726,62.2107922421221,63.2005236777176,64.1391103792324,65.331816898664,66.4703087952268,67.8425658386285,69.2492863813948,70.7807044334729,72.3033585391453,74.4312327188156,76.520308004507,78.773721538193,82.1432928143173,86.039868358194,91.8637929457719,100.632924622017,108.27943494822,120.839574310277,0,Albania,,2020-06-28
2020-07-15,algeria,979.912030467602,994.630638177742,1012.74867326397,1036.5470672312,1055.86561210343,1072.08140258396,1086.93023630715,1098.72608211161,1110.67694849888,1123.22486279465,1138.04922380369,1152.00976901115,1169.13500009124,1185.10853265078,1203.66416924839,1222.51481779244,1246.61117707753,1268.81815995852,1300.62877902105,1346.10264852986,1409.22235173203,1492.33647509784,1572.15229726675,0,Algeria,,2020-06-28
2020-07-15,andorra,52.0024830120685,52.003790299073,52.0058941077263,52.0085916753929,52.011630195676,52.0144201599008,52.0170431965891,52.0203634338796,52.0242706131107,52.0280030338074,52.0333696803713,52.038725615784,52.0444666881087,52.0505756211732,52.0604648959234,52.072093011931,52.0883104430384,52.1071122923246,52.1418992091329,52.1945730292895,52.3119720185625,52.5269215823603,52.8594587951082,0,Andorra,,2020-06-28
2020-07-15,argentina,1409.48801078107,1442.63573790186,1475.8734892381,1525.26589808819,1552.97254213841,1579.55040877269,1608.51868543902,1633.4651474868,1661.78839864507,1684.02448436541,1704.88002031407,1732.46378081742,1758.89919442401,1782.44986747971,1809.36905334686,1840.90263244937,1876.84114874211,1924.41596322427,1985.0086250253,2059.97893856045,2185.00610037867,2299.09705595499,2528.5540260178,0,Argentina,,2020-06-28
2020-07-15,armenia,501.776845782872,515.290581526227,528.974444138401,551.748212554969,568.013452931412,583.034563952228,594.785537060172,607.413425749254,619.094197516961,629.206699927776,643.135872577929,654.856707570418,670.504599352355,684.257907128317,700.24194216319,716.08383572547,732.136650312033,756.025564534495,784.677295806982,824.320694759953,884.061262374327,932.90436941624,1018.63075676604,0,Armenia,,2020-06-28
2020-07-15,australia,104.912336722776,105.516951160525,106.037656211705,106.939807633094,107.621953483362,108.246642153697,108.85006964451,109.486893236202,110.170922251518,110.929042630546,111.582640444461,112.400075990542,113.230813047287,113.982419876279,114.990892471055,116.247898687745,117.648524697328,119.45779379933,121.312896993867,124.213004288948,130.302578218855,135.710936404667,142.948141883071,0,Australia,,2020-06-28
2020-07-15,austria,713.115022701043,716.750018383306,719.907825744132,724.848390359863,728.771330147417,732.066546061251,735.683006254761,739.098018885721,742.517408512771,746.107698111121,749.136902477567,753.044136671186,756.615734658447,760.176474590762,764.275422327428,769.60846516378,774.932539791838,780.652814444687,789.416957447762,799.551253814194,815.91135807957,831.222989899642,857.989016991552,0,Austria,,2020-06-28
2020-07-15,azerbaijan,230.075475849348,237.703484573397,245.742599579311,254.632585353917,261.53522992557,268.074213420092,273.549820559144,279.133508936871,283.735195093681,289.522450096651,295.303366683905,301.305358087675,307.704098926652,315.180730165466,321.970344221764,330.504326270862,340.126795305451,350.002237266392,364.346606239488,386.179416730428,416.083687418248,448.784425005585,486.925604150046,0,Azerbaijan,,2020-06-28
2020-07-15,bahrain,88.9191553236147,91.0987889549361,92.9274801615436,95.5814085963686,98.0180016210932,99.6877925605314,101.944751902808,103.69350185475,105.723316582114,107.928050803232,109.875195856232,111.784558592191,113.919768109908,116.38385104212,118.800405091984,122.461303987366,125.421757425253,129.905160207792,135.221713190642,142.930059439749,153.717668012611,171.886334700292,186.079224782578,0,Bahrain,,2020-06-28
2020-07-15,bangladesh,1970.39578153899,2023.23369845059,2071.62476992055,2129.82056994379,2170.26097774871,2209.94683964322,2242.41252158905,2272.78088015082,2301.86295617235,2331.82146733094,2363.96301320965,2394.7911382795,2427.71234038953,2463.31965253205,2498.95000329829,2538.8070003105,2576.703719198,2625.96081531598,2692.94904841553,2766.76728721772,2920.53140254682,3055.98598787973,3298.16703791246,0,Bangladesh,,2020-06-28
2020-07-15,belarus,391.363487645133,393.704540152258,396.702183278711,400.096807062857,403.542225925011,406.32781605705,408.398233198176,411.344900508229,413.980307472464,416.361415964817,419.266045693042,422.048482778312,424.728459426896,427.918092159403,430.962524401605,434.848350803421,439.437905002442,445.613987692004,453.366126418281,464.009759452543,480.28899735958,498.156819109795,517.124542529493,0,Belarus,,2020-06-28
